method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.9,0.8938417960418827,0.7222222222222222,0.7203703703703703,0.7212951076879189,18,142,10,9,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 16, 16, 18, 8, 18, 13, 15, 21, 17, 1, 1, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 2]"
greedy_modularity,0.9,0.8928524577408081,0.6851851851851852,0.7555555555555556,0.7186518137674951,17,143,9,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 16, 17, 18, 8, 20, 13, 14, 20, 17, 1, 0, 3, 0, 0, 1, 1, 3, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
label_propagation,0.9,0.891196534396606,0.5648148148148148,0.7407407407407408,0.6409246125558182,13,149,3,14,"[2, 2, 2, 0, 2, 2, 2, 1, 0, 17, 17, 21, 7, 20, 13, 15, 23, 16, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 1, 2, 3, 4]"
infomap,0.9,0.9139059856967157,0.7222222222222222,0.8037037037037037,0.7607874865156419,18,145,7,9,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 17, 18, 8, 18, 14, 15, 22, 17, 1, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]"
surprise_communities,0.9,0.8647932402587583,0.7407407407407407,0.5222222222222223,0.6125773867709351,20,136,16,7,"[1, 2, 2, 0, 2, 3, 3, 3, 4, 16, 17, 17, 8, 18, 12, 12, 21, 15, 1, 0, 4, 0, 2, 2, 3, 2, 2, 1, 0, 0, 3, 1, 0, 1, 1, 0]"
walktrap,0.9,0.9080580324803414,0.7222222222222222,0.7666666666666667,0.7437810945273632,18,144,8,9,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 17, 18, 8, 18, 14, 14, 22, 17, 1, 0, 3, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]"
df_node_similarity,0.9,0.9379227445215091,0.712962962962963,1.0,0.8324324324324325,17,152,0,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 17, 17, 21, 8, 20, 14, 15, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
leiden,0.95,0.8938417960418827,0.7222222222222222,0.7203703703703703,0.7212951076879189,18,142,10,9,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 16, 17, 18, 8, 18, 13, 14, 21, 17, 1, 0, 3, 0, 2, 1, 1, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 2]"
eigenvector,0.95,0.9137681551495285,0.6851851851851852,0.8777777777777778,0.7696155871511323,17,147,5,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 17, 17, 18, 8, 18, 14, 15, 23, 17, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
louvain,0.95,0.8938417960418827,0.7222222222222222,0.7203703703703703,0.7212951076879189,18,142,10,9,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 16, 16, 18, 8, 18, 13, 15, 21, 17, 1, 1, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 2]"
greedy_modularity,0.95,0.8928524577408081,0.6851851851851852,0.7555555555555556,0.7186518137674951,17,143,9,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 16, 17, 18, 8, 20, 13, 14, 20, 17, 1, 0, 3, 0, 0, 1, 1, 3, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
label_propagation,0.95,0.891196534396606,0.5648148148148148,0.7407407407407408,0.6409246125558182,13,149,3,14,"[2, 2, 2, 0, 2, 2, 2, 1, 0, 17, 17, 21, 7, 20, 13, 15, 23, 16, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 1, 2, 3, 4]"
infomap,0.95,0.9139059856967157,0.7222222222222222,0.8037037037037037,0.7607874865156419,18,145,7,9,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 17, 18, 8, 18, 14, 15, 22, 17, 1, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]"
surprise_communities,0.95,0.8647932402587583,0.7407407407407407,0.5222222222222223,0.6125773867709351,20,136,16,7,"[1, 2, 2, 0, 2, 3, 3, 3, 4, 16, 17, 17, 8, 18, 12, 12, 21, 15, 1, 0, 4, 0, 2, 2, 3, 2, 2, 1, 0, 0, 3, 1, 0, 1, 1, 0]"
walktrap,0.95,0.9080580324803414,0.7222222222222222,0.7666666666666667,0.7437810945273632,18,144,8,9,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 17, 18, 8, 18, 14, 14, 22, 17, 1, 0, 3, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]"
df_node_similarity,0.95,0.9379227445215091,0.712962962962963,1.0,0.8324324324324325,17,152,0,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 17, 17, 21, 8, 20, 14, 15, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
leiden,1,0.8938417960418827,0.7222222222222222,0.7203703703703703,0.7212951076879189,18,142,10,9,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 16, 17, 18, 8, 18, 13, 14, 21, 17, 1, 0, 3, 0, 2, 1, 1, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 2]"
eigenvector,1,0.9137681551495285,0.6851851851851852,0.8777777777777778,0.7696155871511323,17,147,5,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 17, 17, 18, 8, 18, 14, 15, 23, 17, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
louvain,1,0.8938417960418827,0.7222222222222222,0.7203703703703703,0.7212951076879189,18,142,10,9,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 16, 16, 18, 8, 18, 13, 15, 21, 17, 1, 1, 3, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 1, 0, 2, 2, 2]"
greedy_modularity,1,0.8928524577408081,0.6851851851851852,0.7555555555555556,0.7186518137674951,17,143,9,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 16, 17, 18, 8, 20, 13, 14, 20, 17, 1, 0, 3, 0, 0, 1, 1, 3, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
label_propagation,1,0.891196534396606,0.5648148148148148,0.7407407407407408,0.6409246125558182,13,149,3,14,"[2, 2, 2, 0, 2, 2, 2, 1, 0, 17, 17, 21, 7, 20, 13, 15, 23, 16, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 1, 2, 3, 4]"
infomap,1,0.9139059856967157,0.7222222222222222,0.8037037037037037,0.7607874865156419,18,145,7,9,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 17, 18, 8, 18, 14, 15, 22, 17, 1, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]"
surprise_communities,1,0.8647932402587583,0.7407407407407407,0.5222222222222223,0.6125773867709351,20,136,16,7,"[1, 2, 2, 0, 2, 3, 3, 3, 4, 16, 17, 17, 8, 18, 12, 12, 21, 15, 1, 0, 4, 0, 2, 2, 3, 2, 2, 1, 0, 0, 3, 1, 0, 1, 1, 0]"
walktrap,1,0.9080580324803414,0.7222222222222222,0.7666666666666667,0.7437810945273632,18,144,8,9,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 17, 18, 8, 18, 14, 14, 22, 17, 1, 0, 3, 0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2]"
df_node_similarity,1,0.9379227445215091,0.712962962962963,1.0,0.8324324324324325,17,152,0,10,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 17, 17, 21, 8, 20, 14, 15, 23, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 2, 2]"
