method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.9291368531428574,0.33585262997844473,0.2938252457160017,0.3134363945023463,429,123274,1195,4473,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 3, 3, 2, 2, 1, 2, 2, 2, 1, 2, 7, 8, 6, 7, 7, 8, 12, 11, 11, 10, 12, 11, 2, 2, 2, 2, 2, 2, 4, 3, 4, 5, 4, 3, 10, 13, 11, 10, 10, 13, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 11, 4, 4, 11, 11, 11, 4, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 11, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 1, 0, 3988, 980, 977, 979, 977, 978, 977, 972, 970, 969, 970, 970, 969, 881, 882, 883, 882, 881, 882, 987, 989, 989, 989, 987, 989, 986, 987, 984, 986, 986, 987, 900, 900, 900, 899, 900, 900, 490, 487, 489, 490, 490, 487, 488, 488, 489, 487, 488, 488, 450, 450, 450, 450, 450, 450, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 3988, 3988, 4020, 3988, 4021, 3629, 4020, 4020, 3629, 3628, 3629, 4020, 3629, 3988, 101, 101, 101, 101, 101, 101, 98, 98, 98, 98, 98, 98, 93, 93, 94, 94, 94, 94, 4020, 3628, 3988, 485, 484, 482, 484, 486, 484, 480, 482, 483, 481, 480, 482, 437, 435, 436, 436, 437, 435, 10, 17, 19, 18, 20, 18, 19, 18, 20, 21, 20, 19, 20, 19, 18, 17, 18, 19, 18, 11, 9, 9, 9, 11, 9, 4, 3, 6, 4, 4, 3, 0, 0, 0, 1, 0, 0, 8, 11, 9, 8, 8, 11, 7, 7, 6, 8, 7, 7, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 10, 10, 14, 10, 13, 6, 14, 14, 6, 7, 6, 14, 6, 10, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 10, 10, 9, 9, 9, 9, 14, 7, 10, 13, 14, 16, 14, 12, 14, 15, 13, 12, 14, 15, 13, 13, 15, 14, 14, 13, 15, 33, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 9, 10, 98, 98, 97, 97, 98, 98, 1, 0, 0, 0, 1, 0, 3, 2, 4, 3, 3, 2, 88, 89, 89, 90, 88, 89, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 2, 40, 37, 39, 40, 40, 37, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 393, 1, 1, 393, 393, 393, 1, 393, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 1, 393, 33, 2, 2, 2, 2, 2, 2, 4, 5, 4, 5, 4, 5, 49, 50, 48, 49, 49, 50]"
eigenvector,1.0,0.9340069392252824,0.34335913781741045,0.32981419165629694,0.33645039554846284,400,112543,1021,3290,"[8, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 8, 8, 8, 8, 8, 8, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 12, 4, 4, 12, 4, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 3986, 989, 987, 989, 990, 988, 987, 981, 981, 981, 983, 979, 977, 894, 894, 894, 894, 894, 894, 990, 990, 990, 990, 990, 990, 986, 986, 986, 986, 986, 986, 900, 900, 900, 900, 900, 900, 491, 491, 491, 491, 491, 491, 490, 490, 490, 490, 490, 490, 449, 449, 449, 449, 449, 449, 30, 30, 30, 30, 30, 30, 29, 29, 30, 29, 30, 29, 28, 28, 29, 29, 29, 29, 3986, 3986, 4018, 3986, 4018, 3627, 4018, 4018, 3627, 4018, 3627, 3986, 99, 99, 99, 99, 99, 99, 96, 96, 96, 96, 96, 96, 90, 90, 91, 91, 91, 91, 4018, 3986, 482, 483, 483, 483, 483, 483, 479, 479, 479, 479, 481, 480, 435, 435, 435, 435, 435, 435, 12, 8, 9, 8, 7, 8, 9, 9, 9, 9, 7, 10, 12, 6, 6, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 12, 12, 16, 12, 16, 8, 16, 16, 8, 16, 8, 12, 14, 14, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 16, 12, 16, 15, 15, 15, 15, 15, 16, 16, 16, 16, 14, 15, 15, 15, 15, 15, 15, 15, 33, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 9, 9, 95, 95, 95, 95, 95, 95, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 90, 90, 90, 90, 90, 90, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 42, 42, 42, 42, 42, 42, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 392, 1, 1, 392, 1, 392, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 11, 11, 11, 11, 11, 11, 1, 33, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 46, 46, 46, 46, 46, 46]"
louvain,1.0,0.9287559367157417,0.3304157291455044,0.2732168948875997,0.29910629725740623,407,123243,1226,4495,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 3, 3, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 10, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 11, 4, 4, 11, 12, 11, 4, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3991, 975, 980, 975, 975, 979, 980, 971, 971, 970, 968, 970, 972, 882, 880, 882, 882, 882, 880, 987, 987, 987, 987, 987, 987, 982, 982, 982, 982, 982, 982, 897, 897, 897, 897, 897, 897, 489, 489, 489, 489, 489, 489, 488, 488, 488, 488, 488, 488, 449, 449, 449, 449, 449, 449, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 3989, 3989, 4021, 3989, 4021, 3629, 4021, 4021, 3629, 3632, 3629, 4021, 3632, 3989, 101, 101, 101, 101, 101, 101, 98, 98, 98, 98, 98, 98, 93, 93, 94, 94, 94, 94, 4021, 3629, 3989, 484, 484, 484, 485, 485, 485, 482, 482, 482, 482, 482, 482, 436, 436, 436, 436, 436, 436, 7, 22, 16, 22, 22, 17, 16, 19, 19, 20, 22, 19, 17, 18, 20, 18, 18, 18, 20, 11, 11, 11, 11, 11, 11, 8, 8, 8, 8, 8, 8, 3, 3, 3, 3, 3, 3, 9, 9, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 9, 9, 13, 9, 13, 6, 13, 13, 6, 3, 6, 13, 3, 9, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 10, 10, 9, 9, 9, 9, 13, 6, 9, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 14, 14, 14, 14, 14, 33, 2, 2, 2, 2, 2, 2, 10, 10, 9, 10, 9, 9, 97, 97, 99, 99, 97, 97, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 90, 90, 90, 90, 90, 90, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 40, 40, 40, 40, 40, 40, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 393, 1, 1, 393, 392, 393, 1, 392, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 1, 393, 33, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 49, 49, 49, 49, 49, 49]"
greedy_modularity,1.0,0.9506015491375092,0.31207685693075754,0.3504664438874966,0.33015945111219885,334,123799,670,4568,"[7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 8, 8, 8, 8, 8, 8, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 3, 7, 3, 7, 3, 3, 7, 7, 7, 3, 7, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 7, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3987, 991, 992, 991, 992, 988, 993, 983, 983, 983, 983, 982, 982, 896, 896, 896, 896, 896, 896, 991, 991, 991, 991, 991, 991, 985, 985, 985, 985, 985, 985, 899, 899, 899, 899, 899, 899, 492, 492, 492, 492, 492, 492, 490, 490, 490, 490, 490, 490, 448, 448, 448, 448, 448, 448, 31, 31, 31, 31, 31, 31, 29, 30, 31, 30, 31, 29, 29, 29, 30, 30, 30, 30, 3987, 3987, 4018, 3987, 4018, 3623, 4018, 4019, 3623, 3623, 3623, 4018, 3623, 3987, 108, 108, 108, 109, 108, 108, 105, 105, 105, 105, 105, 105, 99, 99, 99, 99, 99, 99, 4019, 3623, 3987, 492, 492, 492, 492, 493, 492, 490, 490, 490, 490, 490, 490, 445, 445, 445, 445, 445, 445, 11, 6, 4, 6, 5, 8, 3, 7, 7, 7, 7, 7, 7, 4, 4, 4, 4, 4, 4, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 11, 11, 16, 11, 16, 12, 16, 15, 12, 12, 12, 16, 12, 11, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 15, 12, 11, 6, 6, 6, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 34, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 96, 96, 96, 96, 96, 96, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 92, 92, 92, 92, 92, 92, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 44, 44, 44, 44, 44, 44, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 34, 34, 2, 34, 2, 397, 2, 2, 397, 397, 397, 2, 397, 34, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 11, 11, 11, 11, 11, 11, 2, 397, 34, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49]"
label_propagation,1.0,0.9302729987055959,0.33438555469948833,0.47413547340713524,0.3921828814996298,328,121886,2583,4574,"[8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 10, 4, 4, 10, 10, 10, 4, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 10, 8, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3949, 950, 952, 953, 951, 952, 953, 937, 936, 936, 939, 939, 936, 848, 848, 848, 848, 848, 848, 998, 998, 998, 998, 998, 998, 990, 990, 990, 990, 990, 990, 900, 900, 900, 900, 900, 900, 498, 498, 498, 498, 498, 498, 495, 495, 495, 495, 495, 495, 450, 450, 450, 450, 450, 450, 32, 32, 32, 32, 32, 32, 30, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 3949, 3949, 3982, 3949, 3982, 3587, 3982, 3983, 3589, 3587, 3587, 3982, 3587, 3949, 100, 100, 100, 100, 100, 100, 98, 97, 98, 98, 99, 97, 92, 92, 92, 92, 92, 92, 3983, 3587, 3949, 467, 468, 467, 468, 468, 468, 464, 464, 464, 464, 466, 465, 413, 413, 413, 413, 413, 413, 49, 47, 44, 44, 46, 44, 43, 53, 54, 54, 51, 50, 53, 52, 52, 52, 52, 52, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 49, 52, 49, 52, 48, 52, 51, 46, 48, 48, 52, 48, 49, 13, 13, 13, 13, 13, 13, 11, 12, 11, 11, 10, 12, 11, 11, 11, 11, 11, 11, 51, 48, 49, 31, 30, 31, 30, 30, 30, 31, 31, 31, 31, 29, 30, 37, 37, 37, 37, 37, 37, 33, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 8, 8, 93, 93, 93, 93, 93, 93, 1, 1, 1, 1, 1, 1, 9, 9, 9, 9, 9, 9, 99, 99, 99, 99, 99, 99, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 394, 1, 1, 394, 394, 394, 1, 394, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 1, 394, 33, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 46, 46, 46, 46, 46, 46]"
infomap,1.0,0.916815324914116,0.2487340557516842,0.5075827182906036,0.3338630385654444,275,122705,1764,4627,"[6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 4, 6, 4, 6, 4, 4, 6, 6, 6, 4, 6, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 6, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 3998, 954, 944, 957, 956, 953, 943, 936, 935, 936, 937, 934, 933, 851, 851, 851, 851, 851, 851, 998, 998, 998, 998, 998, 998, 990, 990, 990, 990, 990, 990, 900, 900, 900, 900, 900, 900, 498, 498, 498, 498, 498, 498, 495, 495, 495, 495, 495, 495, 450, 450, 450, 450, 450, 450, 30, 30, 30, 30, 30, 30, 28, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 3998, 3998, 4032, 3998, 4032, 3635, 4032, 4032, 3635, 3635, 3635, 4032, 3635, 3998, 91, 91, 91, 91, 91, 91, 91, 90, 91, 91, 92, 90, 85, 85, 86, 86, 86, 86, 4032, 3635, 3998, 471, 471, 472, 472, 474, 473, 468, 468, 468, 468, 468, 469, 423, 423, 423, 423, 423, 423, 0, 43, 52, 40, 41, 43, 53, 54, 55, 54, 53, 55, 56, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 22, 22, 22, 22, 22, 22, 18, 19, 18, 18, 17, 19, 18, 18, 17, 17, 17, 17, 2, 0, 0, 27, 27, 26, 26, 24, 25, 27, 27, 27, 27, 27, 26, 27, 27, 27, 27, 27, 27, 35, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 9, 10, 92, 92, 92, 92, 92, 92, 1, 1, 1, 1, 1, 1, 9, 9, 9, 9, 9, 9, 99, 99, 99, 99, 99, 99, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 35, 35, 1, 35, 1, 398, 1, 1, 398, 398, 398, 1, 398, 35, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 8, 8, 8, 8, 8, 8, 1, 398, 35, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 46, 46, 46, 46, 46, 46]"
surprise_communities,1.0,0.8542870471073293,0.4439582750377245,0.12297411069555364,0.19259924263484002,946,114641,9828,3956,"[13, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 1, 1, 12, 7, 10, 8, 12, 7, 1, 1, 1, 2, 1, 1, 5, 6, 5, 4, 5, 6, 45, 44, 39, 38, 45, 44, 1, 2, 2, 1, 1, 2, 4, 2, 2, 5, 4, 2, 24, 23, 25, 24, 24, 23, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 13, 13, 4, 13, 4, 29, 4, 4, 32, 29, 32, 4, 31, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 30, 13, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 5, 7, 5, 5, 5, 7, 3852, 926, 928, 941, 935, 938, 928, 921, 917, 909, 916, 915, 919, 828, 830, 835, 832, 828, 831, 794, 805, 814, 822, 797, 806, 810, 815, 790, 800, 811, 815, 740, 750, 754, 757, 740, 750, 397, 395, 411, 391, 397, 395, 410, 389, 395, 395, 410, 389, 372, 368, 386, 366, 372, 368, 26, 26, 27, 28, 27, 27, 28, 28, 27, 27, 28, 28, 25, 25, 26, 26, 25, 25, 3844, 3842, 3869, 3842, 3873, 3501, 3873, 3871, 3501, 3497, 3500, 3878, 3499, 3843, 92, 92, 92, 92, 92, 92, 92, 91, 92, 92, 93, 91, 86, 86, 87, 87, 87, 87, 3877, 3499, 3849, 463, 463, 463, 461, 465, 464, 459, 454, 457, 459, 460, 458, 406, 411, 410, 405, 406, 412, 146, 71, 68, 56, 62, 58, 68, 69, 73, 81, 74, 74, 70, 72, 70, 65, 68, 72, 69, 204, 193, 184, 176, 201, 192, 180, 175, 200, 190, 179, 175, 160, 150, 146, 143, 160, 150, 101, 103, 87, 107, 101, 103, 85, 106, 100, 100, 85, 106, 78, 82, 64, 84, 78, 82, 6, 6, 5, 4, 5, 5, 2, 3, 4, 4, 3, 2, 5, 5, 4, 4, 5, 5, 154, 156, 165, 156, 161, 134, 161, 163, 134, 138, 135, 156, 136, 155, 21, 21, 21, 21, 21, 21, 17, 18, 17, 17, 16, 18, 17, 17, 16, 16, 16, 16, 157, 136, 149, 35, 35, 35, 37, 33, 34, 36, 41, 38, 36, 35, 37, 44, 39, 40, 45, 44, 38, 28, 2, 2, 2, 2, 2, 2, 8, 9, 8, 9, 9, 9, 88, 93, 90, 92, 88, 93, 1, 1, 1, 0, 1, 1, 5, 4, 5, 6, 5, 4, 55, 56, 61, 62, 55, 56, 1, 0, 0, 1, 1, 0, 1, 3, 3, 0, 1, 3, 26, 27, 25, 26, 26, 27, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 28, 28, 1, 28, 1, 375, 1, 1, 372, 375, 372, 1, 373, 28, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 8, 8, 8, 8, 8, 8, 1, 374, 28, 0, 0, 1, 1, 0, 0, 3, 3, 3, 2, 3, 3, 45, 43, 45, 45, 45, 43]"
walktrap,1.0,0.9060166919374507,0.24274021943425467,0.10791813118511263,0.1494107914358169,340,120067,4402,4562,"[11, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 3, 3, 3, 3, 3, 3, 11, 11, 4, 11, 4, 19, 4, 4, 19, 19, 19, 4, 19, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 19, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3914, 976, 973, 975, 975, 975, 973, 960, 959, 960, 960, 963, 965, 870, 870, 870, 870, 870, 870, 923, 923, 923, 923, 923, 924, 915, 915, 915, 915, 915, 916, 826, 826, 826, 826, 826, 826, 471, 471, 471, 471, 471, 471, 468, 468, 468, 468, 468, 468, 423, 423, 423, 423, 423, 423, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 3914, 3914, 3944, 3914, 3944, 3558, 3944, 3945, 3560, 3558, 3558, 3944, 3558, 3914, 98, 98, 98, 98, 98, 98, 96, 95, 96, 96, 97, 95, 90, 90, 90, 90, 90, 90, 3946, 3558, 3914, 483, 483, 483, 483, 484, 484, 477, 477, 477, 477, 478, 477, 433, 433, 433, 433, 433, 433, 84, 21, 23, 22, 22, 21, 23, 30, 31, 30, 30, 26, 24, 30, 30, 30, 30, 30, 30, 75, 75, 75, 75, 75, 74, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 84, 84, 90, 84, 90, 77, 90, 89, 75, 77, 77, 90, 77, 84, 15, 15, 15, 15, 15, 15, 13, 14, 13, 13, 12, 14, 13, 13, 13, 13, 13, 13, 88, 77, 84, 15, 15, 15, 15, 14, 14, 18, 18, 18, 18, 17, 18, 17, 17, 17, 17, 17, 17, 30, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 9, 9, 95, 95, 95, 95, 95, 95, 1, 1, 1, 1, 1, 1, 9, 9, 9, 9, 9, 9, 98, 98, 98, 98, 98, 98, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 30, 30, 1, 30, 1, 385, 1, 1, 385, 385, 385, 1, 385, 30, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 1, 385, 30, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 49, 49, 49, 49, 49, 49]"
