method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.9889829155356857,0.09448818897637795,0.34285714285714286,0.14814814814814814,12,12376,23,115,"[12, 12376, 23, 115]"
louvain,1.0,0.9886635797541115,0.07874015748031496,0.2857142857142857,0.1234567901234568,10,12374,25,117,"[10, 12374, 25, 117]"
greedy_modularity,1.0,0.9846718824844324,0.07086614173228346,0.10843373493975904,0.08571428571428572,9,12325,74,118,"[9, 12325, 74, 118]"
