method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.9893820852626537,0.11023622047244094,0.4117647058823529,0.17391304347826086,14,12379,20,113,"[14, 12379, 20, 113]"
louvain,1.0,0.9896215870988344,0.12598425196850394,0.45714285714285713,0.19753086419753088,16,12380,19,111,"[16, 12380, 19, 111]"
greedy_modularity,1.0,0.9843525467028581,0.08661417322834646,0.12087912087912088,0.10091743119266056,11,12319,80,116,"[11, 12319, 80, 116]"
label_propagation,1.0,0.9821970301772314,0.031496062992125984,0.038461538461538464,0.03463203463203463,4,12299,100,123,"[4, 12299, 100, 123]"
infomap,1.0,0.9615200383202938,0.44881889763779526,0.12153518123667377,0.1912751677852349,57,11987,412,70,"[57, 11987, 412, 70]"
surprise_communities,1.0,0.9627973814465911,0.1732283464566929,0.057441253263707574,0.08627450980392157,22,12038,361,105,"[22, 12038, 361, 105]"
walktrap,1.0,0.9758901484911384,0.10236220472440945,0.06467661691542288,0.07926829268292683,13,12211,188,114,"[13, 12211, 188, 114]"
df_node_similarity,1.0,0.9859492256107297,0.22834645669291337,0.238375350140056,0.23325315325107393,1,12349,50,126,"[1, 12349, 50, 126]"
