method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.8972154629894182,0.2838876751793591,0.21863315198383268,0.24702362122662677,372,135112,1756,4657,"[8, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 2, 3, 0, 1, 2, 1, 0, 1, 4, 4, 2, 5, 4, 4, 6, 8, 10, 6, 6, 8, 2, 1, 2, 1, 2, 1, 4, 2, 4, 3, 4, 2, 8, 8, 8, 7, 8, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 10, 4, 4, 10, 10, 10, 4, 12, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 4, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 3986, 974, 974, 977, 975, 974, 974, 971, 970, 970, 971, 967, 969, 881, 883, 883, 882, 881, 883, 986, 988, 989, 988, 986, 988, 983, 983, 980, 984, 983, 983, 894, 897, 899, 895, 894, 897, 490, 486, 489, 489, 490, 486, 488, 487, 489, 485, 488, 487, 448, 445, 447, 447, 448, 445, 27, 27, 27, 27, 27, 27, 28, 26, 26, 26, 26, 27, 25, 25, 25, 25, 25, 25, 3986, 3986, 4018, 3986, 4020, 3625, 4018, 4018, 3627, 3625, 3625, 4018, 12372, 3627, 3986, 82, 82, 82, 82, 82, 82, 78, 78, 78, 78, 78, 78, 75, 75, 75, 75, 75, 75, 4018, 3625, 3986, 484, 482, 482, 483, 484, 482, 479, 480, 481, 479, 479, 480, 436, 436, 435, 435, 436, 436, 12, 23, 22, 20, 22, 22, 22, 19, 20, 20, 19, 22, 20, 19, 17, 17, 18, 19, 17, 12, 10, 9, 10, 12, 10, 7, 7, 10, 6, 7, 7, 6, 3, 1, 5, 6, 3, 8, 12, 9, 9, 8, 12, 7, 8, 6, 10, 7, 8, 2, 5, 3, 3, 2, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 12, 12, 16, 12, 14, 10, 16, 16, 8, 10, 10, 16, 27, 8, 12, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 28, 28, 28, 28, 28, 28, 16, 10, 12, 14, 16, 16, 15, 14, 16, 16, 15, 14, 16, 16, 15, 14, 14, 15, 15, 14, 14, 33, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 9, 9, 98, 97, 97, 97, 98, 97, 2, 1, 0, 1, 2, 1, 6, 6, 8, 5, 6, 6, 94, 92, 90, 94, 94, 92, 0, 1, 0, 1, 0, 1, 1, 3, 1, 2, 1, 3, 42, 42, 42, 43, 42, 42, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 394, 1, 1, 394, 394, 394, 1, 115, 394, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 9, 9, 9, 9, 9, 9, 1, 394, 33, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 50, 48, 49, 50, 50, 48]"
eigenvector,1.0,0.9151049160807184,0.2564503275661948,0.18871279025578433,0.21742797163344452,276,115699,1500,3818,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 9, 4, 4, 9, 9, 4, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3985, 988, 982, 988, 988, 984, 982, 979, 979, 979, 979, 977, 974, 890, 890, 890, 890, 890, 890, 981, 981, 981, 981, 981, 981, 973, 973, 973, 973, 973, 973, 888, 888, 888, 888, 888, 888, 491, 491, 491, 491, 491, 491, 490, 490, 490, 490, 490, 490, 447, 447, 447, 447, 447, 447, 28, 28, 28, 28, 28, 28, 29, 27, 27, 27, 27, 29, 26, 26, 26, 26, 26, 26, 3985, 3985, 4017, 3985, 4017, 3623, 4017, 4017, 3623, 3623, 4017, 3623, 3985, 95, 95, 95, 95, 95, 95, 91, 91, 91, 91, 91, 91, 86, 86, 86, 86, 86, 86, 4017, 3985, 479, 479, 479, 479, 479, 479, 476, 476, 476, 476, 476, 476, 434, 434, 434, 434, 434, 434, 13, 9, 14, 9, 9, 12, 14, 11, 11, 11, 11, 12, 15, 10, 10, 10, 10, 10, 10, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 12, 12, 12, 12, 12, 12, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 13, 13, 17, 13, 17, 12, 17, 17, 12, 12, 17, 12, 13, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 17, 17, 17, 17, 17, 17, 13, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 16, 16, 16, 16, 16, 16, 33, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 99, 99, 99, 99, 99, 99, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 95, 95, 95, 95, 95, 95, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 44, 44, 44, 44, 44, 44, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 395, 1, 1, 395, 395, 1, 395, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 11, 11, 11, 11, 11, 11, 1, 33, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 47, 47, 47, 47, 47, 47]"
louvain,1.0,0.9054359231744631,0.3325825725691538,0.2465905543027099,0.2832027838176724,391,135172,1696,4638,"[8, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 9, 9, 9, 9, 9, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 10, 4, 4, 10, 10, 10, 4, 10, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 4, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3988, 973, 976, 973, 973, 975, 976, 972, 972, 970, 968, 968, 971, 882, 879, 884, 884, 882, 879, 987, 987, 987, 987, 987, 987, 981, 981, 981, 981, 981, 981, 893, 893, 893, 893, 893, 893, 489, 489, 489, 489, 489, 489, 488, 488, 488, 488, 488, 488, 448, 448, 448, 448, 448, 448, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 3988, 3988, 4020, 3988, 4020, 3629, 4020, 4020, 3627, 3629, 3627, 4020, 12369, 3629, 3988, 82, 82, 82, 82, 82, 82, 78, 78, 78, 78, 78, 78, 75, 75, 75, 75, 75, 75, 4020, 3627, 3988, 483, 483, 483, 483, 483, 483, 480, 480, 480, 480, 480, 480, 437, 437, 437, 437, 437, 437, 10, 24, 20, 24, 24, 21, 20, 18, 18, 20, 22, 21, 18, 18, 21, 16, 16, 18, 21, 11, 11, 11, 11, 11, 11, 9, 9, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 9, 9, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 10, 10, 14, 10, 14, 6, 14, 14, 8, 6, 8, 14, 30, 6, 10, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 28, 28, 28, 28, 28, 28, 14, 8, 10, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 13, 13, 13, 13, 13, 13, 33, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 10, 9, 97, 98, 97, 97, 97, 98, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 94, 94, 94, 94, 94, 94, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 41, 41, 41, 41, 41, 41, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 394, 1, 1, 394, 394, 394, 1, 117, 394, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 9, 9, 9, 9, 9, 9, 1, 394, 33, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 48, 48, 48, 48]"
greedy_modularity,1.0,0.9300851398971779,0.2176986362473086,0.2515730574164061,0.23341323269911182,267,135737,1131,4762,"[6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 3, 6, 3, 8, 3, 3, 8, 8, 8, 3, 9, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3985, 986, 988, 986, 986, 986, 988, 982, 982, 982, 982, 981, 981, 894, 894, 894, 894, 894, 894, 989, 989, 989, 989, 989, 989, 984, 984, 984, 984, 984, 984, 895, 895, 895, 895, 895, 895, 491, 491, 491, 491, 491, 491, 490, 490, 490, 490, 490, 490, 446, 446, 446, 446, 446, 446, 31, 31, 31, 31, 31, 31, 29, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 3985, 3985, 4018, 3985, 4018, 3624, 4018, 4018, 3624, 3624, 3624, 4018, 12317, 3624, 3985, 94, 94, 94, 94, 94, 94, 90, 90, 90, 90, 90, 90, 85, 85, 85, 85, 85, 85, 4018, 3624, 3985, 492, 492, 492, 492, 492, 492, 489, 489, 489, 489, 489, 489, 446, 446, 446, 446, 446, 446, 13, 11, 8, 11, 11, 10, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6, 6, 9, 9, 9, 9, 9, 9, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 13, 13, 16, 13, 16, 11, 16, 16, 11, 11, 11, 16, 82, 11, 13, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 18, 18, 18, 18, 18, 18, 16, 11, 13, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 35, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 98, 98, 98, 98, 98, 98, 2, 2, 2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 96, 96, 96, 96, 96, 96, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 46, 46, 46, 46, 46, 46, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 35, 35, 2, 35, 2, 396, 2, 2, 396, 396, 396, 2, 118, 396, 35, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 11, 11, 11, 11, 11, 11, 2, 396, 35, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 48, 48, 48, 48]"
label_propagation,1.0,0.911416785111301,0.32074680987262466,0.4626994672513122,0.3788629351726278,324,120980,3489,4578,"[8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 8, 4, 8, 4, 11, 4, 4, 11, 11, 11, 4, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 11, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 3940, 930, 931, 930, 930, 927, 931, 923, 923, 923, 923, 924, 921, 838, 838, 838, 838, 838, 838, 998, 998, 998, 998, 998, 998, 990, 990, 990, 990, 990, 990, 900, 900, 900, 900, 900, 900, 498, 498, 498, 498, 498, 498, 495, 495, 495, 495, 495, 495, 450, 450, 450, 450, 450, 450, 32, 32, 32, 32, 32, 32, 30, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 3940, 3940, 3972, 3940, 3972, 3580, 3972, 3972, 3580, 3580, 3580, 3972, 3580, 3940, 91, 91, 91, 91, 91, 91, 87, 87, 87, 87, 87, 87, 83, 83, 83, 83, 83, 83, 3972, 3580, 3940, 448, 448, 448, 448, 448, 448, 445, 445, 445, 445, 445, 445, 403, 403, 403, 403, 403, 403, 58, 67, 65, 67, 67, 69, 65, 67, 67, 67, 67, 65, 68, 62, 62, 62, 62, 62, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 58, 62, 58, 62, 55, 62, 62, 55, 55, 55, 62, 55, 58, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 20, 20, 20, 20, 20, 20, 62, 55, 58, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 47, 47, 47, 47, 47, 47, 33, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 8, 8, 93, 93, 93, 93, 93, 93, 1, 1, 1, 1, 1, 1, 9, 9, 9, 9, 9, 9, 99, 99, 99, 99, 99, 99, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 33, 33, 1, 33, 1, 393, 1, 1, 393, 393, 393, 1, 393, 33, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 1, 393, 33, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 46, 46, 46, 46, 46, 46]"
infomap,1.0,0.8975235570503133,0.24989807691570542,0.4960676847713111,0.33236474597446564,273,122084,2385,4629,"[6, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 1, 8, 8, 8, 8, 8, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 3, 6, 3, 6, 3, 3, 6, 6, 6, 3, 6, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 3, 6, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3998, 925, 919, 925, 925, 925, 919, 933, 933, 933, 933, 924, 922, 849, 849, 849, 849, 849, 849, 998, 998, 998, 998, 998, 998, 990, 990, 990, 990, 990, 990, 900, 900, 900, 900, 900, 900, 498, 498, 498, 498, 498, 498, 495, 495, 495, 495, 495, 495, 450, 450, 450, 450, 450, 450, 30, 30, 30, 30, 30, 30, 28, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 3998, 3998, 4031, 3998, 4031, 3635, 4031, 4031, 3635, 3635, 3635, 4031, 3635, 3998, 80, 80, 80, 80, 80, 80, 77, 77, 77, 77, 77, 77, 74, 74, 74, 74, 74, 74, 4031, 3635, 3998, 460, 460, 460, 460, 460, 460, 458, 458, 458, 458, 458, 458, 415, 415, 415, 415, 415, 415, 0, 72, 77, 72, 72, 71, 77, 57, 57, 57, 57, 65, 67, 51, 51, 51, 51, 51, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 3, 0, 0, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 29, 29, 29, 29, 29, 29, 3, 0, 0, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 35, 35, 35, 35, 35, 35, 35, 2, 2, 2, 2, 2, 2, 8, 8, 8, 8, 10, 9, 92, 92, 92, 92, 92, 92, 1, 1, 1, 1, 1, 1, 9, 9, 9, 9, 9, 9, 99, 99, 99, 99, 99, 99, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 35, 35, 2, 35, 2, 398, 2, 2, 398, 398, 398, 2, 398, 35, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 8, 8, 8, 8, 8, 8, 2, 398, 35, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 47, 47, 47, 47, 47, 47]"
surprise_communities,1.0,0.8253626775651722,0.41442035318514425,0.10880238058539189,0.17235459424573535,979,112998,11471,3923,"[14, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 11, 7, 10, 8, 11, 7, 1, 1, 1, 2, 1, 1, 5, 6, 5, 4, 5, 6, 43, 46, 42, 44, 43, 46, 1, 2, 2, 1, 1, 2, 4, 3, 3, 5, 4, 3, 28, 25, 25, 28, 28, 25, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 13, 14, 4, 14, 4, 34, 4, 4, 35, 33, 32, 4, 33, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 32, 14, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2, 1, 3, 6, 5, 3, 7, 6, 5, 3823, 887, 894, 903, 907, 907, 894, 896, 895, 890, 902, 900, 901, 809, 819, 815, 813, 809, 819, 787, 794, 801, 808, 787, 794, 797, 804, 783, 789, 797, 804, 731, 741, 744, 752, 731, 741, 390, 387, 404, 387, 390, 387, 403, 386, 389, 387, 403, 386, 369, 362, 379, 366, 369, 362, 26, 26, 27, 27, 26, 26, 27, 27, 26, 26, 27, 27, 25, 25, 26, 26, 25, 25, 3820, 3824, 3848, 3824, 3848, 3487, 3848, 3847, 3479, 3484, 3484, 3855, 3473, 3823, 81, 81, 81, 81, 81, 81, 78, 78, 78, 78, 78, 78, 75, 75, 75, 75, 75, 75, 3849, 3479, 3830, 438, 440, 445, 435, 438, 440, 443, 435, 437, 439, 443, 435, 396, 397, 400, 394, 396, 397, 175, 110, 102, 94, 90, 89, 102, 94, 95, 100, 88, 89, 88, 91, 81, 85, 87, 91, 81, 211, 204, 197, 190, 211, 204, 193, 186, 207, 201, 193, 186, 169, 159, 156, 148, 169, 159, 108, 111, 94, 111, 108, 111, 92, 109, 106, 108, 92, 109, 81, 88, 71, 84, 81, 88, 6, 6, 5, 5, 6, 6, 3, 4, 5, 5, 4, 3, 5, 5, 4, 4, 5, 5, 178, 174, 186, 174, 186, 148, 186, 187, 156, 151, 151, 179, 162, 175, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 28, 28, 28, 28, 28, 28, 185, 156, 168, 60, 58, 53, 63, 60, 58, 52, 60, 58, 56, 52, 60, 54, 53, 50, 56, 54, 53, 27, 2, 2, 2, 2, 2, 2, 9, 10, 8, 10, 9, 9, 89, 93, 90, 92, 89, 93, 1, 1, 1, 0, 1, 1, 5, 4, 5, 6, 5, 4, 57, 54, 58, 56, 57, 54, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 1, 2, 22, 25, 25, 22, 22, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 28, 27, 1, 27, 1, 370, 1, 1, 369, 371, 372, 1, 371, 27, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 8, 8, 8, 8, 8, 8, 1, 372, 27, 2, 2, 2, 2, 2, 2, 4, 2, 3, 3, 4, 2, 44, 45, 47, 43, 44, 45]"
walktrap,1.0,0.890323065753676,0.19353645120609614,0.09742965224651229,0.12961089909983464,312,119230,5239,4590,"[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 10, 10, 4, 10, 4, 19, 4, 4, 19, 19, 19, 4, 19, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 19, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3892, 967, 966, 967, 967, 968, 966, 955, 955, 955, 955, 959, 962, 870, 870, 870, 870, 870, 870, 918, 918, 918, 918, 918, 918, 911, 911, 911, 911, 911, 911, 822, 822, 822, 822, 822, 822, 467, 467, 467, 467, 467, 467, 465, 465, 465, 465, 465, 465, 420, 420, 420, 420, 420, 420, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 3892, 3892, 3922, 3892, 3922, 3538, 3922, 3922, 3538, 3538, 3538, 3922, 3538, 3892, 89, 89, 89, 89, 89, 89, 85, 85, 85, 85, 85, 85, 81, 81, 81, 81, 81, 81, 3922, 3538, 3892, 478, 478, 478, 478, 478, 478, 475, 475, 475, 475, 475, 475, 430, 430, 430, 430, 430, 430, 106, 30, 30, 30, 30, 28, 30, 35, 35, 35, 35, 30, 27, 30, 30, 30, 30, 30, 30, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 106, 106, 112, 106, 112, 97, 112, 112, 97, 97, 97, 112, 97, 106, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 22, 22, 22, 22, 22, 22, 112, 97, 106, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 31, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 95, 95, 95, 95, 95, 95, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 9, 9, 98, 98, 98, 98, 98, 98, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 49, 49, 49, 49, 49, 49, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 31, 31, 1, 31, 1, 385, 1, 1, 385, 385, 385, 1, 385, 31, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 1, 385, 31, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 50, 50, 50, 50, 50, 50]"
