method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.5822440087145968,0.0,0.0,0,0,355,201,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 21, 21, 21, 26, 20, 20, 20, 20, 18, 18, 18, 18, 18, 18, 18, 12, 12, 12, 11, 11, 11, 4, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
eigenvector,1.0,0.5957120221826103,0.0,0.0,0,0,363,193,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 21, 21, 21, 26, 20, 20, 20, 20, 26, 18, 18, 18, 18, 18, 18, 12, 12, 12, 11, 11, 11, 4, 11, 11, 11, 11, 4, 12, 12, 12, 12, 12, 12, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
louvain,1.0,0.5695682313329372,0.0,0.0,0,0,347,209,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 19, 19, 20, 20, 20, 26, 19, 19, 19, 19, 26, 17, 17, 17, 17, 17, 17, 13, 13, 13, 12, 12, 12, 4, 12, 12, 12, 12, 4, 13, 13, 13, 13, 13, 13, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
greedy_modularity,1.0,0.7966924143394734,0.0,0.0,0,0,486,70,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 28, 28, 29, 28, 29, 26, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 26, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
label_propagation,1.0,0.7866904337492575,0.0,0.0,0,0,480,76,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 28, 28, 28, 28, 28, 24, 27, 27, 27, 27, 24, 26, 26, 26, 26, 26, 26, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
infomap,1.0,0.7966924143394734,0.0,0.0,0,0,486,70,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 28, 28, 29, 28, 29, 26, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 26, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
surprise_communities,1.0,0.5687759952465834,0.0,0.0,0,0,347,209,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 21, 21, 21, 18, 20, 20, 20, 20, 18, 18, 18, 18, 18, 18, 18, 12, 12, 12, 11, 11, 11, 12, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
walktrap,1.0,0.5580312933254109,0.0,0.0,0,0,340,216,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 19, 19, 20, 19, 20, 25, 18, 18, 18, 18, 25, 17, 17, 17, 17, 17, 17, 13, 13, 13, 12, 13, 12, 5, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
df_node_similarity,1.0,0.82620320855615,0.0,0.0,0,0,504,52,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 29, 29, 30, 29, 30, 27, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
