method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.9143380014927239,0.017596259625962594,0.04227717893684279,0.02484975757808243,64,122927,1542,4838,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 2, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 1, 3981, 974, 974, 977, 975, 974, 974, 970, 969, 969, 970, 966, 968, 884, 883, 881, 881, 884, 883, 986, 987, 987, 987, 986, 987, 979, 979, 978, 980, 979, 979, 888, 892, 889, 890, 888, 892, 488, 485, 487, 488, 488, 485, 484, 485, 485, 482, 484, 485, 442, 439, 440, 440, 442, 439, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 26, 27, 27, 27, 27, 27, 27, 3981, 3981, 4016, 3981, 4017, 3621, 4017, 4017, 3622, 3621, 3620, 4017, 3621, 3981, 103, 103, 103, 103, 103, 103, 99, 99, 99, 99, 99, 99, 93, 93, 93, 93, 93, 93, 4016, 3622, 3981, 484, 483, 482, 483, 484, 483, 479, 480, 481, 480, 479, 480, 437, 436, 436, 436, 437, 436, 17, 23, 22, 20, 22, 22, 22, 20, 21, 21, 20, 23, 21, 16, 17, 19, 19, 16, 17, 12, 11, 11, 11, 12, 11, 11, 11, 12, 10, 11, 11, 12, 8, 11, 10, 12, 8, 10, 13, 11, 10, 10, 13, 11, 10, 10, 13, 11, 10, 8, 11, 10, 10, 8, 11, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 17, 17, 18, 17, 17, 14, 17, 17, 13, 14, 15, 17, 14, 17, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 18, 13, 17, 14, 15, 16, 15, 14, 15, 16, 15, 14, 15, 16, 15, 13, 14, 14, 14, 13, 14, 41, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 95, 97, 99, 98, 95, 97, 2, 2, 2, 2, 2, 2, 10, 10, 10, 9, 10, 10, 100, 97, 100, 99, 100, 97, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 49, 50, 48, 48, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 41, 41, 5, 41, 5, 402, 5, 5, 401, 401, 403, 5, 402, 41, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 12, 12, 12, 12, 12, 12, 5, 400, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 49, 49, 48, 49, 49, 49]"
eigenvector,1.0,0.9145787884079377,0.024781990394161364,0.047841627023081396,0.03265083132709825,59,112238,1326,3631,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3980, 988, 982, 988, 988, 984, 982, 979, 979, 979, 979, 977, 975, 889, 889, 889, 889, 889, 889, 988, 988, 988, 988, 988, 988, 980, 980, 980, 980, 980, 980, 892, 892, 892, 892, 892, 892, 489, 489, 489, 489, 489, 489, 486, 486, 486, 486, 486, 486, 443, 443, 443, 443, 443, 443, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 27, 25, 25, 25, 25, 25, 25, 3980, 3980, 4017, 3980, 4017, 3618, 4017, 4016, 3621, 4016, 3621, 3980, 105, 105, 105, 105, 105, 105, 101, 101, 101, 101, 101, 101, 97, 97, 97, 97, 97, 97, 4017, 3980, 479, 479, 479, 479, 479, 479, 476, 476, 476, 476, 476, 476, 433, 433, 433, 433, 433, 433, 18, 9, 14, 9, 9, 12, 14, 11, 11, 11, 11, 12, 14, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 18, 18, 17, 18, 17, 17, 17, 18, 14, 18, 14, 18, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 6, 6, 6, 6, 17, 18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 17, 17, 17, 17, 17, 17, 41, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 9, 100, 100, 100, 100, 100, 100, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 98, 98, 98, 98, 98, 98, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 48, 48, 48, 48, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 1, 4, 4, 4, 4, 4, 4, 41, 41, 5, 41, 5, 404, 5, 5, 401, 5, 401, 41, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 10, 10, 10, 10, 10, 10, 5, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 48, 48, 48, 48]"
louvain,1.0,0.9154992499267511,0.016367279585101365,0.03678420403044461,0.022654394975556512,51,122919,1550,4851,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3982, 973, 976, 973, 973, 975, 976, 971, 971, 969, 967, 968, 970, 881, 877, 885, 885, 881, 877, 985, 985, 985, 985, 985, 985, 977, 977, 977, 977, 977, 977, 888, 888, 888, 888, 888, 888, 487, 487, 487, 487, 487, 487, 484, 484, 484, 484, 484, 484, 441, 441, 441, 441, 441, 441, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 3982, 3982, 4018, 3982, 4018, 3620, 4018, 4018, 3621, 3621, 3621, 4018, 3621, 3982, 104, 104, 104, 104, 104, 104, 100, 100, 100, 100, 100, 100, 94, 94, 94, 94, 94, 94, 4018, 3621, 3982, 483, 483, 483, 483, 483, 483, 480, 480, 480, 480, 480, 480, 436, 436, 436, 436, 436, 436, 16, 24, 20, 24, 24, 21, 20, 19, 19, 21, 23, 21, 19, 19, 23, 15, 15, 19, 23, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 9, 9, 9, 9, 9, 9, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 16, 16, 16, 16, 16, 15, 16, 16, 14, 14, 14, 16, 14, 16, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 16, 14, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 14, 14, 14, 14, 14, 14, 41, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 98, 100, 96, 96, 98, 100, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 99, 99, 99, 99, 99, 99, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 48, 48, 48, 48, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 41, 41, 5, 41, 5, 403, 5, 5, 402, 403, 402, 5, 403, 41, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 12, 12, 12, 12, 12, 12, 5, 402, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 49, 49, 49, 49, 49, 49]"
greedy_modularity,1.0,0.9276544242574345,0.01741085084118168,0.05803571428571429,0.026785875889525215,57,123513,956,4845,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3983, 988, 988, 988, 988, 986, 988, 982, 982, 982, 982, 981, 981, 892, 892, 892, 892, 892, 892, 989, 989, 989, 989, 989, 989, 981, 981, 981, 981, 981, 981, 894, 894, 894, 894, 894, 894, 490, 490, 490, 490, 490, 490, 487, 487, 487, 487, 487, 487, 443, 443, 443, 443, 443, 443, 29, 29, 29, 29, 29, 29, 27, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 3983, 3983, 4018, 3983, 4018, 3619, 4018, 4018, 3620, 3619, 3620, 4018, 3619, 3983, 107, 107, 107, 107, 107, 107, 104, 104, 104, 104, 104, 104, 98, 98, 98, 98, 98, 98, 4018, 3620, 3983, 492, 492, 492, 492, 492, 492, 489, 489, 489, 489, 489, 489, 446, 446, 446, 446, 446, 446, 15, 9, 8, 9, 9, 10, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 6, 6, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 15, 15, 16, 15, 16, 16, 16, 16, 15, 16, 15, 16, 16, 15, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 16, 15, 15, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 40, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 100, 100, 100, 100, 100, 100, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 97, 97, 97, 97, 97, 97, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 49, 49, 49, 49, 49, 49, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 40, 40, 5, 40, 5, 404, 5, 5, 403, 404, 403, 5, 404, 40, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 11, 11, 11, 11, 11, 11, 5, 403, 40, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 48, 48, 48, 48, 48, 48]"
label_propagation,1.0,0.9086810976753207,0.006843470061291842,0.011359693736742916,0.0085413420277235,63,121728,2741,4839,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 3954, 933, 934, 933, 933, 933, 934, 929, 929, 929, 929, 928, 927, 843, 843, 843, 843, 843, 843, 997, 997, 997, 997, 997, 997, 989, 989, 989, 989, 989, 989, 899, 899, 899, 899, 899, 899, 497, 497, 497, 497, 497, 497, 494, 494, 494, 494, 494, 494, 449, 449, 449, 449, 449, 449, 29, 29, 29, 29, 29, 29, 27, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 3954, 3954, 3990, 3954, 3990, 3591, 3990, 3990, 3592, 3594, 3592, 3990, 3594, 3954, 104, 104, 104, 104, 104, 104, 100, 100, 100, 100, 100, 100, 94, 94, 94, 94, 94, 94, 3990, 3592, 3954, 462, 462, 462, 462, 462, 462, 459, 459, 459, 459, 459, 459, 419, 419, 419, 419, 419, 419, 44, 64, 62, 64, 64, 63, 62, 61, 61, 61, 61, 61, 62, 57, 57, 57, 57, 57, 57, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 44, 44, 44, 44, 44, 44, 44, 44, 43, 41, 43, 44, 41, 44, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 44, 43, 44, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 31, 31, 31, 31, 31, 31, 41, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 96, 96, 96, 96, 96, 96, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 100, 100, 100, 100, 100, 100, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 41, 41, 5, 41, 5, 404, 5, 5, 403, 401, 403, 5, 401, 41, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 12, 12, 12, 12, 12, 12, 5, 403, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 45, 45, 45, 45, 45, 45]"
infomap,1.0,0.909294820153966,0.009820053433914825,0.01957155052749424,0.01307813430100011,66,122525,1944,4836,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3992, 938, 931, 938, 938, 935, 931, 934, 934, 934, 934, 930, 931, 849, 849, 849, 849, 849, 849, 997, 997, 997, 997, 997, 997, 989, 989, 989, 989, 989, 989, 899, 899, 899, 899, 899, 899, 497, 497, 497, 497, 497, 497, 494, 494, 494, 494, 494, 494, 449, 449, 449, 449, 449, 449, 29, 29, 29, 29, 29, 29, 27, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 3992, 3992, 4028, 3992, 4028, 3629, 4028, 4028, 3630, 3631, 3630, 4028, 3631, 3992, 102, 102, 102, 102, 102, 102, 98, 98, 98, 98, 98, 98, 92, 92, 92, 92, 92, 92, 4028, 3630, 3992, 467, 467, 467, 467, 467, 467, 464, 464, 464, 464, 464, 464, 422, 422, 422, 422, 422, 422, 6, 59, 65, 59, 59, 61, 65, 56, 56, 56, 56, 59, 58, 51, 51, 51, 51, 51, 51, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 5, 4, 5, 6, 4, 6, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 6, 5, 6, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 28, 28, 28, 28, 28, 28, 41, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 10, 9, 94, 94, 94, 94, 94, 94, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 100, 100, 100, 100, 100, 100, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 41, 41, 5, 41, 5, 404, 5, 5, 403, 402, 403, 5, 402, 41, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 12, 12, 12, 12, 12, 12, 5, 403, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 47, 47, 47, 47, 47, 47]"
surprise_communities,1.0,0.8397898720127938,0.06034891119773996,0.019816658744678542,0.02983609496389849,273,114258,10211,4629,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 10, 5, 5, 7, 10, 5, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 1, 0, 16, 13, 14, 6, 16, 13, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 8, 5, 5, 9, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 9, 14, 9, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3817, 913, 915, 920, 922, 920, 915, 915, 916, 907, 916, 912, 912, 827, 829, 830, 832, 827, 829, 820, 831, 831, 833, 820, 831, 824, 825, 813, 824, 824, 825, 738, 745, 747, 741, 738, 745, 408, 410, 410, 406, 408, 410, 407, 403, 405, 407, 407, 403, 367, 367, 367, 366, 367, 367, 27, 27, 27, 27, 27, 27, 24, 26, 26, 26, 26, 24, 25, 25, 25, 25, 25, 25, 3817, 3816, 3850, 3816, 3850, 3464, 3850, 3850, 3461, 3467, 3460, 3855, 3471, 3817, 101, 101, 101, 101, 101, 101, 97, 97, 97, 97, 97, 97, 91, 91, 91, 91, 91, 91, 3853, 3465, 3820, 451, 453, 454, 453, 451, 453, 452, 451, 448, 450, 452, 451, 406, 408, 409, 408, 406, 408, 181, 84, 81, 77, 75, 76, 81, 75, 74, 83, 74, 77, 77, 73, 71, 70, 68, 73, 71, 178, 167, 167, 165, 178, 167, 166, 165, 177, 166, 166, 165, 162, 155, 153, 159, 162, 155, 90, 88, 88, 92, 90, 88, 88, 92, 90, 88, 88, 92, 83, 83, 83, 84, 83, 83, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 181, 182, 184, 182, 184, 171, 184, 184, 174, 168, 175, 179, 164, 181, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 181, 170, 178, 47, 45, 44, 45, 47, 45, 43, 44, 47, 45, 43, 44, 44, 42, 41, 42, 44, 42, 40, 2, 2, 2, 2, 2, 2, 10, 9, 10, 8, 9, 8, 90, 95, 95, 93, 90, 95, 2, 1, 2, 2, 2, 1, 9, 10, 9, 8, 9, 10, 84, 87, 86, 94, 84, 87, 1, 2, 2, 1, 1, 2, 5, 4, 4, 5, 5, 4, 42, 45, 45, 41, 42, 45, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 41, 41, 5, 41, 5, 395, 5, 5, 395, 390, 395, 5, 388, 40, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 12, 12, 12, 12, 12, 12, 5, 392, 40, 2, 2, 2, 2, 2, 2, 4, 4, 5, 5, 4, 4, 47, 47, 47, 47, 47, 47]"
walktrap,1.0,0.8917824534912153,0.0485274241709885,0.02441630973377005,0.03248697470540643,82,120186,4283,4820,"[0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 6, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3921, 968, 967, 968, 968, 969, 967, 957, 957, 957, 957, 961, 964, 869, 869, 869, 869, 869, 869, 924, 924, 924, 924, 924, 924, 916, 916, 916, 916, 916, 916, 826, 826, 826, 826, 826, 826, 472, 472, 472, 472, 472, 472, 469, 469, 469, 469, 469, 469, 424, 424, 424, 424, 424, 424, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 27, 25, 25, 25, 25, 25, 25, 3921, 3921, 3956, 3921, 3956, 3562, 3956, 3957, 3560, 3564, 3560, 3957, 3564, 3921, 103, 103, 103, 103, 103, 103, 100, 100, 100, 100, 100, 100, 94, 94, 94, 94, 94, 94, 3956, 3560, 3921, 480, 480, 480, 480, 480, 480, 477, 477, 477, 477, 477, 477, 433, 433, 433, 433, 433, 433, 77, 29, 29, 29, 29, 27, 29, 33, 33, 33, 33, 28, 25, 31, 31, 31, 31, 31, 31, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 77, 77, 78, 77, 78, 73, 78, 77, 75, 71, 75, 77, 71, 77, 10, 10, 10, 10, 10, 10, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 78, 75, 77, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 17, 17, 17, 17, 17, 41, 1, 1, 1, 1, 1, 1, 8, 8, 8, 8, 8, 8, 96, 96, 96, 96, 96, 96, 2, 2, 2, 2, 2, 2, 10, 10, 10, 10, 10, 10, 100, 100, 100, 100, 100, 100, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 41, 41, 5, 41, 5, 400, 5, 5, 402, 398, 402, 5, 398, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 11, 11, 11, 11, 11, 11, 5, 402, 41, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 49, 49, 49, 49, 49, 49]"
