type,experiments,sources,threshold,comm_difference,avg_com_count,avg_time,avg_distance,avg_detected_sources,nr_of_missing_communities,TP,TN,FP,FN,SUM,TPR,TNR,PPV,ACC,F1
netsleuth-cm:leiden,3,5,0.0,19.0,11.333333333333334,0.04337183634440104,7.666666666666667,11.333333333333334,21.0,1,516,33,14,545,0.06666666666666667,0.9735849056603774,0.029411764705882353,0.9486238532110092,0.04081632653061225
netsleuth-cm:df_node_similarity,3,5,0.0,15.0,10.0,0.5238207976023356,8.333333333333334,10.0,17.0,0,515,30,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.0,19.0,11.333333333333334,0.21221423149108887,6.0,11.333333333333334,21.0,1,516,33,14,545,0.06666666666666667,0.9735849056603774,0.029411764705882353,0.9486238532110092,0.04081632653061225
ensemble:df_node_similarity,3,5,0.0,15.0,10.0,1.9431273142496746,5.333333333333333,10.0,17.0,2,517,28,13,545,0.13333333333333333,0.9754716981132076,0.06666666666666667,0.9522935779816514,0.08888888888888888
ensemble-centralities:leiden,3,5,0.0,19.0,11.333333333333334,0.08861120541890462,5.0,11.333333333333334,21.0,2,517,32,13,545,0.13333333333333333,0.9754716981132076,0.058823529411764705,0.9522935779816514,0.0816326530612245
ensemble-centralities:df_node_similarity,3,5,0.0,15.0,10.0,1.4120594660441081,5.666666666666667,10.0,17.0,3,518,27,12,545,0.2,0.9773584905660377,0.1,0.9559633027522936,0.13333333333333333
centrality-cm:betweenness:leiden,3,5,0.1,21.0,12.0,0.06720089912414551,5.333333333333333,14.333333333333334,24.0,3,518,40,12,545,0.2,0.9773584905660377,0.06976744186046512,0.9559633027522936,0.10344827586206895
centrality-cm:betweenness:df_node_similarity,3,5,0.1,15.0,10.0,0.5381216208140055,5.333333333333333,14.333333333333334,17.0,4,519,39,11,545,0.26666666666666666,0.9792452830188679,0.09302325581395349,0.9596330275229358,0.13793103448275862
rumor:leiden,3,5,0.1,21.0,12.0,0.12633323669433594,5.666666666666667,15.0,24.0,1,516,44,14,545,0.06666666666666667,0.9735849056603774,0.022222222222222223,0.9486238532110092,0.03333333333333333
rumor:df_node_similarity,3,5,0.1,15.0,10.0,0.6375076770782471,6.0,12.0,17.0,1,516,35,14,545,0.06666666666666667,0.9735849056603774,0.027777777777777776,0.9486238532110092,0.0392156862745098
jordan:leiden,3,5,0.1,21.0,12.0,0.08687202135721843,4.666666666666667,22.666666666666668,24.0,3,518,65,12,545,0.2,0.9773584905660377,0.04411764705882353,0.9559633027522936,0.07228915662650603
jordan:df_node_similarity,3,5,0.1,15.0,10.0,0.5615061124165853,4.0,19.333333333333332,17.0,5,520,53,10,545,0.3333333333333333,0.9811320754716981,0.08620689655172414,0.963302752293578,0.136986301369863
netsleuth-cm:leiden,3,5,0.1,21.0,12.0,0.04585059483846029,8.333333333333334,15.0,24.0,0,515,45,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
netsleuth-cm:df_node_similarity,3,5,0.1,15.0,10.0,0.5313832759857178,8.333333333333334,10.666666666666666,17.0,0,515,32,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.1,21.0,12.0,0.21600826581319174,5.666666666666667,16.333333333333332,24.0,1,516,48,14,545,0.06666666666666667,0.9735849056603774,0.02040816326530612,0.9486238532110092,0.03125
ensemble:df_node_similarity,3,5,0.1,15.0,10.0,1.9367609818776448,5.333333333333333,13.666666666666666,17.0,2,517,39,13,545,0.13333333333333333,0.9754716981132076,0.04878048780487805,0.9522935779816514,0.07142857142857142
ensemble-centralities:leiden,3,5,0.1,21.0,12.0,0.0931394894917806,5.0,17.333333333333332,24.0,3,518,49,12,545,0.2,0.9773584905660377,0.057692307692307696,0.9559633027522936,0.08955223880597014
ensemble-centralities:df_node_similarity,3,5,0.1,15.0,10.0,1.3817438284556072,4.333333333333333,15.0,17.0,5,520,40,10,545,0.3333333333333333,0.9811320754716981,0.1111111111111111,0.963302752293578,0.16666666666666666
centrality-cm:betweenness:leiden,3,5,0.2,21.0,12.0,0.07122325897216797,4.0,23.0,23.0,4,519,65,11,545,0.26666666666666666,0.9792452830188679,0.057971014492753624,0.9596330275229358,0.09523809523809525
centrality-cm:betweenness:df_node_similarity,3,5,0.2,15.0,10.0,0.5608434677124023,3.6666666666666665,19.666666666666668,17.0,6,521,53,9,545,0.4,0.9830188679245283,0.1016949152542373,0.9669724770642202,0.16216216216216214
rumor:leiden,3,5,0.2,21.0,12.0,0.14021714528401694,5.333333333333333,16.666666666666668,23.0,3,518,47,12,545,0.2,0.9773584905660377,0.06,0.9559633027522936,0.09230769230769231
rumor:df_node_similarity,3,5,0.2,15.0,10.0,0.6170247395833334,5.0,14.333333333333334,17.0,2,517,41,13,545,0.13333333333333333,0.9754716981132076,0.046511627906976744,0.9522935779816514,0.06896551724137931
jordan:leiden,3,5,0.2,21.0,12.0,0.0970454216003418,4.0,38.333333333333336,23.0,4,519,111,11,545,0.26666666666666666,0.9792452830188679,0.034782608695652174,0.9596330275229358,0.061538461538461535
jordan:df_node_similarity,3,5,0.2,15.0,10.0,0.5646137396494547,3.6666666666666665,30.333333333333332,17.0,5,520,86,10,545,0.3333333333333333,0.9811320754716981,0.054945054945054944,0.963302752293578,0.09433962264150943
netsleuth-cm:leiden,3,5,0.2,21.0,12.0,0.04839785893758138,6.333333333333333,15.0,23.0,3,518,42,12,545,0.2,0.9773584905660377,0.06666666666666667,0.9559633027522936,0.1
netsleuth-cm:df_node_similarity,3,5,0.2,15.0,10.0,0.5373719533284506,7.666666666666667,13.0,17.0,0,515,39,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.2,21.0,12.0,0.21653000513712564,4.333333333333333,26.0,23.0,4,519,74,11,545,0.26666666666666666,0.9792452830188679,0.05128205128205128,0.9596330275229358,0.08602150537634409
ensemble:df_node_similarity,3,5,0.2,15.0,10.0,1.9105268319447835,5.0,17.0,17.0,3,518,48,12,545,0.2,0.9773584905660377,0.058823529411764705,0.9559633027522936,0.0909090909090909
ensemble-centralities:leiden,3,5,0.2,21.0,12.0,0.0999465783437093,3.6666666666666665,29.333333333333332,23.0,5,520,83,10,545,0.3333333333333333,0.9811320754716981,0.056818181818181816,0.963302752293578,0.09708737864077668
ensemble-centralities:df_node_similarity,3,5,0.2,15.0,10.0,1.4037156105041504,4.333333333333333,20.0,17.0,5,520,55,10,545,0.3333333333333333,0.9811320754716981,0.08333333333333333,0.963302752293578,0.13333333333333333
centrality-cm:betweenness:leiden,3,5,0.3,21.0,12.0,0.06405917803446452,3.0,29.333333333333332,23.0,6,521,82,9,545,0.4,0.9830188679245283,0.06818181818181818,0.9669724770642202,0.11650485436893203
centrality-cm:betweenness:df_node_similarity,3,5,0.3,15.0,10.0,0.5727447668711344,3.3333333333333335,24.666666666666668,17.0,7,522,67,8,545,0.4666666666666667,0.9849056603773585,0.0945945945945946,0.9706422018348624,0.15730337078651685
rumor:leiden,3,5,0.3,21.0,12.0,0.13466421763102213,4.333333333333333,17.0,23.0,3,518,48,12,545,0.2,0.9773584905660377,0.058823529411764705,0.9559633027522936,0.0909090909090909
rumor:df_node_similarity,3,5,0.3,15.0,10.0,0.6308227380116781,4.666666666666667,16.666666666666668,17.0,3,518,47,12,545,0.2,0.9773584905660377,0.06,0.9559633027522936,0.09230769230769231
jordan:leiden,3,5,0.3,21.0,12.0,0.10360630353291829,3.0,61.333333333333336,23.0,6,521,178,9,545,0.4,0.9830188679245283,0.03260869565217391,0.9669724770642202,0.06030150753768845
jordan:df_node_similarity,3,5,0.3,15.0,10.0,0.586672862370809,3.0,47.0,17.0,6,521,135,9,545,0.4,0.9830188679245283,0.0425531914893617,0.9669724770642202,0.07692307692307691
netsleuth-cm:leiden,3,5,0.3,21.0,12.0,0.04532758394877116,6.666666666666667,19.0,23.0,2,517,55,13,545,0.13333333333333333,0.9754716981132076,0.03508771929824561,0.9522935779816514,0.05555555555555556
netsleuth-cm:df_node_similarity,3,5,0.3,15.0,10.0,0.5455051263173422,7.666666666666667,14.666666666666666,17.0,0,515,44,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.3,21.0,12.0,0.23611720403035483,3.6666666666666665,33.666666666666664,23.0,5,520,96,10,545,0.3333333333333333,0.9811320754716981,0.04950495049504951,0.963302752293578,0.08620689655172413
ensemble:df_node_similarity,3,5,0.3,15.0,10.0,1.9721311728159587,4.666666666666667,23.666666666666668,17.0,4,519,67,11,545,0.26666666666666666,0.9792452830188679,0.056338028169014086,0.9596330275229358,0.09302325581395349
ensemble-centralities:leiden,3,5,0.3,21.0,12.0,0.10015249252319336,2.3333333333333335,34.666666666666664,23.0,8,523,96,7,545,0.5333333333333333,0.9867924528301887,0.07692307692307693,0.9743119266055046,0.13445378151260504
ensemble-centralities:df_node_similarity,3,5,0.3,15.0,10.0,1.4350451628367107,3.3333333333333335,28.333333333333332,17.0,6,521,79,9,545,0.4,0.9830188679245283,0.07058823529411765,0.9669724770642202,0.12000000000000001
centrality-cm:betweenness:leiden,3,5,0.4,18.0,11.0,0.0686017672220866,3.3333333333333335,33.666666666666664,19.0,5,520,96,10,545,0.3333333333333333,0.9811320754716981,0.04950495049504951,0.963302752293578,0.08620689655172413
centrality-cm:betweenness:df_node_similarity,3,5,0.4,15.0,10.0,0.5678362051645914,3.0,29.666666666666668,17.0,8,523,81,7,545,0.5333333333333333,0.9867924528301887,0.0898876404494382,0.9743119266055046,0.15384615384615383
rumor:leiden,3,5,0.4,18.0,11.0,0.1472326914469401,5.0,19.666666666666668,19.0,1,516,58,14,545,0.06666666666666667,0.9735849056603774,0.01694915254237288,0.9486238532110092,0.02702702702702703
rumor:df_node_similarity,3,5,0.4,15.0,10.0,0.6245710849761963,4.0,20.333333333333332,17.0,4,519,57,11,545,0.26666666666666666,0.9792452830188679,0.06557377049180328,0.9596330275229358,0.10526315789473684
jordan:leiden,3,5,0.4,18.0,11.0,0.08576798439025879,2.3333333333333335,85.33333333333333,19.0,8,523,248,7,545,0.5333333333333333,0.9867924528301887,0.03125,0.9743119266055046,0.05904059040590406
jordan:df_node_similarity,3,5,0.4,15.0,10.0,0.5692623456319174,2.6666666666666665,72.33333333333333,17.0,7,522,210,8,545,0.4666666666666667,0.9849056603773585,0.03225806451612903,0.9706422018348624,0.06034482758620689
netsleuth-cm:leiden,3,5,0.4,18.0,11.0,0.04834604263305664,7.666666666666667,25.333333333333332,19.0,1,516,75,14,545,0.06666666666666667,0.9735849056603774,0.013157894736842105,0.9486238532110092,0.021978021978021976
netsleuth-cm:df_node_similarity,3,5,0.4,15.0,10.0,0.5288237730662028,7.666666666666667,15.666666666666666,17.0,0,515,47,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.4,18.0,11.0,0.23297929763793945,4.333333333333333,47.333333333333336,19.0,3,518,139,12,545,0.2,0.9773584905660377,0.02112676056338028,0.9559633027522936,0.038216560509554146
ensemble:df_node_similarity,3,5,0.4,15.0,10.0,1.9411526521046956,3.3333333333333335,39.0,17.0,7,522,110,8,545,0.4666666666666667,0.9849056603773585,0.05982905982905983,0.9706422018348624,0.10606060606060606
ensemble-centralities:leiden,3,5,0.4,18.0,11.0,0.11132486661275227,3.3333333333333335,48.0,19.0,5,520,139,10,545,0.3333333333333333,0.9811320754716981,0.034722222222222224,0.963302752293578,0.06289308176100629
ensemble-centralities:df_node_similarity,3,5,0.4,15.0,10.0,1.4178433418273926,3.0,36.333333333333336,17.0,7,522,102,8,545,0.4666666666666667,0.9849056603773585,0.06422018348623854,0.9706422018348624,0.11290322580645162
centrality-cm:betweenness:leiden,3,5,0.5,20.0,11.666666666666666,0.07526882489522298,2.6666666666666665,47.333333333333336,21.0,7,522,135,8,545,0.4666666666666667,0.9849056603773585,0.04929577464788732,0.9706422018348624,0.08917197452229297
centrality-cm:betweenness:df_node_similarity,3,5,0.5,15.0,10.0,0.5758568445841471,2.6666666666666665,36.0,17.0,8,523,100,7,545,0.5333333333333333,0.9867924528301887,0.07407407407407407,0.9743119266055046,0.13008130081300812
rumor:leiden,3,5,0.5,20.0,11.666666666666666,0.1262822151184082,4.666666666666667,25.666666666666668,21.0,2,517,75,13,545,0.13333333333333333,0.9754716981132076,0.025974025974025976,0.9522935779816514,0.043478260869565216
rumor:df_node_similarity,3,5,0.5,15.0,10.0,0.6250526110331217,3.6666666666666665,24.0,17.0,5,520,67,10,545,0.3333333333333333,0.9811320754716981,0.06944444444444445,0.963302752293578,0.11494252873563217
jordan:leiden,3,5,0.5,20.0,11.666666666666666,0.09536584218343098,1.6666666666666667,117.0,21.0,10,525,341,5,545,0.6666666666666666,0.9905660377358491,0.02849002849002849,0.981651376146789,0.054644808743169404
jordan:df_node_similarity,3,5,0.5,15.0,10.0,0.5676767826080322,1.6666666666666667,98.66666666666667,17.0,10,525,286,5,545,0.6666666666666666,0.9905660377358491,0.033783783783783786,0.981651376146789,0.06430868167202572
netsleuth-cm:leiden,3,5,0.5,20.0,11.666666666666666,0.050976196924845375,5.666666666666667,31.666666666666668,21.0,1,516,94,14,545,0.06666666666666667,0.9735849056603774,0.010526315789473684,0.9486238532110092,0.01818181818181818
netsleuth-cm:df_node_similarity,3,5,0.5,15.0,10.0,0.5122889677683512,7.666666666666667,19.0,17.0,0,515,57,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.5,20.0,11.666666666666666,0.21477595965067545,3.3333333333333335,66.0,21.0,5,520,193,10,545,0.3333333333333333,0.9811320754716981,0.025252525252525252,0.963302752293578,0.04694835680751174
ensemble:df_node_similarity,3,5,0.5,15.0,10.0,1.9555548826853435,2.6666666666666665,50.333333333333336,17.0,8,523,143,7,545,0.5333333333333333,0.9867924528301887,0.052980132450331126,0.9743119266055046,0.09638554216867469
ensemble-centralities:leiden,3,5,0.5,20.0,11.666666666666666,0.10090295473734538,2.3333333333333335,68.33333333333333,21.0,8,523,197,7,545,0.5333333333333333,0.9867924528301887,0.03902439024390244,0.9743119266055046,0.07272727272727272
ensemble-centralities:df_node_similarity,3,5,0.5,15.0,10.0,1.399092197418213,1.6666666666666667,54.0,17.0,10,525,152,5,545,0.6666666666666666,0.9905660377358491,0.06172839506172839,0.981651376146789,0.11299435028248588
centrality-cm:betweenness:leiden,3,5,0.6,19.0,11.333333333333334,0.07053303718566895,1.3333333333333333,56.666666666666664,22.0,11,526,159,4,545,0.7333333333333333,0.9924528301886792,0.06470588235294118,0.9853211009174312,0.11891891891891894
centrality-cm:betweenness:df_node_similarity,3,5,0.6,15.0,10.0,0.5656259059906006,2.3333333333333335,48.666666666666664,17.0,9,524,137,6,545,0.6,0.9886792452830189,0.06164383561643835,0.9779816513761468,0.11180124223602482
rumor:leiden,3,5,0.6,19.0,11.333333333333334,0.16852831840515137,3.0,34.333333333333336,22.0,6,521,97,9,545,0.4,0.9830188679245283,0.05825242718446602,0.9669724770642202,0.1016949152542373
rumor:df_node_similarity,3,5,0.6,15.0,10.0,0.6054063638051351,3.3333333333333335,28.666666666666668,17.0,6,521,80,9,545,0.4,0.9830188679245283,0.06976744186046512,0.9669724770642202,0.1188118811881188
jordan:leiden,3,5,0.6,19.0,11.333333333333334,0.07441361745198567,0.3333333333333333,137.66666666666666,22.0,14,529,399,1,545,0.9333333333333333,0.9981132075471698,0.03389830508474576,0.9963302752293578,0.06542056074766354
jordan:df_node_similarity,3,5,0.6,15.0,10.0,0.5444076855977377,0.6666666666666666,117.33333333333333,17.0,13,528,339,2,545,0.8666666666666667,0.9962264150943396,0.036931818181818184,0.9926605504587156,0.07084468664850137
netsleuth-cm:leiden,3,5,0.6,19.0,11.333333333333334,0.050540526707967125,5.0,38.666666666666664,22.0,4,519,112,11,545,0.26666666666666666,0.9792452830188679,0.034482758620689655,0.9596330275229358,0.061068702290076333
netsleuth-cm:df_node_similarity,3,5,0.6,15.0,10.0,0.5292433897654215,7.0,23.666666666666668,17.0,0,515,71,15,545,0.0,0.9716981132075472,0.0,0.944954128440367,0
ensemble:leiden,3,5,0.6,19.0,11.333333333333334,0.2391174634297689,1.6666666666666667,81.0,22.0,10,525,233,5,545,0.6666666666666666,0.9905660377358491,0.0411522633744856,0.981651376146789,0.07751937984496124
ensemble:df_node_similarity,3,5,0.6,15.0,10.0,1.9409953753153484,2.0,67.66666666666667,17.0,9,524,194,6,545,0.6,0.9886792452830189,0.04433497536945813,0.9779816513761468,0.08256880733944955
ensemble-centralities:leiden,3,5,0.6,19.0,11.333333333333334,0.1033631960550944,0.6666666666666666,89.0,22.0,13,528,254,2,545,0.8666666666666667,0.9962264150943396,0.04868913857677903,0.9926605504587156,0.0921985815602837
ensemble-centralities:df_node_similarity,3,5,0.6,15.0,10.0,1.3988811175028484,1.3333333333333333,77.0,17.0,11,526,220,4,545,0.7333333333333333,0.9924528301886792,0.047619047619047616,0.9853211009174312,0.08943089430894309
centrality-cm:betweenness:leiden,3,5,0.7,19.0,11.333333333333334,0.0694111982981364,2.3333333333333335,72.0,21.0,8,523,208,7,545,0.5333333333333333,0.9867924528301887,0.037037037037037035,0.9743119266055046,0.06926406926406925
centrality-cm:betweenness:df_node_similarity,3,5,0.7,15.0,10.0,0.5630644162495931,1.6666666666666667,60.666666666666664,17.0,10,525,172,5,545,0.6666666666666666,0.9905660377358491,0.054945054945054944,0.981651376146789,0.1015228426395939
rumor:leiden,3,5,0.7,19.0,11.333333333333334,0.13785847028096518,3.3333333333333335,44.333333333333336,21.0,6,521,127,9,545,0.4,0.9830188679245283,0.045112781954887216,0.9669724770642202,0.08108108108108109
rumor:df_node_similarity,3,5,0.7,15.0,10.0,0.6114382743835449,2.6666666666666665,37.0,17.0,7,522,104,8,545,0.4666666666666667,0.9849056603773585,0.06306306306306306,0.9706422018348624,0.11111111111111109
jordan:leiden,3,5,0.7,19.0,11.333333333333334,0.09212478001912434,0.0,164.0,21.0,15,530,477,0,545,1.0,1.0,0.03048780487804878,1.0,0.05917159763313609
jordan:df_node_similarity,3,5,0.7,15.0,10.0,0.5509444077809652,0.3333333333333333,142.66666666666666,17.0,14,529,414,1,545,0.9333333333333333,0.9981132075471698,0.03271028037383177,0.9963302752293578,0.06320541760722348
netsleuth-cm:leiden,3,5,0.7,19.0,11.333333333333334,0.05691210428873698,4.0,45.0,21.0,4,519,131,11,545,0.26666666666666666,0.9792452830188679,0.02962962962962963,0.9596330275229358,0.05333333333333334
netsleuth-cm:df_node_similarity,3,5,0.7,15.0,10.0,0.5501565933227539,6.666666666666667,30.0,17.0,1,516,89,14,545,0.06666666666666667,0.9735849056603774,0.011111111111111112,0.9486238532110092,0.01904761904761905
ensemble:leiden,3,5,0.7,19.0,11.333333333333334,0.24702016512552896,2.3333333333333335,99.0,21.0,8,523,289,7,545,0.5333333333333333,0.9867924528301887,0.026936026936026935,0.9743119266055046,0.05128205128205128
ensemble:df_node_similarity,3,5,0.7,15.0,10.0,1.9538942972819011,1.6666666666666667,91.66666666666667,17.0,10,525,265,5,545,0.6666666666666666,0.9905660377358491,0.03636363636363636,0.981651376146789,0.06896551724137931
ensemble-centralities:leiden,3,5,0.7,19.0,11.333333333333334,0.09933805465698242,0.6666666666666666,117.33333333333333,21.0,13,528,339,2,545,0.8666666666666667,0.9962264150943396,0.036931818181818184,0.9926605504587156,0.07084468664850137
ensemble-centralities:df_node_similarity,3,5,0.7,15.0,10.0,1.3923138777414958,0.6666666666666666,100.66666666666667,17.0,13,528,289,2,545,0.8666666666666667,0.9962264150943396,0.04304635761589404,0.9926605504587156,0.08201892744479496
centrality-cm:betweenness:leiden,3,5,0.8,19.0,11.333333333333334,0.06496493021647136,1.0,92.33333333333333,21.0,12,527,265,3,545,0.8,0.9943396226415094,0.04332129963898917,0.9889908256880734,0.0821917808219178
centrality-cm:betweenness:df_node_similarity,3,5,0.8,15.0,10.0,0.5617859363555908,1.0,79.0,17.0,12,527,225,3,545,0.8,0.9943396226415094,0.05063291139240506,0.9889908256880734,0.09523809523809523
rumor:leiden,3,5,0.8,19.0,11.333333333333334,0.16659307479858398,1.6666666666666667,61.333333333333336,21.0,10,525,174,5,545,0.6666666666666666,0.9905660377358491,0.05434782608695652,0.981651376146789,0.10050251256281406
rumor:df_node_similarity,3,5,0.8,15.0,10.0,0.636905829111735,1.3333333333333333,48.666666666666664,17.0,11,526,135,4,545,0.7333333333333333,0.9924528301886792,0.07534246575342465,0.9853211009174312,0.13664596273291926
jordan:leiden,3,5,0.8,19.0,11.333333333333334,0.08715661366780598,0.0,176.0,21.0,15,530,513,0,545,1.0,1.0,0.028409090909090908,1.0,0.05524861878453039
jordan:df_node_similarity,3,5,0.8,15.0,10.0,0.551446278889974,0.3333333333333333,154.66666666666666,17.0,14,529,450,1,545,0.9333333333333333,0.9981132075471698,0.03017241379310345,0.9963302752293578,0.05845511482254698
netsleuth-cm:leiden,3,5,0.8,19.0,11.333333333333334,0.05180660883585612,4.333333333333333,61.666666666666664,21.0,2,517,183,13,545,0.13333333333333333,0.9754716981132076,0.010810810810810811,0.9522935779816514,0.02
netsleuth-cm:df_node_similarity,3,5,0.8,15.0,10.0,0.5652347405751547,6.0,42.333333333333336,17.0,1,516,126,14,545,0.06666666666666667,0.9735849056603774,0.007874015748031496,0.9486238532110092,0.014084507042253521
ensemble:leiden,3,5,0.8,19.0,11.333333333333334,0.2419304052988688,1.6666666666666667,125.0,21.0,10,525,365,5,545,0.6666666666666666,0.9905660377358491,0.02666666666666667,0.981651376146789,0.05128205128205129
ensemble:df_node_similarity,3,5,0.8,15.0,10.0,1.9338005383809407,1.3333333333333333,112.33333333333333,17.0,11,526,326,4,545,0.7333333333333333,0.9924528301886792,0.032640949554896145,0.9853211009174312,0.0625
ensemble-centralities:leiden,3,5,0.8,19.0,11.333333333333334,0.1062637170155843,0.0,148.66666666666666,21.0,15,530,431,0,545,1.0,1.0,0.033632286995515695,1.0,0.0650759219088937
ensemble-centralities:df_node_similarity,3,5,0.8,15.0,10.0,1.3886365095774333,0.3333333333333333,126.66666666666667,17.0,14,529,366,1,545,0.9333333333333333,0.9981132075471698,0.03684210526315789,0.9963302752293578,0.07088607594936708
centrality-cm:betweenness:leiden,3,5,0.9,21.0,12.0,0.06717379887898763,0.3333333333333333,117.33333333333333,22.0,14,529,338,1,545,0.9333333333333333,0.9981132075471698,0.03977272727272727,0.9963302752293578,0.07629427792915532
centrality-cm:betweenness:df_node_similarity,3,5,0.9,15.0,10.0,0.5760467847188314,1.0,96.0,17.0,12,527,276,3,545,0.8,0.9943396226415094,0.041666666666666664,0.9889908256880734,0.07920792079207921
rumor:leiden,3,5,0.9,21.0,12.0,0.1370882193247477,1.3333333333333333,95.66666666666667,22.0,11,526,276,4,545,0.7333333333333333,0.9924528301886792,0.03832752613240418,0.9853211009174312,0.0728476821192053
rumor:df_node_similarity,3,5,0.9,15.0,10.0,0.6140192349751791,0.6666666666666666,70.66666666666667,17.0,13,528,199,2,545,0.8666666666666667,0.9962264150943396,0.06132075471698113,0.9926605504587156,0.1145374449339207
jordan:leiden,3,5,0.9,21.0,12.0,0.08480143547058105,0.0,175.66666666666666,22.0,15,530,512,0,545,1.0,1.0,0.028462998102466792,1.0,0.05535055350553505
jordan:df_node_similarity,3,5,0.9,15.0,10.0,0.5786129633585612,0.0,156.33333333333334,17.0,15,530,454,0,545,1.0,1.0,0.031982942430703626,1.0,0.06198347107438017
netsleuth-cm:leiden,3,5,0.9,21.0,12.0,0.06077980995178223,3.6666666666666665,74.0,22.0,4,519,218,11,545,0.26666666666666666,0.9792452830188679,0.018018018018018018,0.9596330275229358,0.03375527426160338
netsleuth-cm:df_node_similarity,3,5,0.9,15.0,10.0,0.5389207204182943,4.0,57.333333333333336,17.0,4,519,168,11,545,0.26666666666666666,0.9792452830188679,0.023255813953488372,0.9596330275229358,0.04278074866310161
ensemble:leiden,3,5,0.9,21.0,12.0,0.27673133214314777,0.6666666666666666,143.66666666666666,22.0,13,528,418,2,545,0.8666666666666667,0.9962264150943396,0.030162412993039442,0.9926605504587156,0.05829596412556054
ensemble:df_node_similarity,3,5,0.9,15.0,10.0,1.9534122943878174,1.3333333333333333,132.33333333333334,17.0,11,526,386,4,545,0.7333333333333333,0.9924528301886792,0.027707808564231738,0.9853211009174312,0.05339805825242719
ensemble-centralities:leiden,3,5,0.9,21.0,12.0,0.08367458979288737,0.0,175.33333333333334,22.0,15,530,511,0,545,1.0,1.0,0.028517110266159697,1.0,0.05545286506469501
ensemble-centralities:df_node_similarity,3,5,0.9,15.0,10.0,1.428899844487508,0.3333333333333333,160.0,17.0,14,529,466,1,545,0.9333333333333333,0.9981132075471698,0.029166666666666667,0.9963302752293578,0.05656565656565657
centrality-cm:betweenness:leiden,3,50,0.0,108.0,14.0,0.29982805252075195,0.0,14.0,2.0,6,1048,36,144,1342,0.04,0.8791946308724832,0.14285714285714285,0.7853949329359166,0.0625
centrality-cm:betweenness:df_node_similarity,3,50,0.0,114.0,12.0,3.392937421798706,0.0,12.0,0.0,12,1054,24,138,1342,0.08,0.8842281879194631,0.3333333333333333,0.7943368107302533,0.12903225806451613
rumor:leiden,3,50,0.0,108.0,14.0,0.5538270473480225,0.0,14.0,2.0,4,1046,38,146,1342,0.02666666666666667,0.87751677852349,0.09523809523809523,0.7824143070044709,0.041666666666666664
rumor:df_node_similarity,3,50,0.0,114.0,12.0,3.672939936319987,0.0,12.0,0.0,9,1051,27,141,1342,0.06,0.8817114093959731,0.25,0.789865871833085,0.0967741935483871
jordan:leiden,3,50,0.0,108.0,14.0,0.1740445295969645,0.0,14.0,2.0,7,1049,35,143,1342,0.04666666666666667,0.8800335570469798,0.16666666666666666,0.7868852459016393,0.07291666666666667
jordan:df_node_similarity,3,50,0.0,114.0,12.0,3.262278954188029,0.0,12.0,0.0,14,1056,22,136,1342,0.09333333333333334,0.8859060402684564,0.3888888888888889,0.797317436661699,0.15053763440860216
netsleuth-cm:leiden,3,50,0.0,108.0,14.0,0.09550412495930989,0.0,14.0,2.0,3,1045,39,147,1342,0.02,0.8766778523489933,0.07142857142857142,0.7809239940387481,0.03125
netsleuth-cm:df_node_similarity,3,50,0.0,114.0,12.0,3.2551302909851074,0.0,12.0,0.0,5,1047,31,145,1342,0.03333333333333333,0.8783557046979866,0.1388888888888889,0.7839046199701938,0.053763440860215055
ensemble:leiden,3,50,0.0,108.0,14.0,0.8115663528442383,0.0,14.0,2.0,4,1046,38,146,1342,0.02666666666666667,0.87751677852349,0.09523809523809523,0.7824143070044709,0.041666666666666664
ensemble:df_node_similarity,3,50,0.0,114.0,12.0,11.840248505274454,0.0,12.0,0.0,12,1054,24,138,1342,0.08,0.8842281879194631,0.3333333333333333,0.7943368107302533,0.12903225806451613
ensemble-centralities:leiden,3,50,0.0,108.0,14.0,0.36307231585184735,0.0,14.0,2.0,7,1049,35,143,1342,0.04666666666666667,0.8800335570469798,0.16666666666666666,0.7868852459016393,0.07291666666666667
ensemble-centralities:df_node_similarity,3,50,0.0,114.0,12.0,8.788536469141642,0.0,12.0,0.0,14,1056,22,136,1342,0.09333333333333334,0.8859060402684564,0.3888888888888889,0.797317436661699,0.15053763440860216
centrality-cm:betweenness:leiden,3,50,0.1,105.0,15.0,0.2829603354136149,0.0,23.666666666666668,2.0,8,1050,63,142,1342,0.05333333333333334,0.8808724832214765,0.11267605633802817,0.7883755588673621,0.07239819004524888
centrality-cm:betweenness:df_node_similarity,3,50,0.1,114.0,12.0,3.3856867949167886,0.0,15.666666666666666,0.0,15,1057,32,135,1342,0.1,0.886744966442953,0.3191489361702128,0.7988077496274217,0.15228426395939088
