neighbors_probability,node_on_path,degree,infected
1.0,0.5,0.005005005005005005,0
0.8888888888888888,0.6388888888888888,0.009009009009009009,1
0.7777777777777778,0.7222222222222222,0.009009009009009009,1
1.0,0.7142857142857143,0.007007007007007007,1
1.0,0.2,0.006006006006006006,0
0.75,0.7142857142857143,0.008008008008008008,0
1.0,0.7857142857142857,0.008008008008008008,1
0.7777777777777778,0.9166666666666666,0.009009009009009009,0
0.8,0.8,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
1.0,0.8,0.005005005005005005,1
0.6,0.8,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.8,0.7,0.005005005005005005,1
0.8,0.6,0.005005005005005005,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.8,0.8,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.8888888888888888,0.6944444444444444,0.009009009009009009,1
1.0,1.0,0.005005005005005005,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
1.0,0.8,0.006006006006006006,1
1.0,1.0,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,1
0.625,0.9285714285714286,0.008008008008008008,0
0.8,0.8,0.005005005005005005,1
1.0,0.6,0.005005005005005005,1
1.0,0.9,0.005005005005005005,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.8,0.9,0.005005005005005005,0
0.875,0.8571428571428571,0.008008008008008008,0
1.0,1.0,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
1.0,0.8666666666666667,0.006006006006006006,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
1.0,0.7,0.005005005005005005,0
0.7142857142857143,0.9523809523809523,0.007007007007007007,0
0.6,0.8,0.005005005005005005,1
1.0,0.9,0.005005005005005005,0
0.4,0.8,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
1.0,0.8666666666666667,0.006006006006006006,1
0.4,0.8,0.005005005005005005,0
0.8888888888888888,0.8333333333333334,0.009009009009009009,1
1.0,0.9,0.005005005005005005,0
0.8333333333333334,0.9333333333333333,0.006006006006006006,1
0.4,0.8,0.005005005005005005,0
0.8,0.8,0.005005005005005005,1
0.8148148148148148,0.8759259259259259,0.08108108108108109,1
0.8333333333333334,0.8369565217391305,0.024024024024024024,1
0.6666666666666666,0.8761904761904762,0.015015015015015015,0
1.0,0.6444444444444445,0.01001001001001001,1
0.8571428571428571,0.6190476190476191,0.007007007007007007,1
0.8571428571428571,0.5714285714285714,0.007007007007007007,0
1.0,0.8,0.006006006006006006,1
1.0,0.2,0.005005005005005005,1
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8,0.6666666666666666,0.01001001001001001,1
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.8,0.2,0.005005005005005005,0
1.0,0.5,0.005005005005005005,1
0.875,0.7857142857142857,0.008008008008008008,1
0.8333333333333334,0.4,0.006006006006006006,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.5,0.6666666666666666,0.006006006006006006,0
0.8,0.2,0.005005005005005005,0
0.8,0.1,0.005005005005005005,0
0.8888888888888888,0.8055555555555556,0.009009009009009009,0
0.7272727272727273,0.9272727272727272,0.011011011011011011,0
0.625,0.9285714285714286,0.008008008008008008,1
1.0,0.6666666666666666,0.007007007007007007,1
0.9615384615384616,0.7476923076923077,0.026026026026026026,1
0.9354838709677419,0.8150537634408602,0.031031031031031032,1
0.9,0.6222222222222222,0.01001001001001001,1
0.75,0.4642857142857143,0.008008008008008008,1
1.0,0.26666666666666666,0.006006006006006006,1
0.8181818181818182,0.6545454545454545,0.011011011011011011,1
0.8,0.7333333333333333,0.01001001001001001,0
0.6666666666666666,0.75,0.009009009009009009,0
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.6,0.6,0.005005005005005005,1
1.0,0.5,0.005005005005005005,0
0.8,0.4,0.005005005005005005,1
0.6,0.6,0.005005005005005005,1
1.0,0.7,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.8333333333333334,0.7575757575757576,0.012012012012012012,1
0.8,0.6,0.01001001001001001,1
0.75,0.6428571428571429,0.008008008008008008,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.6,0.5,0.005005005005005005,0
0.7777777777777778,0.7407407407407407,0.02702702702702703,1
0.95,0.8052631578947368,0.02002002002002002,1
0.75,0.5357142857142857,0.008008008008008008,0
0.8571428571428571,0.5714285714285714,0.007007007007007007,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.75,0.7142857142857143,0.008008008008008008,0
0.8,0.3,0.005005005005005005,1
0.6666666666666666,0.4,0.006006006006006006,0
0.8529411764705882,0.7522281639928698,0.03403403403403403,1
0.8421052631578947,0.6257309941520468,0.01901901901901902,1
0.7857142857142857,0.6043956043956044,0.014014014014014014,1
1.0,0.4642857142857143,0.008008008008008008,1
0.5833333333333334,0.696969696969697,0.012012012012012012,0
0.55,0.8368421052631579,0.02002002002002002,1
1.0,0.2857142857142857,0.007007007007007007,1
0.9,0.5777777777777777,0.01001001001001001,1
0.875,0.6785714285714286,0.008008008008008008,1
1.0,0.7142857142857143,0.008008008008008008,1
0.8333333333333334,0.26666666666666666,0.006006006006006006,1
0.75,0.6785714285714286,0.008008008008008008,1
0.6,0.6,0.005005005005005005,0
1.0,0.3,0.005005005005005005,0
1.0,0.6,0.005005005005005005,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
1.0,0.4,0.005005005005005005,0
0.7142857142857143,0.23809523809523808,0.007007007007007007,1
0.8571428571428571,0.7142857142857143,0.007007007007007007,0
0.5714285714285714,0.7619047619047619,0.007007007007007007,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.4,0.5,0.005005005005005005,1
0.75,0.75,0.008008008008008008,1
0.8,0.6,0.005005005005005005,0
0.8,0.4,0.005005005005005005,0
0.8888888888888888,0.6388888888888888,0.009009009009009009,0
0.8571428571428571,0.5714285714285714,0.007007007007007007,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.8333333333333334,0.2,0.006006006006006006,1
1.0,0.6,0.005005005005005005,0
0.9166666666666666,0.7727272727272727,0.012012012012012012,1
0.9,0.6222222222222222,0.01001001001001001,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.875,0.5714285714285714,0.008008008008008008,0
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,1
0.8,0.5,0.005005005005005005,0
1.0,0.4666666666666667,0.006006006006006006,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.6,0.8,0.005005005005005005,0
0.8181818181818182,0.7090909090909091,0.011011011011011011,1
0.6363636363636364,0.6727272727272727,0.011011011011011011,0
0.8888888888888888,0.6111111111111112,0.009009009009009009,1
1.0,0.5714285714285714,0.007007007007007007,1
1.0,0.6666666666666666,0.007007007007007007,0
1.0,0.5238095238095238,0.007007007007007007,1
0.8,0.5,0.005005005005005005,0
1.0,0.6,0.005005005005005005,1
0.9285714285714286,0.8021978021978022,0.014014014014014014,1
1.0,0.7333333333333333,0.006006006006006006,0
0.9,0.8666666666666667,0.01001001001001001,0
0.7142857142857143,0.6666666666666666,0.007007007007007007,1
0.875,0.725,0.016016016016016016,1
0.625,0.8214285714285714,0.008008008008008008,1
0.9,0.7111111111111111,0.01001001001001001,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.8,0.5,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,1
0.6666666666666666,0.6,0.006006006006006006,0
1.0,0.6666666666666666,0.006006006006006006,0
0.875,0.7857142857142857,0.008008008008008008,0
0.8888888888888888,0.6666666666666666,0.009009009009009009,0
0.8846153846153846,0.8523076923076923,0.026026026026026026,1
0.7,0.6222222222222222,0.01001001001001001,0
1.0,0.8,0.011011011011011011,1
1.0,0.6,0.005005005005005005,1
1.0,0.5333333333333333,0.006006006006006006,0
1.0,0.4666666666666667,0.006006006006006006,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
1.0,0.6,0.006006006006006006,0
0.6,0.3,0.005005005005005005,0
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
1.0,0.6,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.8,0.3,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
1.0,0.4,0.005005005005005005,0
0.7,0.6888888888888889,0.01001001001001001,1
0.625,0.6785714285714286,0.008008008008008008,0
0.8,0.7,0.005005005005005005,1
0.3333333333333333,0.5333333333333333,0.006006006006006006,0
0.9090909090909091,0.8909090909090909,0.011011011011011011,1
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.75,0.6785714285714286,0.008008008008008008,1
0.8,0.9,0.005005005005005005,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.8,0.5,0.005005005005005005,0
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.2,0.5,0.005005005005005005,0
0.6,0.9,0.005005005005005005,1
0.5714285714285714,0.5714285714285714,0.007007007007007007,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.8333333333333334,0.8,0.006006006006006006,1
1.0,0.6428571428571429,0.008008008008008008,0
0.75,0.7857142857142857,0.008008008008008008,0
0.4,0.5,0.005005005005005005,0
0.8,1.0,0.005005005005005005,1
0.6,0.8,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
1.0,0.9333333333333333,0.006006006006006006,0
0.6,0.6,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.6,0.5,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
1.0,0.6666666666666666,0.006006006006006006,0
1.0,0.7,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.6,0.7,0.005005005005005005,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.8,0.9,0.005005005005005005,0
1.0,1.0,0.005005005005005005,0
1.0,0.7333333333333333,0.006006006006006006,1
1.0,0.7333333333333333,0.006006006006006006,1
0.7777777777777778,0.8333333333333334,0.009009009009009009,0
0.6666666666666666,0.8,0.006006006006006006,0
1.0,0.8666666666666667,0.006006006006006006,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.8571428571428571,0.8571428571428571,0.007007007007007007,0
1.0,0.8,0.006006006006006006,0
1.0,0.7,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
1.0,0.5,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8333333333333334,0.9333333333333333,0.006006006006006006,1
1.0,0.9,0.005005005005005005,0
0.5,0.6666666666666666,0.006006006006006006,0
0.625,0.9285714285714286,0.008008008008008008,0
1.0,0.8,0.005005005005005005,1
0.8,0.9,0.005005005005005005,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
1.0,1.0,0.005005005005005005,1
1.0,0.8,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.8333333333333334,1.0,0.006006006006006006,0
0.6,0.8,0.005005005005005005,0
1.0,0.9642857142857143,0.008008008008008008,1
0.16666666666666666,0.8666666666666667,0.006006006006006006,0
0.5555555555555556,0.8333333333333334,0.009009009009009009,0
0.42857142857142855,0.8571428571428571,0.007007007007007007,0
1.0,0.9,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
1.0,0.9,0.005005005005005005,1
0.8571428571428571,0.42857142857142855,0.007007007007007007,1
1.0,0.5,0.008008008008008008,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.6,0.4,0.005005005005005005,1
0.7142857142857143,0.8095238095238095,0.007007007007007007,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,1
0.875,0.9285714285714286,0.008008008008008008,1
0.9285714285714286,0.7032967032967034,0.014014014014014014,1
0.7058823529411765,0.7941176470588235,0.017017017017017015,1
0.9285714285714286,0.8131868131868132,0.014014014014014014,1
1.0,0.6190476190476191,0.007007007007007007,1
0.8333333333333334,0.7878787878787878,0.012012012012012012,1
0.7333333333333333,0.7904761904761904,0.015015015015015015,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.6666666666666666,0.26666666666666666,0.006006006006006006,1
0.875,0.6071428571428571,0.008008008008008008,1
1.0,0.5,0.005005005005005005,0
0.8,0.4,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
1.0,0.6,0.005005005005005005,1
1.0,0.7333333333333333,0.006006006006006006,1
0.7777777777777778,0.6111111111111112,0.009009009009009009,1
0.9047619047619048,0.8571428571428571,0.02102102102102102,1
1.0,0.5,0.008008008008008008,1
0.8888888888888888,0.6666666666666666,0.009009009009009009,1
0.8,0.1,0.005005005005005005,0
1.0,0.6666666666666666,0.006006006006006006,1
0.8571428571428571,0.47619047619047616,0.007007007007007007,1
1.0,0.5,0.005005005005005005,0
0.8181818181818182,0.8333333333333334,0.03303303303303303,1
0.8125,0.7416666666666667,0.016016016016016016,1
0.7272727272727273,0.7636363636363637,0.011011011011011011,1
0.9,0.7555555555555555,0.01001001001001001,1
0.6666666666666666,0.6944444444444444,0.009009009009009009,1
1.0,0.75,0.009009009009009009,0
0.875,0.7142857142857143,0.008008008008008008,0
1.0,0.8611111111111112,0.009009009009009009,1
1.0,0.6,0.005005005005005005,1
0.7857142857142857,0.6043956043956044,0.014014014014014014,1
0.75,0.775,0.016016016016016016,1
0.7857142857142857,0.7802197802197802,0.014014014014014014,1
0.6666666666666666,0.696969696969697,0.012012012012012012,1
0.85,0.8368421052631579,0.02002002002002002,1
0.875,0.6785714285714286,0.008008008008008008,1
0.7142857142857143,0.7362637362637363,0.014014014014014014,1
0.6666666666666666,0.26666666666666666,0.006006006006006006,1
1.0,0.5333333333333333,0.006006006006006006,0
0.8,0.5,0.005005005005005005,0
0.7777777777777778,0.8055555555555556,0.009009009009009009,1
1.0,0.2,0.005005005005005005,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
1.0,0.6388888888888888,0.009009009009009009,1
1.0,0.6666666666666666,0.006006006006006006,1
0.75,0.7424242424242424,0.012012012012012012,0
1.0,0.6,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
1.0,0.2,0.006006006006006006,1
1.0,0.4,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.9,0.5777777777777777,0.01001001001001001,1
0.8333333333333334,0.7727272727272727,0.012012012012012012,1
1.0,0.4666666666666667,0.006006006006006006,1
1.0,0.6,0.005005005005005005,1
0.9375,0.6916666666666667,0.016016016016016016,1
0.9230769230769231,0.6923076923076923,0.013013013013013013,1
0.7142857142857143,0.5238095238095238,0.007007007007007007,0
0.8,0.5,0.005005005005005005,1
0.8,0.5,0.005005005005005005,0
0.8,0.6,0.005005005005005005,0
0.625,0.6428571428571429,0.008008008008008008,0
0.625,0.75,0.008008008008008008,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.875,0.6785714285714286,0.008008008008008008,0
1.0,0.5,0.005005005005005005,1
1.0,0.5,0.005005005005005005,0
1.0,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.6,0.7,0.005005005005005005,1
0.8333333333333334,0.6,0.006006006006006006,1
1.0,0.7,0.005005005005005005,0
0.8571428571428571,0.6190476190476191,0.007007007007007007,1
1.0,0.7,0.005005005005005005,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
1.0,0.6666666666666666,0.006006006006006006,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
0.8,0.4,0.005005005005005005,0
0.9,0.6,0.01001001001001001,1
1.0,0.8,0.005005005005005005,0
0.9375,0.8830645161290323,0.03203203203203203,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
1.0,0.6,0.005005005005005005,1
0.875,0.8928571428571429,0.008008008008008008,0
1.0,0.7142857142857143,0.008008008008008008,1
0.8,0.8,0.005005005005005005,0
1.0,0.6666666666666666,0.006006006006006006,1
0.9375,0.7,0.016016016016016016,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.8,0.7,0.005005005005005005,1
0.8,0.8,0.005005005005005005,1
1.0,0.9,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.625,0.7857142857142857,0.008008008008008008,1
1.0,0.4,0.005005005005005005,0
1.0,0.8666666666666667,0.006006006006006006,1
0.875,0.6785714285714286,0.008008008008008008,0
1.0,0.8,0.006006006006006006,0
1.0,0.4,0.005005005005005005,1
0.8333333333333334,0.6,0.006006006006006006,1
0.6,0.5,0.005005005005005005,1
1.0,0.5,0.005005005005005005,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
1.0,0.8571428571428571,0.007007007007007007,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
1.0,1.0,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
0.875,0.8571428571428571,0.008008008008008008,0
0.8,0.8,0.005005005005005005,1
0.8,0.9,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
1.0,0.8666666666666667,0.006006006006006006,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.8,1.0,0.005005005005005005,0
1.0,0.8,0.006006006006006006,0
0.8333333333333334,0.8,0.006006006006006006,1
0.8333333333333334,0.6,0.006006006006006006,0
1.0,0.6666666666666666,0.006006006006006006,0
1.0,0.7,0.005005005005005005,1
0.8,0.3,0.005005005005005005,0
1.0,0.8,0.005005005005005005,1
1.0,1.0,0.006006006006006006,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.6,1.0,0.005005005005005005,1
1.0,0.8666666666666667,0.006006006006006006,0
0.6,0.7,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,1
0.6666666666666666,0.8611111111111112,0.009009009009009009,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.875,0.9285714285714286,0.008008008008008008,1
0.5,0.8,0.006006006006006006,0
0.6,0.7,0.005005005005005005,1
0.875,0.8571428571428571,0.008008008008008008,0
0.42857142857142855,0.7619047619047619,0.007007007007007007,0
1.0,0.8,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
1.0,0.9047619047619048,0.007007007007007007,0
0.8,1.0,0.005005005005005005,1
0.8,0.7,0.005005005005005005,0
0.6,0.8,0.005005005005005005,1
0.8,0.8,0.005005005005005005,1
0.8,0.8,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.5714285714285714,0.8571428571428571,0.007007007007007007,0
0.5,0.9333333333333333,0.006006006006006006,0
1.0,0.9,0.005005005005005005,1
1.0,0.9,0.005005005005005005,1
1.0,0.7333333333333333,0.006006006006006006,0
0.8333333333333334,0.9333333333333333,0.006006006006006006,0
0.8,0.8,0.005005005005005005,0
