neighbors_probability,node_on_path,degree,infected
0.8,0.4,0.005005005005005005,1
1.0,0.8666666666666667,0.006006006006006006,1
0.8888888888888888,0.8333333333333334,0.009009009009009009,1
0.8,0.1,0.005005005005005005,1
0.8,0.5,0.005005005005005005,0
0.8888888888888888,0.6944444444444444,0.009009009009009009,1
0.8333333333333334,0.6,0.006006006006006006,1
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
0.8,0.7,0.005005005005005005,1
0.7692307692307693,0.44871794871794873,0.013013013013013013,1
0.8888888888888888,0.6388888888888888,0.009009009009009009,1
0.6666666666666666,0.6,0.006006006006006006,1
1.0,0.5,0.005005005005005005,1
1.0,0.5238095238095238,0.007007007007007007,1
1.0,0.4666666666666667,0.006006006006006006,1
0.8571428571428571,0.5714285714285714,0.007007007007007007,1
0.8333333333333334,0.8,0.006006006006006006,1
1.0,0.7,0.005005005005005005,0
0.8,0.4,0.005005005005005005,0
0.85,0.7263157894736842,0.02002002002002002,1
0.8947368421052632,0.8011695906432749,0.01901901901901902,1
1.0,0.5,0.005005005005005005,1
0.9375,0.675,0.016016016016016016,1
0.6,0.5777777777777777,0.01001001001001001,1
0.5454545454545454,0.8181818181818182,0.011011011011011011,1
1.0,0.7333333333333333,0.006006006006006006,0
1.0,0.47619047619047616,0.007007007007007007,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,1
0.625,0.75,0.008008008008008008,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,1
0.6,0.7,0.005005005005005005,1
0.8,0.5,0.005005005005005005,1
0.875,0.65,0.016016016016016016,1
0.6923076923076923,0.6923076923076923,0.013013013013013013,1
0.7272727272727273,0.7090909090909091,0.011011011011011011,1
0.5454545454545454,0.6727272727272727,0.011011011011011011,0
0.875,0.8571428571428571,0.008008008008008008,1
1.0,0.38095238095238093,0.007007007007007007,1
1.0,0.4,0.005005005005005005,1
0.8,0.5,0.005005005005005005,1
0.8,0.4,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.9230769230769231,0.7435897435897436,0.013013013013013013,1
0.8181818181818182,0.6,0.011011011011011011,1
0.42857142857142855,0.6666666666666666,0.007007007007007007,1
1.0,0.6,0.005005005005005005,1
1.0,0.7,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.875,0.5,0.008008008008008008,1
0.8571428571428571,0.47619047619047616,0.007007007007007007,1
0.5,0.8214285714285714,0.008008008008008008,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.5,0.6666666666666666,0.006006006006006006,1
0.8,0.5,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.9,0.8222222222222222,0.01001001001001001,1
0.7777777777777778,0.8055555555555556,0.009009009009009009,1
1.0,0.6666666666666666,0.006006006006006006,1
0.875,0.8214285714285714,0.008008008008008008,1
1.0,0.2,0.005005005005005005,1
0.8125,0.7833333333333333,0.016016016016016016,1
0.8333333333333334,0.6,0.006006006006006006,1
1.0,0.6666666666666666,0.006006006006006006,1
0.8,0.5,0.005005005005005005,1
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
0.75,0.7857142857142857,0.008008008008008008,1
0.8,0.7,0.005005005005005005,0
0.4,0.6,0.005005005005005005,1
0.8,0.6222222222222222,0.01001001001001001,1
0.7272727272727273,0.8,0.011011011011011011,1
0.8,0.6,0.005005005005005005,0
0.8888888888888888,0.8055555555555556,0.009009009009009009,1
0.5,0.6666666666666666,0.006006006006006006,1
1.0,0.7333333333333333,0.006006006006006006,1
0.8,0.5,0.005005005005005005,1
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,1
0.8,0.4,0.005005005005005005,1
0.7857142857142857,0.8021978021978022,0.014014014014014014,1
0.8,0.3,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.6,0.5,0.005005005005005005,0
0.875,0.7142857142857143,0.008008008008008008,1
0.5714285714285714,0.7142857142857143,0.007007007007007007,1
0.625,0.8666666666666667,0.016016016016016016,1
0.4,0.3,0.005005005005005005,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
0.8,0.5,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.8,0.6444444444444445,0.01001001001001001,1
0.8,0.5,0.005005005005005005,0
0.8333333333333334,0.8,0.006006006006006006,1
0.75,0.8333333333333334,0.012012012012012012,1
1.0,0.2,0.005005005005005005,0
0.75,0.8928571428571429,0.008008008008008008,1
1.0,0.8,0.005005005005005005,0
0.75,0.8214285714285714,0.008008008008008008,1
0.4,0.8,0.005005005005005005,0
0.9166666666666666,0.6212121212121212,0.012012012012012012,1
0.8,0.8,0.005005005005005005,0
1.0,0.3,0.005005005005005005,0
0.6,0.8,0.005005005005005005,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
1.0,0.1,0.005005005005005005,0
0.75,0.6785714285714286,0.008008008008008008,1
0.6,0.7,0.005005005005005005,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.6,0.9,0.005005005005005005,0
0.8571428571428571,0.7619047619047619,0.007007007007007007,1
0.5,0.8214285714285714,0.008008008008008008,1
0.8,0.7111111111111111,0.01001001001001001,1
0.7,0.8,0.01001001001001001,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.8888888888888888,0.7222222222222222,0.009009009009009009,1
0.6666666666666666,0.8,0.006006006006006006,0
0.9230769230769231,0.7564102564102564,0.013013013013013013,1
0.875,0.6071428571428571,0.008008008008008008,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,1
1.0,0.5,0.005005005005005005,0
0.6,0.9,0.005005005005005005,1
0.8333333333333334,0.2,0.006006006006006006,0
0.75,0.7142857142857143,0.008008008008008008,0
0.5714285714285714,0.8571428571428571,0.007007007007007007,1
0.6666666666666666,0.9166666666666666,0.009009009009009009,0
0.7142857142857143,0.6666666666666666,0.007007007007007007,1
0.2,0.8,0.005005005005005005,0
0.875,0.6785714285714286,0.008008008008008008,1
0.8,0.8,0.005005005005005005,1
0.6,0.5,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.7777777777777778,0.6111111111111112,0.009009009009009009,1
1.0,0.8,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.4,0.5,0.005005005005005005,1
0.6,0.6,0.005005005005005005,0
0.3333333333333333,0.7333333333333333,0.006006006006006006,0
1.0,0.9,0.005005005005005005,1
1.0,0.8,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.6,0.7,0.005005005005005005,1
0.6,0.9,0.005005005005005005,1
0.8888888888888888,0.8055555555555556,0.009009009009009009,1
0.6,1.0,0.005005005005005005,1
1.0,0.7333333333333333,0.006006006006006006,0
0.875,0.8571428571428571,0.008008008008008008,1
0.8571428571428571,0.9047619047619048,0.007007007007007007,1
0.6666666666666666,1.0,0.006006006006006006,1
0.75,0.8928571428571429,0.008008008008008008,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.6666666666666666,0.8,0.006006006006006006,1
0.5714285714285714,0.8095238095238095,0.007007007007007007,1
0.8181818181818182,0.8727272727272727,0.011011011011011011,1
0.9,0.7111111111111111,0.01001001001001001,1
0.75,0.9285714285714286,0.008008008008008008,0
0.42857142857142855,0.8571428571428571,0.007007007007007007,1
0.8,0.9,0.005005005005005005,1
0.6666666666666666,0.8611111111111112,0.009009009009009009,1
1.0,0.9,0.005005005005005005,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
1.0,0.7,0.005005005005005005,1
0.375,0.8571428571428571,0.008008008008008008,0
0.8,1.0,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.5,0.6428571428571429,0.008008008008008008,1
0.8,0.8888888888888888,0.01001001001001001,1
0.6,0.8,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.8571428571428571,0.9523809523809523,0.007007007007007007,1
0.6666666666666666,0.8888888888888888,0.009009009009009009,1
0.8,1.0,0.005005005005005005,1
1.0,0.9333333333333333,0.006006006006006006,1
0.8,0.7,0.005005005005005005,0
0.42857142857142855,0.9523809523809523,0.007007007007007007,0
1.0,0.9,0.005005005005005005,1
1.0,1.0,0.006006006006006006,1
0.8,0.9,0.005005005005005005,0
0.875,0.9642857142857143,0.008008008008008008,1
1.0,0.8,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
0.4,0.8,0.005005005005005005,0
0.9090909090909091,0.9272727272727272,0.011011011011011011,1
0.8,0.9,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,1
0.7441860465116279,0.8261351052048727,0.043043043043043044,1
0.6875,0.8519503546099291,0.04804804804804805,1
0.6875,0.8810483870967742,0.03203203203203203,1
0.75,0.8369565217391305,0.024024024024024024,1
0.7297297297297297,0.8018018018018018,0.037037037037037035,1
0.8,0.6857142857142857,0.015015015015015015,1
0.8571428571428571,0.7142857142857143,0.014014014014014014,1
0.4666666666666667,0.8761904761904762,0.015015015015015015,0
0.9,0.7555555555555555,0.01001001001001001,1
0.6666666666666666,0.7222222222222222,0.009009009009009009,1
1.0,0.4666666666666667,0.006006006006006006,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8571428571428571,0.7619047619047619,0.007007007007007007,0
1.0,0.2,0.005005005005005005,0
0.8,0.5,0.005005005005005005,1
0.8,0.5,0.005005005005005005,1
1.0,0.7857142857142857,0.008008008008008008,1
0.6666666666666666,0.4,0.006006006006006006,0
0.5,0.6666666666666666,0.006006006006006006,1
0.5,0.6666666666666666,0.006006006006006006,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,1
0.5,0.6666666666666666,0.006006006006006006,0
0.6,0.2,0.005005005005005005,0
0.6785714285714286,0.8333333333333334,0.028028028028028028,1
0.8,0.1,0.005005005005005005,0
0.7142857142857143,0.8095238095238095,0.007007007007007007,1
0.5555555555555556,0.8055555555555556,0.009009009009009009,0
1.0,0.8666666666666667,0.006006006006006006,1
0.5454545454545454,0.9272727272727272,0.011011011011011011,0
0.625,0.9285714285714286,0.008008008008008008,1
0.7087378640776699,0.8475157053112508,0.1031031031031031,1
0.7540983606557377,0.805464480874317,0.06106106106106106,1
0.6764705882352942,0.8128342245989305,0.03403403403403403,1
0.723404255319149,0.8075855689176689,0.04704704704704705,1
0.75,0.6947368421052632,0.02002002002002002,1
0.9285714285714286,0.7252747252747253,0.014014014014014014,1
0.5454545454545454,0.6727272727272727,0.011011011011011011,1
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
0.8,0.6888888888888889,0.01001001001001001,1
0.8461538461538461,0.8076923076923077,0.013013013013013013,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.7,0.7333333333333333,0.01001001001001001,0
0.7777777777777778,0.75,0.009009009009009009,0
0.42857142857142855,0.6190476190476191,0.007007007007007007,0
1.0,0.6666666666666666,0.006006006006006006,0
0.8,0.6,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.6,0.5,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.8157894736842105,0.7083926031294452,0.03803803803803804,1
0.8333333333333334,0.7235772357723578,0.04204204204204204,1
0.6923076923076923,0.7564102564102564,0.013013013013013013,1
0.8,0.0,0.005005005005005005,1
0.625,0.7142857142857143,0.008008008008008008,1
0.875,0.6428571428571429,0.008008008008008008,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,1
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
0.75,0.7416666666666667,0.016016016016016016,1
0.7142857142857143,0.47619047619047616,0.007007007007007007,1
0.5,0.8758169934640523,0.018018018018018018,1
0.8,0.8888888888888888,0.01001001001001001,1
1.0,0.4,0.006006006006006006,1
0.6,0.5,0.005005005005005005,0
0.42857142857142855,0.7582417582417582,0.014014014014014014,1
0.8181818181818182,0.8333333333333334,0.03303303303303303,1
0.9090909090909091,0.45454545454545453,0.011011011011011011,1
0.75,0.8052631578947368,0.02002002002002002,1
0.375,0.5357142857142857,0.008008008008008008,0
0.6,0.7047619047619048,0.015015015015015015,1
0.8888888888888888,0.8055555555555556,0.009009009009009009,1
0.6,0.7555555555555555,0.01001001001001001,1
0.75,0.7142857142857143,0.008008008008008008,1
0.6666666666666666,0.6944444444444444,0.009009009009009009,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.875,0.7142857142857143,0.008008008008008008,0
0.5555555555555556,0.8611111111111112,0.009009009009009009,1
0.8,0.7,0.005005005005005005,1
0.6666666666666666,0.4,0.006006006006006006,0
0.6,0.6,0.005005005005005005,1
0.76,0.7666666666666667,0.025025025025025023,1
0.8636363636363636,0.6796536796536796,0.022022022022022022,1
0.5,0.4642857142857143,0.008008008008008008,1
0.75,0.7333333333333333,0.016016016016016016,1
0.5,0.696969696969697,0.012012012012012012,0
0.55,0.8368421052631579,0.02002002002002002,1
0.7142857142857143,0.5238095238095238,0.007007007007007007,1
0.8571428571428571,0.6666666666666666,0.007007007007007007,1
0.5714285714285714,0.7362637362637363,0.014014014014014014,1
0.75,0.6785714285714286,0.008008008008008008,1
0.8333333333333334,0.6,0.006006006006006006,1
0.6666666666666666,0.5333333333333333,0.006006006006006006,1
0.6,0.6,0.005005005005005005,0
0.4,0.3,0.005005005005005005,0
0.7142857142857143,0.5714285714285714,0.007007007007007007,1
0.8571428571428571,0.7619047619047619,0.007007007007007007,1
0.8333333333333334,0.4666666666666667,0.006006006006006006,1
0.6,0.4,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.4166666666666667,0.7878787878787878,0.012012012012012012,1
0.7,0.6444444444444445,0.01001001001001001,1
0.75,0.7142857142857143,0.008008008008008008,1
0.5,0.5,0.008008008008008008,1
0.6666666666666666,0.8333333333333334,0.009009009009009009,1
1.0,0.5,0.005005005005005005,1
0.7142857142857143,0.5238095238095238,0.007007007007007007,1
0.8181818181818182,0.7090909090909091,0.011011011011011011,1
0.5714285714285714,0.7142857142857143,0.007007007007007007,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.8333333333333334,0.6,0.006006006006006006,1
1.0,0.6,0.005005005005005005,0
1.0,0.4,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
0.7777777777777778,0.6388888888888888,0.009009009009009009,0
0.5789473684210527,0.8304093567251462,0.01901901901901902,1
0.6666666666666666,0.6388888888888888,0.009009009009009009,1
0.8571428571428571,0.5714285714285714,0.007007007007007007,1
0.875,0.5357142857142857,0.008008008008008008,1
0.8571428571428571,0.5714285714285714,0.007007007007007007,0
0.8,0.8,0.005005005005005005,1
1.0,0.6,0.005005005005005005,0
0.5833333333333334,0.8514492753623188,0.024024024024024024,1
0.8888888888888888,0.7222222222222222,0.009009009009009009,1
0.5714285714285714,0.8021978021978022,0.014014014014014014,1
0.8181818181818182,0.8181818181818182,0.011011011011011011,1
0.75,0.5714285714285714,0.008008008008008008,0
0.5714285714285714,0.5714285714285714,0.007007007007007007,0
0.6,0.5,0.005005005005005005,0
0.4,0.3,0.005005005005005005,1
0.5,0.4666666666666667,0.006006006006006006,1
0.2857142857142857,0.5238095238095238,0.007007007007007007,1
0.6666666666666666,0.4666666666666667,0.006006006006006006,1
0.6,0.6,0.005005005005005005,1
0.5,0.6666666666666666,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
0.6571428571428571,0.788235294117647,0.035035035035035036,1
1.0,0.6944444444444444,0.009009009009009009,1
0.5454545454545454,0.6363636363636364,0.011011011011011011,1
0.75,0.6071428571428571,0.008008008008008008,1
0.5333333333333333,0.780952380952381,0.015015015015015015,1
0.7272727272727273,0.6727272727272727,0.011011011011011011,0
0.5,0.5333333333333333,0.006006006006006006,1
0.6,0.6,0.005005005005005005,1
0.8571428571428571,0.6666666666666666,0.007007007007007007,0
0.8,0.4,0.005005005005005005,1
0.8,0.5,0.005005005005005005,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.7,0.8666666666666667,0.01001001001001001,0
0.5714285714285714,0.6666666666666666,0.007007007007007007,1
0.625,0.6428571428571429,0.008008008008008008,1
0.5,0.75,0.008008008008008008,1
0.6153846153846154,0.6794871794871795,0.013013013013013013,1
0.5,0.7333333333333333,0.006006006006006006,1
0.42857142857142855,0.7142857142857143,0.007007007007007007,0
0.6,0.3,0.005005005005005005,1
0.6,0.6,0.005005005005005005,1
0.2,0.5,0.005005005005005005,1
0.6,0.8,0.005005005005005005,1
0.5,0.8222222222222222,0.01001001001001001,1
0.75,0.75,0.008008008008008008,1
0.3333333333333333,0.8666666666666667,0.006006006006006006,0
0.5714285714285714,0.7142857142857143,0.007007007007007007,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.4,0.5,0.005005005005005005,0
0.6,0.6,0.005005005005005005,1
0.6,0.7,0.005005005005005005,0
0.75,0.7833333333333333,0.016016016016016016,1
0.6666666666666666,0.6,0.006006006006006006,0
1.0,0.6666666666666666,0.006006006006006006,0
0.5454545454545454,0.7454545454545455,0.011011011011011011,1
0.5714285714285714,0.7619047619047619,0.007007007007007007,1
0.375,0.7857142857142857,0.008008008008008008,0
0.6,0.7,0.005005005005005005,1
0.5555555555555556,0.6666666666666666,0.009009009009009009,0
0.5,0.6222222222222222,0.01001001001001001,0
0.6666666666666666,0.6,0.006006006006006006,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,1
0.8,0.5,0.005005005005005005,1
1.0,0.4666666666666667,0.006006006006006006,0
1.0,0.8666666666666667,0.006006006006006006,0
0.6,0.5,0.005005005005005005,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.8333333333333334,0.6,0.006006006006006006,0
0.4,0.3,0.005005005005005005,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
0.8,0.6,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.7777777777777778,0.75,0.009009009009009009,1
1.0,0.3,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.8333333333333334,0.8,0.006006006006006006,1
0.6,0.7,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
1.0,0.4,0.005005005005005005,0
0.6,0.9,0.005005005005005005,1
0.6,0.8,0.005005005005005005,1
0.625,0.8214285714285714,0.008008008008008008,1
0.6,0.7,0.005005005005005005,1
0.625,0.6785714285714286,0.008008008008008008,0
0.8,0.6,0.005005005005005005,1
0.6,0.9,0.005005005005005005,1
0.7333333333333333,0.8666666666666667,0.015015015015015015,1
0.5,0.7333333333333333,0.006006006006006006,1
0.6,0.5,0.005005005005005005,1
0.5,0.7111111111111111,0.01001001001001001,1
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
0.8888888888888888,0.7222222222222222,0.009009009009009009,1
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.6,0.9,0.005005005005005005,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.6,0.5,0.005005005005005005,0
0.7777777777777778,0.6944444444444444,0.009009009009009009,1
0.7142857142857143,0.6190476190476191,0.007007007007007007,0
0.6,0.5,0.005005005005005005,0
0.7777777777777778,0.6388888888888888,0.009009009009009009,1
0.7142857142857143,0.8095238095238095,0.007007007007007007,1
0.75,0.7857142857142857,0.008008008008008008,1
0.5714285714285714,0.7142857142857143,0.007007007007007007,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.875,0.6428571428571429,0.008008008008008008,0
0.5,0.7857142857142857,0.008008008008008008,0
0.8,0.5,0.005005005005005005,0
0.4,0.8,0.005005005005005005,0
0.6,0.3,0.005005005005005005,1
0.7692307692307693,0.8717948717948718,0.013013013013013013,1
0.6,0.9,0.005005005005005005,0
0.3333333333333333,0.8,0.006006006006006006,1
1.0,0.9333333333333333,0.006006006006006006,0
1.0,0.5,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.6,0.6,0.005005005005005005,0
0.6,0.5,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.7272727272727273,0.8363636363636363,0.011011011011011011,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.4,0.7,0.005005005005005005,0
0.3333333333333333,0.6666666666666666,0.006006006006006006,0
0.4,0.9,0.005005005005005005,0
0.4,0.5,0.005005005005005005,1
0.6,1.0,0.005005005005005005,0
0.6,0.7,0.005005005005005005,1
0.6666666666666666,0.6,0.006006006006006006,1
0.5833333333333334,0.9090909090909091,0.012012012012012012,1
0.5555555555555556,0.8333333333333334,0.009009009009009009,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,1
0.6666666666666666,0.8,0.006006006006006006,0
0.5,0.8,0.006006006006006006,1
0.8571428571428571,0.8571428571428571,0.007007007007007007,0
0.8333333333333334,0.8,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.8571428571428571,0.9047619047619048,0.007007007007007007,1
1.0,0.5,0.005005005005005005,0
0.8181818181818182,0.8363636363636363,0.011011011011011011,1
1.0,0.9,0.005005005005005005,0
0.8333333333333334,0.8,0.006006006006006006,1
1.0,0.9,0.005005005005005005,1
1.0,1.0,0.005005005005005005,1
0.6666666666666666,0.8666666666666667,0.006006006006006006,1
1.0,0.9,0.005005005005005005,0
0.5,0.6666666666666666,0.006006006006006006,0
0.75,0.9285714285714286,0.008008008008008008,0
0.5714285714285714,0.7619047619047619,0.007007007007007007,1
1.0,0.8,0.005005005005005005,1
0.2,0.9,0.005005005005005005,0
1.0,0.9,0.005005005005005005,1
0.5,0.8666666666666667,0.006006006006006006,0
1.0,0.8,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,1
0.8,0.8,0.005005005005005005,1
0.8,0.7,0.005005005005005005,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,1
0.8,0.8,0.005005005005005005,0
0.5,1.0,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
0.8,0.8,0.005005005005005005,1
0.6,0.8,0.005005005005005005,1
0.5,0.8666666666666667,0.006006006006006006,0
0.7777777777777778,0.9166666666666666,0.009009009009009009,1
0.4444444444444444,0.8333333333333334,0.009009009009009009,0
0.42857142857142855,0.8571428571428571,0.007007007007007007,0
0.6,0.9,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.8095238095238095,0.9288274449564772,0.06306306306306306,1
0.7419354838709677,0.7913978494623656,0.031031031031031032,1
0.78125,0.8810483870967742,0.03203203203203203,1
0.8214285714285714,0.8386243386243386,0.028028028028028028,1
0.7333333333333333,0.6857142857142857,0.015015015015015015,1
0.8571428571428571,0.7142857142857143,0.014014014014014014,1
0.8,0.8761904761904762,0.015015015015015015,1
0.6666666666666666,0.5757575757575758,0.012012012012012012,1
0.75,0.5,0.008008008008008008,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,1
0.8333333333333334,0.8,0.006006006006006006,1
0.8,0.5,0.005005005005005005,1
0.6666666666666666,0.4666666666666667,0.006006006006006006,1
0.8,0.6666666666666666,0.01001001001001001,1
0.5,0.4,0.006006006006006006,1
0.5,0.6666666666666666,0.006006006006006006,0
0.6,0.4,0.005005005005005005,1
0.8888888888888888,0.8954248366013072,0.018018018018018018,1
0.6666666666666666,0.8666666666666667,0.006006006006006006,1
0.8181818181818182,0.9272727272727272,0.011011011011011011,1
0.8,0.7,0.005005005005005005,1
0.8349514563106796,0.8475157053112508,0.1031031031031031,1
0.7647058823529411,0.8128342245989305,0.03403403403403403,1
