neighbors_probability,node_on_path,degree,infected
0.8571428571428571,0.2857142857142857,0.007007007007007007,0
0.875,0.7142857142857143,0.008008008008008008,0
0.7142857142857143,0.47619047619047616,0.007007007007007007,1
1.0,0.7142857142857143,0.008008008008008008,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.6666666666666666,0.6,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
0.8333333333333334,0.8,0.006006006006006006,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.8,0.6,0.005005005005005005,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.8,0.4,0.005005005005005005,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,1
0.8974358974358975,0.8070175438596491,0.03903903903903904,1
0.75,0.5909090909090909,0.012012012012012012,0
0.75,0.75,0.008008008008008008,0
0.7777777777777778,0.6944444444444444,0.009009009009009009,1
0.8333333333333334,0.6,0.006006006006006006,1
1.0,0.6666666666666666,0.006006006006006006,0
1.0,0.5333333333333333,0.006006006006006006,0
0.6,0.6,0.005005005005005005,0
0.6,0.6,0.005005005005005005,0
0.8181818181818182,0.6363636363636364,0.011011011011011011,0
1.0,0.6388888888888888,0.009009009009009009,1
0.8333333333333334,0.6,0.006006006006006006,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8,0.6,0.005005005005005005,0
0.8,0.4,0.005005005005005005,1
0.8571428571428571,0.47619047619047616,0.007007007007007007,0
0.5714285714285714,0.38095238095238093,0.007007007007007007,1
1.0,0.5,0.005005005005005005,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
1.0,0.0,0.005005005005005005,1
1.0,0.4666666666666667,0.006006006006006006,0
0.8,0.8,0.005005005005005005,0
1.0,0.8,0.005005005005005005,1
1.0,0.6071428571428571,0.008008008008008008,0
0.9090909090909091,0.7090909090909091,0.011011011011011011,1
0.6666666666666666,0.3333333333333333,0.006006006006006006,0
0.8,0.6,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
1.0,0.6,0.005005005005005005,1
1.0,0.7333333333333333,0.006006006006006006,0
0.7777777777777778,0.75,0.009009009009009009,1
0.8333333333333334,0.9333333333333333,0.006006006006006006,1
0.4,0.7,0.005005005005005005,0
0.625,0.5357142857142857,0.008008008008008008,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
1.0,0.6666666666666666,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.8333333333333334,0.3333333333333333,0.006006006006006006,0
0.9,0.8444444444444444,0.01001001001001001,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
0.8,0.6,0.005005005005005005,0
1.0,0.2,0.005005005005005005,1
0.5714285714285714,0.7619047619047619,0.007007007007007007,0
1.0,0.6666666666666666,0.006006006006006006,1
1.0,0.6,0.005005005005005005,0
0.5,0.6666666666666666,0.006006006006006006,1
0.8,0.5,0.005005005005005005,1
1.0,0.4666666666666667,0.006006006006006006,1
0.9,0.6,0.01001001001001001,0
1.0,0.3,0.005005005005005005,0
1.0,0.6,0.006006006006006006,1
0.7222222222222222,0.8496732026143791,0.018018018018018018,0
1.0,0.6,0.005005005005005005,0
0.7142857142857143,0.6190476190476191,0.007007007007007007,0
1.0,0.7,0.005005005005005005,1
0.875,0.7142857142857143,0.008008008008008008,0
0.75,0.8214285714285714,0.008008008008008008,0
1.0,0.4,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.6,0.6888888888888889,0.01001001001001001,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,1
0.6,0.8,0.005005005005005005,0
1.0,0.3,0.005005005005005005,0
0.5,0.7727272727272727,0.012012012012012012,1
0.8,0.7,0.005005005005005005,1
0.8,0.6,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.9,0.8444444444444444,0.01001001001001001,1
0.4444444444444444,0.6666666666666666,0.009009009009009009,1
0.8,0.5,0.005005005005005005,1
1.0,0.8571428571428571,0.007007007007007007,0
0.8,0.6,0.005005005005005005,0
0.8,0.8,0.01001001001001001,0
0.8,0.7,0.005005005005005005,1
0.6666666666666666,0.8666666666666667,0.006006006006006006,1
0.8571428571428571,0.7619047619047619,0.007007007007007007,0
0.75,0.75,0.008008008008008008,1
0.8333333333333334,0.6,0.006006006006006006,0
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.6,0.5,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8888888888888888,0.7222222222222222,0.009009009009009009,1
0.875,0.7142857142857143,0.008008008008008008,0
1.0,0.5714285714285714,0.007007007007007007,1
0.8,0.5,0.005005005005005005,1
0.5714285714285714,0.7142857142857143,0.007007007007007007,0
0.8,0.7,0.005005005005005005,1
0.8571428571428571,0.6666666666666666,0.007007007007007007,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.8,0.8,0.005005005005005005,0
0.8,1.0,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
1.0,0.7333333333333333,0.006006006006006006,1
1.0,0.7,0.005005005005005005,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.8,0.6,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
1.0,0.7333333333333333,0.006006006006006006,1
0.8,0.7,0.005005005005005005,1
0.8888888888888888,0.8055555555555556,0.009009009009009009,1
0.8,0.5,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.8,0.006006006006006006,0
0.6,0.7,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.875,0.8571428571428571,0.008008008008008008,1
0.7777777777777778,0.8333333333333334,0.009009009009009009,0
0.3333333333333333,0.8333333333333334,0.009009009009009009,0
0.8571428571428571,0.9047619047619048,0.007007007007007007,0
1.0,0.5,0.005005005005005005,0
0.6666666666666666,0.8,0.006006006006006006,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
1.0,0.8,0.006006006006006006,1
0.8571428571428571,0.8095238095238095,0.007007007007007007,1
0.7142857142857143,0.9523809523809523,0.007007007007007007,0
0.8,0.7111111111111111,0.01001001001001001,0
0.7142857142857143,1.0,0.007007007007007007,0
0.6,0.9,0.005005005005005005,1
0.4,0.6,0.005005005005005005,0
1.0,0.9333333333333333,0.006006006006006006,1
1.0,0.9,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
0.8888888888888888,0.8611111111111112,0.009009009009009009,0
1.0,0.7142857142857143,0.007007007007007007,1
1.0,0.9,0.005005005005005005,1
1.0,0.7,0.005005005005005005,0
0.75,0.8571428571428571,0.008008008008008008,1
1.0,1.0,0.005005005005005005,1
0.6,0.8,0.005005005005005005,0
0.8888888888888888,0.8611111111111112,0.009009009009009009,0
1.0,0.9,0.005005005005005005,0
1.0,0.8666666666666667,0.006006006006006006,0
1.0,0.8,0.005005005005005005,1
1.0,0.5,0.005005005005005005,1
0.8,0.9,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
1.0,0.7619047619047619,0.007007007007007007,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
1.0,0.7,0.005005005005005005,0
1.0,0.9,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
1.0,0.9,0.005005005005005005,1
0.8,0.9,0.005005005005005005,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
1.0,0.8,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
1.0,0.9333333333333333,0.006006006006006006,0
0.8,0.9,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,0
0.8,0.9,0.005005005005005005,0
0.8095238095238095,0.9288274449564772,0.06306306306306306,1
0.7945205479452054,0.9345509893455098,0.07307307307307308,1
0.8571428571428571,0.7142857142857143,0.014014014014014014,1
0.8333333333333334,0.8235294117647058,0.018018018018018018,1
0.8571428571428571,0.42857142857142855,0.007007007007007007,0
0.5714285714285714,0.5714285714285714,0.007007007007007007,1
1.0,0.5,0.005005005005005005,1
1.0,0.2,0.005005005005005005,1
1.0,0.2,0.005005005005005005,0
0.8333333333333334,0.4,0.006006006006006006,0
1.0,0.2,0.005005005005005005,1
1.0,0.5,0.005005005005005005,1
0.7272727272727273,0.7818181818181819,0.011011011011011011,1
1.0,0.4,0.005005005005005005,0
1.0,0.2,0.005005005005005005,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.6,0.7,0.005005005005005005,0
0.8,0.3,0.005005005005005005,1
1.0,0.2,0.005005005005005005,0
0.6,0.1,0.005005005005005005,0
0.7142857142857143,0.8095238095238095,0.007007007007007007,0
0.6666666666666666,0.75,0.009009009009009009,1
0.625,0.9285714285714286,0.008008008008008008,0
1.0,0.7,0.005005005005005005,0
0.7916666666666666,0.6884057971014492,0.024024024024024024,1
0.7058823529411765,0.7426470588235294,0.017017017017017015,1
0.9,0.8,0.01001001001001001,1
0.8571428571428571,0.6190476190476191,0.007007007007007007,1
0.75,0.4642857142857143,0.008008008008008008,0
1.0,0.7333333333333333,0.006006006006006006,0
1.0,0.6190476190476191,0.007007007007007007,1
1.0,0.6,0.005005005005005005,1
0.8,0.5,0.005005005005005005,0
1.0,0.7333333333333333,0.006006006006006006,0
0.6363636363636364,0.34545454545454546,0.011011011011011011,0
0.75,0.5303030303030303,0.012012012012012012,1
0.8571428571428571,0.7912087912087912,0.014014014014014014,1
0.75,0.6428571428571429,0.008008008008008008,1
0.8571428571428571,0.7619047619047619,0.007007007007007007,0
0.7142857142857143,0.38095238095238093,0.007007007007007007,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.6,0.4,0.005005005005005005,1
0.8571428571428571,0.47619047619047616,0.007007007007007007,1
0.6111111111111112,0.8758169934640523,0.018018018018018018,0
0.8,0.5,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8421052631578947,0.6374269005847953,0.01901901901901902,1
0.7272727272727273,0.45454545454545453,0.011011011011011011,1
0.7142857142857143,0.7802197802197802,0.014014014014014014,1
0.8,0.8052631578947368,0.02002002002002002,1
0.625,0.7916666666666666,0.016016016016016016,0
0.7692307692307693,0.8205128205128205,0.013013013013013013,1
0.375,0.7142857142857143,0.008008008008008008,0
0.8,0.4,0.005005005005005005,0
0.8,0.7,0.005005005005005005,1
0.8,0.3,0.005005005005005005,0
0.6666666666666666,0.4,0.006006006006006006,0
0.5,0.6666666666666666,0.006006006006006006,0
0.4,0.6,0.005005005005005005,0
0.6666666666666666,0.696969696969697,0.012012012012012012,0
1.0,0.5897435897435898,0.013013013013013013,1
0.75,0.696969696969697,0.012012012012012012,1
0.6666666666666666,0.26666666666666666,0.006006006006006006,1
0.7142857142857143,0.6666666666666666,0.007007007007007007,0
0.875,0.7142857142857143,0.008008008008008008,1
0.8333333333333334,0.26666666666666666,0.006006006006006006,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
1.0,0.4,0.005005005005005005,0
0.6,0.6,0.005005005005005005,0
1.0,0.5238095238095238,0.007007007007007007,0
0.6666666666666666,0.6,0.006006006006006006,0
1.0,0.7142857142857143,0.007007007007007007,1
0.8,0.5,0.005005005005005005,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
0.8181818181818182,0.7090909090909091,0.011011011011011011,0
0.5,0.5714285714285714,0.008008008008008008,0
0.7777777777777778,0.6388888888888888,0.009009009009009009,0
0.5714285714285714,0.5714285714285714,0.007007007007007007,0
0.8333333333333334,0.8,0.006006006006006006,0
0.8,0.7263157894736842,0.02002002002002002,1
0.8571428571428571,0.819047619047619,0.02102102102102102,1
0.8,0.6222222222222222,0.01001001001001001,0
0.8571428571428571,0.5714285714285714,0.007007007007007007,0
0.5,0.6785714285714286,0.008008008008008008,0
0.8571428571428571,0.5238095238095238,0.007007007007007007,0
1.0,0.4666666666666667,0.006006006006006006,1
0.8,0.7,0.005005005005005005,1
1.0,0.4,0.005005005005005005,1
1.0,0.3,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
1.0,0.5238095238095238,0.007007007007007007,1
0.8,0.5,0.005005005005005005,0
0.8,0.8,0.005005005005005005,1
1.0,0.6666666666666666,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
1.0,0.6944444444444444,0.009009009009009009,1
0.8333333333333334,0.7516339869281046,0.018018018018018018,1
1.0,0.7142857142857143,0.007007007007007007,1
0.6363636363636364,0.7090909090909091,0.011011011011011011,1
0.8571428571428571,0.7142857142857143,0.007007007007007007,1
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.75,0.75,0.008008008008008008,1
0.8,0.5,0.005005005005005005,0
0.6,0.5,0.005005005005005005,0
0.6666666666666666,0.75,0.009009009009009009,1
0.7142857142857143,0.6666666666666666,0.007007007007007007,1
0.875,0.6428571428571429,0.008008008008008008,0
0.75,0.75,0.008008008008008008,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,0
1.0,0.6,0.005005005005005005,0
0.8,0.7,0.005005005005005005,1
0.8125,0.725,0.016016016016016016,1
0.75,0.8583333333333333,0.016016016016016016,0
0.625,0.7142857142857143,0.008008008008008008,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.6,0.6,0.005005005005005005,0
0.6666666666666666,0.8055555555555556,0.009009009009009009,0
1.0,0.6,0.005005005005005005,1
0.5,0.7333333333333333,0.006006006006006006,0
0.5,0.8214285714285714,0.008008008008008008,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.9090909090909091,0.7090909090909091,0.011011011011011011,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.5714285714285714,0.7619047619047619,0.007007007007007007,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
1.0,0.5,0.005005005005005005,1
0.8333333333333334,0.6,0.006006006006006006,1
0.7142857142857143,0.6666666666666666,0.007007007007007007,0
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
1.0,0.6,0.006006006006006006,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
0.8,0.6444444444444445,0.01001001001001001,1
0.7777777777777778,0.7777777777777778,0.009009009009009009,1
0.8,0.5,0.005005005005005005,0
0.5,0.8,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
1.0,0.2,0.005005005005005005,1
1.0,0.8,0.005005005005005005,0
0.6,0.4,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.75,0.8214285714285714,0.008008008008008008,0
0.8,0.7,0.005005005005005005,1
0.5,0.7333333333333333,0.006006006006006006,0
1.0,0.7,0.005005005005005005,0
0.8,0.6,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.8,0.6,0.005005005005005005,0
0.6666666666666666,0.8484848484848485,0.012012012012012012,1
1.0,0.2,0.005005005005005005,0
1.0,0.6,0.005005005005005005,0
0.875,0.7857142857142857,0.008008008008008008,0
1.0,0.7,0.005005005005005005,0
1.0,0.4,0.005005005005005005,1
0.8181818181818182,0.8909090909090909,0.011011011011011011,0
0.875,0.6071428571428571,0.008008008008008008,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.5,0.7142857142857143,0.008008008008008008,0
1.0,0.5,0.005005005005005005,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.8,0.5,0.005005005005005005,0
0.5555555555555556,0.9166666666666666,0.009009009009009009,0
0.7142857142857143,0.6666666666666666,0.007007007007007007,0
1.0,0.8,0.005005005005005005,1
0.5714285714285714,0.8571428571428571,0.007007007007007007,0
0.8571428571428571,0.7619047619047619,0.007007007007007007,1
0.8571428571428571,0.9047619047619048,0.007007007007007007,1
0.6,0.8,0.005005005005005005,0
1.0,0.3,0.005005005005005005,0
0.8888888888888888,0.6111111111111112,0.009009009009009009,0
0.8,0.7,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.8,0.6,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6,0.9,0.005005005005005005,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.8,0.7,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.7142857142857143,0.8571428571428571,0.007007007007007007,0
1.0,0.5,0.005005005005005005,0
0.6666666666666666,0.8,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
0.6666666666666666,0.8,0.006006006006006006,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.5555555555555556,0.8333333333333334,0.009009009009009009,0
1.0,0.5,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.6666666666666666,0.8,0.006006006006006006,1
0.6666666666666666,1.0,0.006006006006006006,0
0.42857142857142855,0.8095238095238095,0.007007007007007007,0
0.5714285714285714,0.8095238095238095,0.007007007007007007,1
0.75,0.8928571428571429,0.008008008008008008,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.5,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.8,0.006006006006006006,0
0.8571428571428571,0.8571428571428571,0.007007007007007007,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,1
0.8,0.7,0.005005005005005005,0
0.6,1.0,0.005005005005005005,0
0.9,0.7111111111111111,0.01001001001001001,0
0.6,0.5,0.005005005005005005,0
0.7142857142857143,1.0,0.007007007007007007,1
0.8,0.9,0.005005005005005005,0
0.7777777777777778,0.8611111111111112,0.009009009009009009,0
0.75,0.9285714285714286,0.008008008008008008,0
0.6,0.9,0.005005005005005005,0
0.8571428571428571,0.9047619047619048,0.007007007007007007,0
1.0,0.8,0.006006006006006006,1
0.8,0.6,0.005005005005005005,0
0.7777777777777778,0.8611111111111112,0.009009009009009009,0
0.6,1.0,0.005005005005005005,0
1.0,0.5,0.005005005005005005,1
1.0,0.9,0.005005005005005005,1
0.6,0.8,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
0.8571428571428571,0.7619047619047619,0.007007007007007007,0
0.8,0.9,0.005005005005005005,1
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.8,1.0,0.005005005005005005,1
0.8,0.7,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.7142857142857143,0.9523809523809523,0.007007007007007007,0
1.0,0.7,0.005005005005005005,0
0.8333333333333334,1.0,0.006006006006006006,0
0.6,0.8,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
0.375,0.9642857142857143,0.008008008008008008,0
0.5555555555555556,0.9166666666666666,0.009009009009009009,0
0.8,0.8,0.005005005005005005,0
0.8888888888888888,0.8333333333333334,0.009009009009009009,1
0.8888888888888888,0.9166666666666666,0.009009009009009009,0
0.7142857142857143,0.8571428571428571,0.007007007007007007,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,0
0.8,0.9,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6,0.9,0.005005005005005005,0
0.8333333333333334,0.9333333333333333,0.006006006006006006,0
0.7777777777777778,1.0,0.009009009009009009,0
0.8,0.9,0.005005005005005005,0
0.8275862068965517,0.8719211822660099,0.029029029029029027,1
0.9032258064516129,0.7913978494623656,0.031031031031031032,1
0.7397260273972602,0.8417047184170472,0.07307307307307308,1
0.9090909090909091,0.6181818181818182,0.011011011011011011,1
0.75,0.8181818181818182,0.012012012012012012,0
0.8333333333333334,0.6666666666666666,0.012012012012012012,1
0.7777777777777778,0.5833333333333334,0.009009009009009009,0
0.8888888888888888,0.7222222222222222,0.009009009009009009,0
0.8571428571428571,0.6190476190476191,0.007007007007007007,1
0.6666666666666666,0.8939393939393939,0.012012012012012012,0
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.6,0.2,0.005005005005005005,1
0.875,0.6785714285714286,0.008008008008008008,0
0.8333333333333334,0.4,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.8,0.7777777777777778,0.01001001001001001,1
1.0,0.4,0.006006006006006006,0
0.6,0.4,0.005005005005005005,0
1.0,0.2,0.005005005005005005,0
1.0,0.7,0.005005005005005005,1
0.7857142857142857,0.8333333333333334,0.028028028028028028,1
0.5555555555555556,0.8055555555555556,0.009009009009009009,0
0.8571428571428571,0.3333333333333333,0.007007007007007007,0
0.625,0.9285714285714286,0.008008008008008008,0
0.7872340425531915,0.8075855689176689,0.04704704704704705,1
0.8333333333333334,0.6884057971014492,0.024024024024024024,1
0.85,0.7421052631578947,0.02002002002002002,1
0.875,0.6333333333333333,0.016016016016016016,1
0.8181818181818182,0.6727272727272727,0.011011011011011011,1
0.9230769230769231,0.8076923076923077,0.013013013013013013,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.7777777777777778,0.6111111111111112,0.009009009009009009,0
0.9090909090909091,0.509090909090909,0.011011011011011011,0
0.8333333333333334,0.5303030303030303,0.012012012012012012,0
1.0,0.6785714285714286,0.008008008008008008,0
0.75,0.7575757575757576,0.012012012012012012,1
0.625,0.7142857142857143,0.008008008008008008,0
0.875,0.6785714285714286,0.008008008008008008,0
1.0,0.1,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.7142857142857143,0.47619047619047616,0.007007007007007007,1
0.6,0.5,0.005005005005005005,0
0.625,0.5357142857142857,0.008008008008008008,0
0.7692307692307693,0.6538461538461539,0.013013013013013013,1
0.7692307692307693,0.8205128205128205,0.013013013013013013,1
0.875,0.6428571428571429,0.008008008008008008,0
0.7777777777777778,0.6944444444444444,0.009009009009009009,1
0.6666666666666666,0.26666666666666666,0.006006006006006006,1
1.0,0.4,0.005005005005005005,0
1.0,0.7333333333333333,0.006006006006006006,1
0.7142857142857143,0.5238095238095238,0.007007007007007007,0
0.8,0.7,0.005005005005005005,1
0.8,0.3,0.005005005005005005,1
0.75,0.75,0.008008008008008008,0
0.7777777777777778,0.7450980392156863,0.018018018018018018,1
0.84,0.7666666666666667,0.025025025025025023,1
0.7142857142857143,0.6043956043956044,0.014014014014014014,1
0.7142857142857143,0.7802197802197802,0.014014014014014014,0
0.75,0.7575757575757576,0.012012012012012012,1
0.875,0.7142857142857143,0.008008008008008008,0
1.0,0.26666666666666666,0.006006006006006006,1
1.0,0.6,0.005005005005005005,1
0.7142857142857143,0.7619047619047619,0.007007007007007007,1
0.8,0.4,0.005005005005005005,1
1.0,0.4,0.005005005005005005,0
1.0,0.6,0.005005005005005005,1
1.0,0.4,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.7647058823529411,0.75,0.017017017017017015,1
0.75,0.5,0.008008008008008008,1
0.8,0.5,0.005005005005005005,0
0.8571428571428571,0.5238095238095238,0.007007007007007007,0
0.9230769230769231,0.7564102564102564,0.013013013013013013,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.8181818181818182,0.8181818181818182,0.011011011011011011,1
0.75,0.75,0.008008008008008008,0
1.0,0.6,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.8571428571428571,0.6666666666666666,0.007007007007007007,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.75,0.5357142857142857,0.008008008008008008,0
0.8571428571428571,0.5238095238095238,0.007007007007007007,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
1.0,0.6,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.5714285714285714,0.7142857142857143,0.007007007007007007,0
0.5555555555555556,0.6944444444444444,0.009009009009009009,0
1.0,0.7333333333333333,0.006006006006006006,0
0.875,0.5714285714285714,0.008008008008008008,0
0.7142857142857143,0.5714285714285714,0.007007007007007007,0
0.875,0.6785714285714286,0.008008008008008008,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8,0.7,0.005005005005005005,1
0.8,0.3,0.005005005005005005,1
1.0,0.3,0.005005005005005005,0
1.0,0.4,0.005005005005005005,1
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.6,0.6,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.8,0.6,0.005005005005005005,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.8,0.8,0.005005005005005005,1
0.8125,0.6916666666666667,0.016016016016016016,1
0.6666666666666666,0.6944444444444444,0.009009009009009009,1
0.8333333333333334,0.6363636363636364,0.012012012012012012,0
