method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.8679952500217725,0.09906460252234343,0.07498955977173666,0.08536206011047257,74,66383,1162,2302,"[0, 1, 1, 2, 0, 0, 1, 0, 2, 4, 1, 2, 1, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 2, 0, 4, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 2, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 2, 0, 0, 0, 0, 3, 0, 0, 1, 2612, 134, 126, 553, 522, 491, 462, 404, 756, 716, 674, 642, 591, 559, 684, 646, 611, 791, 750, 707, 665, 775, 735, 689, 649, 609, 567, 571, 536, 357, 340, 320, 300, 281, 375, 352, 335, 313, 293, 373, 357, 338, 312, 299, 263, 278, 271, 14, 12, 11, 11, 11, 5, 5, 4, 3, 11, 10, 10, 7, 8, 10, 5, 9, 5, 2989, 2801, 2916, 3550, 2731, 3100, 3466, 3280, 3223, 3365, 74, 72, 64, 62, 55, 52, 61, 56, 53, 51, 46, 44, 74, 69, 65, 60, 56, 52, 2545, 3178, 75, 67, 57, 117, 375, 356, 329, 309, 294, 272, 72, 63, 53, 138, 131, 121, 110, 99, 16, 13, 13, 17, 18, 18, 18, 16, 21, 17, 22, 20, 21, 17, 10, 12, 10, 13, 11, 11, 12, 10, 12, 12, 10, 12, 11, 13, 12, 11, 10, 9, 10, 9, 8, 11, 8, 9, 9, 11, 9, 9, 11, 8, 9, 10, 11, 2, 3, 3, 3, 3, 2, 1, 2, 1, 3, 4, 3, 3, 3, 2, 0, 3, 2, 19, 18, 15, 20, 17, 15, 16, 20, 14, 19, 8, 7, 9, 7, 9, 9, 7, 7, 7, 5, 5, 6, 8, 8, 7, 8, 7, 9, 19, 17, 8, 7, 8, 9, 13, 13, 15, 14, 14, 13, 7, 8, 8, 10, 9, 11, 9, 11, 31, 0, 0, 8, 9, 10, 7, 7, 93, 89, 83, 70, 75, 63, 2, 1, 2, 9, 9, 9, 6, 92, 84, 84, 79, 72, 67, 2, 1, 2, 1, 1, 2, 2, 4, 5, 3, 4, 4, 49, 43, 38, 41, 31, 1, 30, 4, 1, 2, 2, 1, 0, 2, 1, 2, 2, 4, 3, 3, 4, 2, 0, 1, 3, 2, 31, 30, 5, 39, 5, 5, 5, 3, 378, 35, 2, 1, 2, 2, 2, 1, 4, 5, 4, 3, 5, 1, 11, 12, 9, 11, 11, 8, 5, 34, 2, 2, 2, 2, 46, 42, 44, 41, 34, 33, 2, 1, 2, 5, 2, 5, 2, 2]"
eigenvector,1.0,0.873175884066285,0.05707254510370298,0.06916747600386045,0.06254060890208625,50,66092,1167,2324,"[0, 1, 0, 0, 0, 0, 1, 1, 2, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2611, 553, 523, 491, 468, 407, 755, 718, 680, 648, 595, 563, 684, 646, 611, 787, 743, 700, 657, 771, 736, 687, 641, 604, 561, 567, 534, 357, 338, 322, 301, 279, 369, 350, 334, 311, 282, 379, 354, 333, 310, 292, 260, 275, 269, 15, 13, 12, 11, 11, 5, 5, 4, 4, 11, 11, 10, 9, 8, 10, 5, 9, 5, 2985, 2802, 2911, 3559, 2733, 3099, 3465, 3276, 3221, 3366, 76, 72, 66, 63, 56, 54, 61, 58, 55, 51, 45, 42, 73, 71, 65, 62, 60, 54, 2543, 3177, 76, 69, 58, 118, 375, 358, 335, 310, 299, 275, 72, 62, 53, 138, 130, 123, 108, 98, 17, 17, 17, 18, 12, 13, 22, 15, 16, 14, 17, 13, 10, 12, 10, 17, 18, 18, 20, 14, 11, 14, 18, 17, 17, 17, 14, 11, 12, 7, 9, 11, 14, 13, 9, 11, 20, 5, 12, 14, 13, 15, 12, 13, 13, 1, 2, 2, 3, 3, 2, 1, 2, 0, 3, 3, 3, 1, 3, 2, 0, 3, 2, 23, 17, 20, 11, 15, 16, 17, 24, 16, 18, 6, 7, 7, 6, 8, 7, 7, 5, 5, 5, 6, 8, 9, 6, 7, 6, 3, 7, 21, 18, 7, 5, 7, 8, 13, 11, 9, 13, 9, 10, 7, 9, 8, 10, 10, 9, 11, 12, 31, 9, 9, 10, 8, 7, 94, 92, 82, 71, 76, 64, 2, 1, 2, 9, 9, 8, 7, 91, 85, 84, 77, 71, 67, 2, 1, 2, 1, 2, 2, 2, 5, 5, 4, 5, 4, 48, 43, 40, 41, 35, 1, 29, 4, 1, 2, 2, 1, 0, 2, 2, 2, 1, 4, 3, 3, 3, 2, 0, 1, 3, 2, 31, 30, 5, 39, 5, 5, 5, 3, 379, 35, 2, 1, 2, 2, 2, 1, 4, 4, 5, 5, 5, 3, 12, 12, 11, 10, 9, 8, 5, 34, 2, 1, 2, 2, 45, 43, 45, 43, 34, 32, 2, 1, 2, 5, 5, 5, 2, 3]"
louvain,1.0,0.8667933646482225,0.08898114670259985,0.06708497979658117,0.07649704087263115,61,66236,1163,2313,"[0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 2, 1, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 3, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 2613, 128, 551, 521, 491, 462, 399, 755, 713, 676, 642, 595, 556, 683, 647, 609, 793, 748, 706, 666, 775, 734, 689, 647, 606, 570, 572, 536, 357, 339, 320, 300, 279, 372, 354, 336, 313, 292, 372, 355, 337, 314, 299, 259, 278, 270, 13, 12, 10, 11, 11, 5, 5, 4, 3, 11, 10, 10, 7, 8, 10, 5, 9, 5, 2989, 2802, 2915, 3550, 2732, 3101, 3465, 3280, 3223, 3365, 74, 72, 64, 62, 56, 52, 62, 55, 53, 51, 46, 44, 74, 71, 65, 61, 56, 53, 2545, 3178, 76, 67, 58, 56, 116, 374, 355, 331, 309, 293, 273, 73, 63, 137, 130, 121, 111, 99, 15, 11, 19, 19, 18, 18, 21, 22, 20, 20, 20, 17, 20, 11, 11, 12, 11, 13, 12, 11, 10, 13, 12, 12, 15, 8, 12, 12, 11, 11, 9, 10, 11, 11, 9, 7, 9, 10, 12, 11, 10, 9, 8, 13, 10, 12, 3, 3, 4, 3, 3, 2, 1, 2, 1, 3, 4, 3, 3, 3, 2, 0, 3, 2, 19, 17, 16, 20, 16, 14, 17, 20, 14, 19, 8, 7, 9, 7, 8, 9, 6, 8, 7, 5, 5, 6, 8, 6, 7, 7, 7, 8, 19, 17, 7, 7, 7, 6, 10, 14, 14, 13, 14, 15, 12, 6, 8, 11, 10, 11, 8, 11, 31, 0, 10, 9, 10, 8, 7, 94, 91, 82, 70, 74, 66, 2, 1, 1, 9, 9, 9, 7, 92, 83, 85, 80, 72, 66, 2, 1, 2, 1, 1, 2, 2, 5, 5, 2, 5, 4, 48, 44, 38, 41, 34, 1, 29, 4, 2, 2, 2, 1, 0, 2, 1, 2, 2, 4, 3, 3, 4, 2, 0, 1, 3, 2, 31, 30, 5, 39, 5, 4, 5, 3, 380, 35, 2, 1, 2, 2, 2, 1, 4, 6, 4, 3, 5, 1, 11, 11, 9, 11, 10, 8, 5, 34, 2, 2, 2, 0, 3, 46, 42, 42, 43, 33, 33, 2, 1, 5, 4, 5, 2, 2]"
greedy_modularity,1.0,0.8732533831262089,0.05757021627784725,0.0561154990842491,0.0568335504338421,34,66430,968,2341,"[0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2615, 126, 558, 525, 493, 466, 402, 766, 723, 684, 651, 602, 561, 684, 648, 610, 794, 749, 707, 666, 776, 736, 691, 648, 611, 566, 575, 538, 359, 340, 320, 300, 280, 375, 355, 333, 314, 293, 378, 359, 339, 313, 299, 263, 280, 273, 14, 12, 11, 11, 11, 5, 5, 5, 3, 11, 11, 10, 7, 8, 10, 5, 9, 5, 2993, 2804, 2919, 3555, 2733, 3102, 3470, 3284, 3223, 3372, 76, 73, 67, 63, 57, 53, 61, 57, 54, 51, 46, 44, 76, 71, 65, 62, 57, 52, 2546, 3183, 76, 67, 58, 117, 379, 361, 336, 312, 297, 274, 71, 64, 53, 137, 129, 123, 111, 99, 13, 13, 12, 15, 16, 14, 18, 11, 10, 12, 11, 10, 15, 10, 10, 11, 10, 12, 11, 11, 9, 11, 10, 11, 10, 12, 9, 10, 9, 10, 9, 10, 10, 8, 8, 10, 8, 9, 6, 7, 8, 10, 8, 9, 8, 9, 2, 3, 3, 3, 3, 2, 1, 1, 1, 3, 3, 3, 3, 3, 2, 0, 3, 2, 15, 15, 12, 15, 15, 13, 12, 16, 14, 12, 6, 6, 6, 6, 7, 8, 7, 6, 6, 5, 5, 6, 6, 6, 7, 6, 6, 9, 18, 12, 7, 7, 7, 9, 9, 8, 8, 11, 11, 11, 8, 7, 8, 11, 11, 9, 8, 11, 31, 0, 9, 9, 10, 8, 7, 95, 91, 84, 70, 74, 65, 2, 1, 2, 9, 9, 9, 7, 93, 85, 85, 81, 72, 69, 2, 1, 2, 1, 2, 2, 2, 5, 5, 4, 4, 4, 49, 42, 39, 41, 34, 1, 30, 4, 1, 2, 2, 1, 0, 2, 1, 1, 2, 4, 3, 3, 4, 2, 0, 1, 3, 2, 31, 30, 5, 39, 5, 5, 5, 3, 381, 35, 2, 1, 2, 2, 2, 1, 5, 6, 4, 4, 5, 3, 12, 11, 11, 11, 10, 8, 5, 34, 2, 2, 2, 3, 47, 43, 43, 43, 34, 34, 2, 1, 2, 5, 5, 5, 2, 3]"
label_propagation,1.0,0.8614133137048058,0.0826098326165499,0.0762980577781228,0.07932859427387984,103,65755,1651,2272,"[0, 1, 0, 0, 0, 2, 3, 7, 5, 6, 6, 11, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 0, 1, 0, 1, 5, 4, 4, 4, 5, 0, 0, 1, 0, 1, 1, 0, 0, 2594, 112, 524, 485, 463, 420, 358, 727, 679, 642, 601, 558, 526, 693, 657, 620, 803, 760, 717, 676, 784, 746, 700, 658, 621, 577, 583, 547, 367, 349, 328, 309, 288, 382, 362, 342, 321, 301, 384, 365, 346, 322, 304, 271, 287, 280, 15, 13, 13, 11, 11, 5, 5, 5, 3, 12, 12, 12, 9, 10, 10, 4, 10, 6, 2967, 2786, 2902, 3529, 2718, 3087, 3452, 3258, 3205, 3347, 76, 71, 66, 62, 58, 54, 62, 56, 55, 49, 46, 41, 74, 67, 65, 64, 60, 54, 2531, 3166, 68, 61, 52, 100, 363, 342, 321, 296, 275, 258, 64, 59, 44, 125, 112, 105, 94, 83, 34, 35, 46, 55, 46, 60, 62, 50, 54, 54, 61, 54, 50, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 3, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 41, 33, 29, 41, 30, 28, 30, 42, 32, 37, 6, 8, 7, 7, 6, 7, 6, 7, 5, 7, 5, 9, 8, 10, 7, 4, 3, 7, 33, 29, 15, 13, 13, 26, 25, 27, 23, 27, 33, 27, 15, 12, 17, 23, 28, 27, 25, 27, 31, 0, 10, 9, 10, 6, 4, 88, 88, 78, 66, 65, 56, 2, 1, 2, 9, 9, 9, 7, 93, 85, 85, 81, 71, 69, 2, 1, 2, 1, 2, 2, 2, 5, 5, 4, 5, 4, 48, 44, 40, 41, 35, 1, 31, 4, 1, 2, 2, 1, 0, 3, 2, 1, 2, 4, 3, 3, 3, 2, 0, 3, 3, 2, 30, 29, 5, 38, 5, 5, 5, 3, 379, 35, 2, 1, 2, 2, 1, 1, 3, 6, 4, 5, 4, 3, 12, 12, 11, 9, 8, 8, 5, 34, 2, 2, 1, 3, 46, 38, 41, 39, 31, 30, 2, 1, 1, 5, 4, 4, 2, 3]"
infomap,1.0,0.8458569000494394,0.07395605432800059,0.05714162735114417,0.06447054200568456,98,65196,2063,2276,"[0, 1, 0, 0, 0, 0, 4, 4, 6, 6, 9, 3, 0, 0, 0, 0, 1, 1, 0, 0, 2, 5, 2, 4, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 4, 3, 3, 4, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2620, 524, 493, 456, 436, 376, 720, 679, 646, 610, 561, 522, 693, 605, 573, 803, 705, 662, 619, 784, 687, 648, 600, 570, 528, 535, 498, 367, 349, 328, 284, 267, 382, 362, 342, 321, 275, 384, 365, 319, 295, 278, 249, 261, 258, 14, 12, 13, 11, 11, 5, 6, 4, 3, 12, 11, 11, 7, 9, 10, 4, 10, 6, 3004, 2810, 2926, 3563, 2743, 3110, 3477, 3290, 3231, 3375, 74, 70, 64, 60, 54, 52, 59, 55, 52, 49, 46, 44, 74, 67, 66, 58, 56, 51, 2554, 3188, 72, 62, 52, 107, 360, 341, 316, 296, 278, 257, 67, 61, 52, 128, 122, 114, 99, 92, 8, 46, 47, 53, 44, 44, 57, 54, 50, 52, 51, 54, 1, 53, 48, 1, 56, 56, 58, 1, 60, 53, 59, 51, 50, 49, 50, 1, 1, 1, 26, 23, 1, 1, 1, 1, 27, 0, 1, 28, 28, 29, 23, 27, 24, 2, 3, 1, 3, 3, 2, 0, 2, 1, 2, 3, 2, 3, 2, 2, 1, 2, 1, 4, 9, 5, 7, 5, 5, 5, 10, 6, 9, 8, 9, 9, 9, 10, 9, 9, 8, 8, 7, 5, 6, 8, 10, 6, 10, 7, 10, 10, 7, 11, 12, 13, 19, 28, 28, 28, 27, 30, 28, 12, 10, 9, 20, 18, 18, 20, 18, 31, 9, 9, 10, 8, 7, 91, 89, 78, 66, 67, 63, 2, 1, 2, 9, 8, 8, 7, 93, 83, 80, 79, 68, 61, 1, 1, 2, 1, 2, 2, 2, 5, 5, 4, 5, 4, 48, 44, 40, 41, 34, 0, 31, 4, 1, 2, 2, 1, 0, 3, 1, 2, 2, 4, 3, 3, 4, 2, 0, 3, 3, 2, 31, 30, 5, 39, 5, 5, 5, 3, 381, 35, 2, 1, 2, 2, 2, 1, 5, 6, 5, 3, 3, 2, 11, 12, 9, 11, 10, 8, 5, 34, 2, 2, 2, 2, 44, 39, 42, 40, 31, 33, 2, 1, 1, 5, 5, 4, 2, 3]"
surprise_communities,1.0,0.7842943451193995,0.14320352533599193,0.07331810264121126,0.09698255889959408,245,61053,6345,2130,"[1, 1, 1, 1, 0, 0, 1, 8, 8, 11, 13, 11, 10, 0, 0, 0, 2, 0, 0, 0, 13, 16, 12, 6, 8, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 5, 6, 5, 12, 10, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1, 1, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0, 1, 5, 6, 7, 3, 6, 3, 0, 0, 1, 2, 2, 3, 0, 1, 2503, 113, 499, 472, 433, 411, 354, 703, 666, 624, 588, 533, 506, 573, 544, 513, 668, 630, 596, 550, 632, 620, 573, 534, 509, 466, 477, 444, 285, 279, 257, 243, 228, 311, 294, 273, 261, 243, 312, 288, 281, 264, 251, 210, 230, 224, 11, 9, 10, 10, 11, 10, 5, 5, 4, 3, 8, 9, 9, 6, 9, 5, 9, 6, 2871, 2684, 2799, 3420, 2615, 2974, 3343, 3166, 3094, 3246, 71, 68, 63, 59, 53, 51, 58, 52, 50, 48, 41, 42, 71, 65, 62, 57, 52, 50, 2427, 3053, 66, 58, 49, 95, 348, 328, 307, 279, 269, 245, 65, 58, 45, 125, 114, 109, 94, 87, 125, 26, 71, 68, 76, 69, 66, 74, 67, 72, 74, 79, 70, 121, 114, 108, 136, 131, 122, 127, 153, 127, 128, 125, 112, 112, 107, 104, 83, 71, 72, 67, 62, 72, 69, 70, 61, 59, 72, 78, 66, 59, 56, 62, 58, 58, 5, 6, 4, 4, 3, 2, 2, 1, 2, 1, 6, 5, 4, 4, 2, 0, 3, 1, 137, 135, 132, 150, 133, 141, 139, 134, 143, 138, 11, 11, 10, 10, 11, 10, 10, 11, 10, 8, 10, 8, 11, 12, 10, 11, 11, 11, 137, 142, 17, 16, 16, 31, 40, 41, 37, 44, 39, 40, 14, 13, 16, 23, 26, 23, 25, 23, 30, 0, 9, 8, 10, 8, 6, 87, 85, 73, 59, 65, 56, 2, 1, 2, 7, 9, 9, 7, 80, 69, 73, 75, 64, 64, 2, 1, 2, 1, 2, 2, 1, 5, 5, 3, 4, 4, 44, 38, 35, 29, 25, 1, 30, 4, 2, 2, 1, 1, 0, 0, 2, 1, 1, 2, 4, 3, 3, 3, 1, 1, 3, 1, 31, 29, 5, 37, 5, 5, 5, 2, 375, 32, 2, 1, 2, 2, 2, 1, 5, 6, 4, 4, 6, 1, 11, 12, 10, 11, 10, 8, 5, 33, 2, 1, 2, 2, 42, 37, 38, 40, 29, 32, 2, 1, 1, 3, 3, 2, 2, 2]"
walktrap,1.0,0.8319038402754342,0.08433695739112396,0.06298321483796446,0.0721124965545838,95,63944,3315,2279,"[0, 0, 0, 0, 1, 0, 6, 4, 5, 4, 3, 6, 0, 0, 0, 0, 0, 1, 0, 4, 3, 2, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 1, 3, 1, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 4, 0, 3, 2, 0, 1, 1, 0, 0, 0, 0, 1, 2573, 535, 509, 476, 444, 387, 742, 705, 673, 620, 574, 534, 623, 549, 552, 743, 697, 630, 604, 687, 687, 622, 582, 544, 533, 519, 508, 331, 312, 281, 276, 252, 348, 341, 311, 291, 259, 357, 327, 305, 294, 269, 237, 255, 258, 12, 13, 11, 10, 11, 4, 5, 4, 3, 10, 9, 10, 7, 8, 10, 5, 9, 5, 2931, 2753, 2876, 3510, 2691, 3061, 3424, 3230, 3175, 3325, 76, 72, 63, 62, 55, 52, 61, 55, 53, 50, 42, 43, 73, 69, 66, 60, 57, 51, 2508, 3141, 74, 64, 55, 108, 371, 351, 326, 308, 289, 257, 71, 63, 51, 129, 118, 119, 105, 98, 55, 35, 31, 33, 36, 33, 35, 28, 23, 42, 38, 42, 71, 109, 69, 61, 64, 88, 73, 98, 60, 79, 77, 77, 45, 65, 40, 37, 38, 48, 34, 38, 35, 22, 32, 31, 43, 27, 39, 42, 29, 38, 35, 33, 24, 4, 2, 3, 4, 3, 3, 1, 2, 1, 4, 5, 3, 3, 3, 2, 0, 3, 2, 77, 66, 55, 60, 57, 54, 58, 70, 62, 59, 6, 7, 10, 7, 9, 9, 7, 8, 7, 6, 9, 7, 9, 8, 6, 8, 6, 10, 56, 54, 9, 10, 10, 18, 17, 18, 18, 15, 19, 28, 8, 8, 10, 19, 22, 13, 14, 12, 31, 10, 9, 10, 7, 7, 89, 89, 79, 68, 73, 60, 2, 1, 2, 9, 9, 8, 7, 89, 82, 83, 80, 70, 66, 2, 1, 2, 1, 2, 2, 2, 5, 5, 4, 5, 4, 48, 43, 38, 40, 35, 1, 30, 4, 2, 2, 2, 1, 0, 3, 2, 1, 2, 4, 3, 3, 3, 2, 0, 1, 3, 1, 30, 29, 5, 37, 5, 5, 5, 3, 378, 35, 2, 1, 2, 2, 2, 1, 4, 6, 4, 4, 5, 1, 11, 11, 9, 10, 9, 8, 5, 34, 2, 2, 1, 3, 45, 43, 41, 43, 32, 33, 2, 0, 1, 5, 5, 5, 2, 2]"
df_node_similarity,1.0,0.8790217889485741,0.10896600855440061,0.08186920296908241,0.09349385996276934,55,66539,859,2320,"[0, 1, 1, 0, 0, 0, 0, 1, 3, 1, 4, 6, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2619, 124, 551, 522, 481, 458, 396, 756, 710, 674, 627, 591, 559, 691, 652, 618, 798, 755, 709, 672, 777, 742, 697, 654, 612, 568, 581, 542, 366, 343, 326, 307, 285, 381, 359, 338, 320, 295, 384, 365, 343, 321, 302, 267, 284, 281, 16, 14, 12, 11, 12, 6, 5, 6, 3, 11, 11, 11, 7, 9, 10, 4, 11, 5, 2997, 2810, 2926, 3563, 2741, 3109, 3476, 3288, 3231, 3377, 76, 72, 67, 63, 59, 54, 61, 57, 53, 51, 44, 44, 73, 69, 65, 62, 55, 52, 2552, 3188, 76, 67, 56, 114, 379, 355, 337, 310, 292, 272, 74, 64, 53, 136, 130, 123, 106, 93, 9, 15, 19, 18, 28, 22, 24, 21, 23, 22, 35, 21, 17, 3, 6, 3, 6, 6, 9, 5, 8, 5, 4, 5, 9, 10, 3, 6, 2, 7, 3, 3, 5, 2, 4, 5, 2, 7, 0, 1, 4, 2, 5, 5, 4, 1, 0, 1, 2, 3, 2, 1, 1, 0, 1, 3, 3, 2, 3, 2, 2, 1, 1, 2, 11, 9, 5, 7, 7, 6, 6, 12, 6, 7, 6, 7, 6, 6, 5, 7, 7, 6, 7, 5, 7, 6, 9, 8, 7, 6, 8, 9, 12, 7, 7, 7, 9, 12, 9, 14, 7, 13, 16, 13, 5, 7, 8, 12, 10, 9, 13, 17, 31, 0, 9, 9, 10, 8, 7, 94, 90, 83, 68, 70, 60, 2, 1, 2, 9, 9, 9, 6, 93, 85, 84, 81, 72, 68, 2, 1, 2, 1, 2, 2, 2, 5, 5, 4, 5, 4, 48, 44, 40, 41, 35, 1, 31, 4, 0, 1, 2, 1, 0, 2, 2, 1, 2, 4, 3, 3, 4, 2, 0, 3, 1, 2, 31, 30, 5, 39, 5, 5, 5, 3, 381, 35, 2, 1, 2, 2, 1, 1, 5, 5, 5, 3, 6, 2, 12, 12, 12, 10, 11, 8, 5, 34, 2, 2, 2, 3, 46, 41, 41, 43, 32, 35, 2, 1, 2, 5, 5, 3, 2, 3]"
