method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.85,0.9553820710687336,0.060367454068241476,0.028985997295471747,0.03916604974180476,46,40238,1510,374,"[16, 16, 14, 0, 0, 0, 6703, 6822, 6710, 6376, 6817, 6810, 249, 261, 237, 258, 250, 255, 111, 111, 113, 13, 13, 13]"
leiden,0.85,0.989957184468181,0.16050878255602666,0.20620432199379568,0.1805095278590916,23,34710,86,270,"[7, 7, 3, 3, 3, 7068, 6928, 6616, 7051, 7047, 15, 19, 18, 16, 18, 120, 120, 10, 10, 10]"
louvain,0.85,0.9901247312970932,0.20823743185947913,0.24302558768462662,0.22429058914117847,27,34712,84,266,"[6, 9, 4, 5, 3, 7066, 6934, 6613, 7050, 7049, 17, 13, 21, 17, 16, 121, 118, 9, 8, 10]"
greedy_modularity,0.85,0.9874961482935734,0.09267110841913992,0.09036368763631064,0.09150285382415367,15,34631,165,278,"[4, 6, 3, 1, 1, 7041, 6925, 6606, 7034, 7025, 42, 22, 28, 33, 40, 123, 121, 10, 12, 12]"
infomap,0.85,0.9648872429280857,0.31459721380981226,0.06793900960036117,0.11174587827910934,77,33776,1020,216,"[33, 30, 3, 6, 5, 6886, 6749, 6461, 6845, 6835, 197, 198, 173, 222, 230, 94, 97, 10, 7, 8]"
walktrap,0.85,0.9821981488688483,0.09460932768019382,0.062096602987830166,0.0749801597789982,25,34438,358,268,"[8, 13, 2, 1, 1, 7033, 6849, 6537, 7004, 7015, 50, 98, 97, 63, 50, 119, 114, 11, 12, 12]"
eigenvector,0.85,0.9168185214912947,0.17307692307692307,0.002821813570069753,0.0055530905964892826,9,25534,2179,157,"[0, 0, 4, 5, 6629, 6354, 6311, 6240, 318, 280, 756, 825, 127, 13, 9, 8]"
df_node_similarity,0.85,0.9927792837310011,0.15729860690490613,0.12151279384231331,0.1371091220896537,0,27676,37,166,"[0, 0, 0, 0, 6937, 6626, 7058, 7055, 10, 8, 9, 10, 127, 13, 13, 13]"
label_propagation,0.85,0.9951963831590845,0.0,0.0,0,0,7044,21,13,"[0, 7044, 21, 13]"
