method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
infomap,1.0,0.8700275225704618,0.22030591555209553,0.08325022859967791,0.12083773091018912,36,6241,611,496,"[1, 1, 1, 1, 0, 1, 1, 3, 6, 4, 5, 5, 7, 145, 126, 518, 493, 453, 435, 369, 718, 676, 636, 606, 548, 518, 2, 4, 52, 47, 56, 45, 51, 59, 57, 60, 56, 64, 58, 0, 0, 9, 8, 10, 7, 6, 92, 87, 80, 67, 71, 59]"
leiden,1.0,0.9054783427794345,0.06898442787854733,0.11476738018239993,0.08617234458315214,30,6357,218,500,"[1, 0, 2, 0, 1, 7, 4, 5, 3, 4, 3, 551, 521, 489, 457, 400, 756, 713, 677, 641, 593, 559, 19, 19, 20, 23, 20, 21, 20, 19, 21, 19, 17, 9, 9, 8, 8, 6, 88, 89, 79, 69, 72, 63]"
eigenvector,1.0,0.9181747970157063,0.10702328446193238,0.23308429616479154,0.14669150794043603,46,6428,147,484,"[0, 3, 2, 0, 1, 6, 10, 4, 5, 7, 8, 551, 526, 493, 468, 408, 757, 727, 681, 650, 600, 567, 19, 14, 16, 12, 12, 20, 6, 15, 12, 12, 9, 10, 6, 8, 8, 6, 89, 83, 80, 67, 69, 58]"
louvain,1.0,0.9031589881277641,0.04969296964975311,0.08980262162080345,0.06398136184842658,22,6350,225,508,"[1, 1, 1, 0, 0, 4, 1, 4, 2, 7, 1, 550, 519, 488, 460, 394, 755, 712, 676, 640, 599, 557, 20, 21, 21, 20, 26, 22, 21, 20, 22, 13, 19, 9, 8, 9, 8, 7, 91, 92, 80, 70, 69, 65]"
greedy_modularity,1.0,0.9119760674468093,0.047263208229406724,0.12617937617937616,0.06876791130564482,19,6419,156,511,"[1, 0, 1, 1, 0, 4, 2, 4, 1, 3, 2, 558, 519, 492, 463, 398, 767, 721, 688, 650, 603, 560, 12, 21, 17, 17, 22, 10, 12, 8, 12, 9, 16, 9, 9, 9, 7, 7, 91, 91, 80, 71, 73, 64]"
label_propagation,1.0,0.8468488231841598,0.15851154813185986,0.08511328550824176,0.11075585728202751,62,5935,640,468,"[2, 2, 1, 1, 3, 6, 11, 9, 11, 8, 8, 518, 484, 463, 411, 354, 722, 677, 642, 601, 546, 517, 52, 56, 46, 69, 66, 55, 56, 54, 61, 66, 59, 8, 7, 9, 7, 4, 89, 82, 75, 61, 68, 58]"
surprise_communities,1.0,0.8101057400299905,0.08687624820515699,0.04993984784880239,0.06342216657503838,49,5690,885,481,"[0, 1, 0, 0, 2, 10, 8, 11, 4, 8, 5, 490, 467, 429, 404, 347, 702, 663, 610, 571, 521, 486, 80, 73, 80, 76, 73, 75, 70, 86, 91, 91, 90, 10, 8, 10, 8, 5, 85, 85, 73, 68, 68, 61]"
walktrap,1.0,0.8737806702896972,0.0646467931581375,0.04167030069294044,0.05067578904117312,19,6150,425,511,"[0, 1, 0, 1, 2, 3, 4, 0, 2, 2, 4, 532, 508, 471, 440, 384, 738, 705, 666, 614, 569, 523, 38, 32, 38, 40, 36, 39, 28, 30, 48, 43, 53, 10, 8, 10, 7, 5, 92, 89, 84, 70, 74, 62]"
df_node_similarity,1.0,0.8995447061171614,0.15255822447518697,0.18422289863627578,0.16690198110848925,42,6310,265,488,"[0, 1, 1, 2, 0, 6, 5, 9, 4, 10, 4, 548, 518, 481, 456, 391, 759, 709, 680, 625, 588, 555, 22, 22, 28, 24, 29, 18, 24, 16, 37, 24, 21, 10, 8, 9, 6, 7, 89, 88, 75, 68, 66, 62]"
