method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.511421748186454,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,125,69,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 10, 11, 8, 3, 2, 2, 3, 9, 9, 8, 6, 7, 3, 8, 10, 5, 6, 4, 4, 3, 6, 4, 4, 4, 1, 5, 5, 5, 4, 4, 2, 4, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
eigenvector,1.0,0.5239744188273601,0.018518518518518517,0.013888888888888888,0.015873015873015872,1,130,64,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 11, 8, 3, 4, 2, 1, 9, 9, 8, 7, 6, 3, 8, 10, 5, 4, 3, 2, 3, 6, 4, 2, 4, 3, 5, 5, 5, 3, 5, 2, 4, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
louvain,1.0,0.511421748186454,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,125,69,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 10, 11, 8, 3, 2, 2, 3, 8, 9, 8, 6, 7, 3, 8, 10, 5, 5, 4, 4, 3, 6, 4, 4, 4, 1, 6, 5, 5, 4, 4, 2, 4, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
greedy_modularity,1.0,0.5223344465991525,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,128,66,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 10, 11, 8, 3, 2, 2, 3, 9, 9, 10, 7, 7, 3, 8, 10, 5, 6, 4, 4, 3, 6, 4, 4, 4, 1, 5, 5, 3, 3, 4, 2, 4, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
label_propagation,1.0,0.6261479306822445,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,155,39,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 13, 13, 11, 9, 5, 3, 2, 3, 13, 11, 12, 8, 10, 4, 9, 10, 5, 2, 2, 1, 3, 5, 2, 3, 4, 1, 1, 3, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
infomap,1.0,0.5647252348232741,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,137,57,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 13, 11, 8, 5, 3, 2, 3, 9, 9, 11, 7, 8, 4, 8, 10, 5, 6, 4, 1, 3, 6, 2, 3, 4, 1, 5, 5, 2, 3, 3, 1, 4, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
surprise_communities,1.0,0.5392460616725323,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,129,65,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 9, 11, 8, 5, 4, 3, 3, 7, 8, 10, 5, 8, 3, 8, 10, 5, 5, 4, 5, 3, 6, 2, 2, 3, 1, 7, 6, 3, 5, 3, 2, 4, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
walktrap,1.0,0.5238862354058433,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,127,67,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 10, 10, 8, 5, 4, 3, 3, 9, 8, 8, 5, 6, 3, 8, 10, 3, 5, 2, 4, 4, 6, 2, 2, 3, 1, 5, 6, 5, 5, 5, 2, 4, 2, 4, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
df_node_similarity,1.0,0.6295022923699394,0.018518518518518517,0.027777777777777776,0.02222222222222222,1,152,42,42,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 12, 12, 4, 4, 5, 3, 9, 12, 11, 7, 9, 4, 9, 10, 5, 4, 3, 2, 2, 2, 3, 2, 1, 1, 5, 2, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2]"
