method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,1.0,0.8324943703141214,0.14812689044347205,0.12959650207466886,0.13824349969668284,204,79502,1377,3784,"[0, 1, 0, 2, 0, 1, 7, 4, 5, 3, 4, 3, 0, 1, 2, 1, 2, 1, 3, 3, 7, 11, 8, 10, 9, 10, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 1, 1, 8, 7, 4, 6, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 5, 4, 0, 6, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 0, 5, 0, 1, 0, 1, 1, 3, 2, 2, 1, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2607, 551, 521, 489, 457, 400, 756, 713, 677, 641, 593, 559, 684, 647, 613, 539, 792, 751, 709, 667, 781, 744, 695, 657, 618, 575, 571, 355, 338, 319, 300, 279, 376, 352, 334, 313, 294, 275, 380, 363, 340, 318, 300, 263, 281, 10, 11, 10, 11, 8, 3, 2, 2, 3, 9, 9, 8, 6, 7, 3, 8, 10, 5, 2983, 2796, 2912, 3542, 2721, 2885, 3093, 3464, 2379, 3042, 2694, 3278, 3224, 3362, 64, 65, 52, 59, 57, 52, 53, 49, 44, 44, 41, 35, 65, 62, 54, 51, 56, 44, 2540, 2527, 3172, 76, 67, 56, 117, 375, 357, 329, 304, 292, 271, 72, 63, 53, 139, 128, 121, 111, 98, 21, 19, 19, 20, 23, 20, 21, 20, 19, 21, 19, 17, 10, 11, 8, 9, 12, 10, 9, 10, 4, 3, 6, 2, 3, 3, 13, 13, 12, 10, 10, 11, 7, 11, 9, 9, 8, 10, 4, 3, 7, 5, 7, 9, 7, 6, 4, 4, 3, 6, 4, 4, 4, 1, 5, 5, 5, 4, 4, 2, 4, 2, 2, 25, 23, 19, 28, 27, 14, 22, 18, 19, 16, 22, 22, 13, 22, 18, 14, 21, 10, 7, 9, 15, 14, 16, 12, 10, 15, 17, 15, 18, 17, 7, 17, 24, 19, 23, 7, 7, 9, 9, 13, 12, 15, 19, 16, 14, 7, 8, 8, 9, 12, 11, 8, 12, 31, 9, 9, 8, 8, 6, 88, 89, 79, 69, 72, 63, 2, 0, 0, 0, 7, 8, 6, 4, 86, 74, 77, 71, 63, 59, 2, 2, 1, 2, 2, 2, 3, 4, 2, 4, 3, 0, 41, 37, 36, 35, 30, 1, 27, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 31, 30, 5, 39, 5, 334, 5, 5, 265, 365, 327, 3, 375, 34, 2, 1, 2, 1, 1, 0, 5, 5, 5, 5, 5, 2, 11, 10, 11, 10, 11, 7, 5, 305, 34, 1, 2, 1, 2, 44, 41, 43, 42, 32, 33, 1, 0, 2, 4, 4, 4, 1, 2]"
eigenvector,1.0,0.8495118024767859,0.16988365421830073,0.1500225856521006,0.15933659234769393,223,66152,1110,2148,"[0, 0, 3, 2, 0, 1, 6, 10, 4, 5, 7, 8, 1, 1, 0, 2, 1, 5, 4, 2, 5, 10, 6, 9, 11, 10, 12, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 1, 6, 8, 7, 10, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 3, 1, 3, 3, 1, 2, 1, 1, 3, 3, 1, 1, 2, 2602, 551, 526, 493, 468, 408, 757, 727, 681, 650, 600, 567, 687, 647, 611, 579, 534, 794, 746, 702, 664, 778, 743, 694, 653, 613, 573, 357, 340, 323, 301, 279, 373, 349, 334, 311, 284, 272, 384, 363, 340, 320, 298, 262, 282, 12, 12, 12, 11, 8, 3, 4, 2, 1, 9, 9, 8, 7, 6, 3, 8, 10, 5, 2980, 2799, 2904, 3552, 2727, 3090, 3454, 3276, 3214, 3364, 75, 70, 66, 63, 53, 53, 61, 57, 54, 52, 44, 43, 71, 70, 65, 60, 58, 55, 2540, 3167, 75, 68, 61, 59, 118, 375, 359, 337, 313, 297, 274, 73, 53, 141, 132, 123, 109, 98, 26, 19, 14, 16, 12, 12, 20, 6, 15, 12, 12, 9, 7, 11, 10, 5, 14, 10, 15, 16, 13, 7, 4, 7, 6, 8, 5, 11, 10, 6, 9, 11, 10, 14, 9, 11, 18, 13, 0, 3, 7, 3, 9, 10, 6, 4, 3, 2, 3, 6, 4, 2, 4, 3, 5, 5, 5, 3, 5, 2, 4, 2, 2, 28, 20, 27, 18, 21, 25, 28, 24, 23, 20, 7, 9, 7, 6, 11, 8, 7, 6, 6, 4, 7, 7, 11, 7, 7, 8, 5, 6, 24, 28, 8, 6, 10, 6, 8, 13, 10, 7, 10, 11, 11, 6, 8, 7, 8, 9, 10, 12, 31, 10, 6, 8, 8, 6, 89, 83, 80, 67, 69, 58, 1, 0, 2, 0, 0, 4, 5, 7, 2, 83, 79, 76, 70, 62, 57, 1, 1, 1, 2, 2, 3, 5, 3, 5, 4, 0, 43, 36, 33, 31, 30, 1, 22, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 29, 29, 5, 38, 5, 5, 5, 3, 377, 34, 2, 1, 2, 1, 2, 1, 5, 5, 5, 4, 5, 3, 11, 11, 11, 11, 10, 7, 5, 34, 2, 2, 0, 1, 2, 44, 42, 42, 40, 34, 33, 1, 1, 2, 2, 4, 1, 1]"
louvain,1.0,0.8332117419659122,0.11304054873031939,0.1210565054064695,0.11691128578257211,185,79485,1391,3806,"[0, 1, 1, 1, 0, 0, 4, 1, 4, 2, 7, 1, 1, 0, 0, 4, 3, 3, 3, 10, 9, 8, 10, 6, 7, 0, 0, 0, 0, 1, 1, 1, 1, 2, 0, 1, 0, 6, 5, 8, 5, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 4, 5, 0, 5, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 0, 0, 0, 1, 1, 3, 3, 2, 1, 2, 0, 1, 1, 0, 1, 2, 2, 0, 0, 2608, 550, 519, 488, 460, 394, 755, 712, 676, 640, 599, 557, 684, 647, 608, 797, 749, 708, 669, 784, 739, 697, 656, 612, 574, 572, 535, 356, 339, 320, 301, 276, 373, 356, 332, 314, 291, 375, 360, 343, 319, 304, 258, 280, 270, 11, 11, 10, 11, 8, 3, 2, 2, 3, 8, 9, 8, 6, 7, 3, 8, 10, 5, 2982, 2798, 2911, 3544, 2722, 2885, 3093, 3459, 2379, 3040, 2694, 3278, 3225, 3362, 64, 65, 52, 57, 57, 52, 53, 47, 44, 44, 42, 35, 65, 69, 54, 57, 54, 49, 2540, 2527, 3173, 76, 67, 58, 117, 373, 356, 330, 308, 289, 269, 73, 63, 53, 138, 130, 123, 111, 98, 20, 20, 21, 21, 20, 26, 22, 21, 20, 22, 13, 19, 10, 11, 13, 7, 12, 10, 8, 1, 8, 4, 3, 9, 4, 12, 13, 12, 11, 9, 9, 14, 10, 7, 11, 8, 11, 9, 6, 4, 4, 3, 14, 8, 12, 5, 4, 4, 3, 6, 4, 4, 4, 1, 6, 5, 5, 4, 4, 2, 4, 2, 2, 26, 21, 20, 26, 26, 14, 22, 23, 19, 18, 22, 22, 12, 22, 18, 14, 21, 12, 7, 9, 15, 16, 16, 12, 9, 15, 17, 8, 18, 11, 9, 12, 24, 19, 22, 7, 7, 7, 9, 15, 13, 14, 15, 19, 16, 6, 8, 8, 10, 10, 9, 8, 12, 31, 9, 8, 9, 8, 7, 91, 92, 80, 70, 69, 65, 1, 1, 2, 5, 6, 6, 4, 83, 76, 77, 71, 66, 62, 2, 1, 2, 1, 1, 1, 1, 4, 3, 4, 4, 4, 43, 39, 32, 36, 29, 1, 27, 4, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 31, 30, 5, 39, 5, 334, 5, 5, 265, 366, 326, 3, 376, 34, 2, 1, 2, 2, 1, 0, 5, 5, 5, 5, 5, 2, 11, 11, 11, 10, 10, 7, 5, 306, 34, 2, 2, 1, 2, 44, 40, 43, 42, 33, 35, 1, 0, 2, 4, 3, 3, 2, 3]"
greedy_modularity,1.0,0.8385654054465425,0.11420353965991595,0.11724020270413188,0.11570194987771489,155,79688,1187,3837,"[1, 1, 0, 1, 1, 0, 4, 2, 4, 1, 3, 2, 0, 0, 1, 3, 2, 3, 3, 5, 6, 5, 5, 5, 5, 0, 0, 1, 0, 0, 1, 1, 2, 1, 2, 1, 1, 2, 4, 4, 4, 6, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 5, 3, 4, 0, 3, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 1, 1, 0, 4, 0, 1, 0, 1, 1, 1, 2, 2, 2, 2, 2, 0, 1, 0, 0, 1, 1, 0, 0, 2609, 558, 519, 492, 463, 398, 767, 721, 688, 650, 603, 560, 684, 647, 611, 797, 749, 710, 669, 781, 741, 695, 652, 614, 570, 575, 538, 356, 338, 320, 301, 281, 263, 376, 356, 334, 312, 294, 382, 359, 341, 319, 300, 284, 271, 10, 11, 10, 11, 8, 3, 2, 2, 3, 9, 9, 10, 7, 7, 3, 8, 10, 5, 2992, 2797, 2918, 3547, 2729, 2884, 3094, 3466, 2385, 3041, 2699, 3283, 3218, 3371, 71, 68, 58, 59, 57, 54, 53, 51, 44, 44, 42, 38, 69, 63, 57, 56, 54, 43, 2540, 2529, 3179, 76, 67, 57, 118, 378, 362, 334, 314, 294, 275, 68, 65, 53, 136, 130, 124, 109, 99, 19, 12, 21, 17, 17, 22, 10, 12, 8, 12, 9, 16, 10, 11, 10, 7, 12, 8, 8, 4, 6, 6, 7, 7, 8, 9, 10, 12, 12, 9, 9, 9, 8, 7, 7, 9, 10, 8, 2, 7, 6, 4, 7, 4, 11, 6, 4, 4, 3, 6, 4, 4, 4, 1, 5, 5, 3, 3, 4, 2, 4, 2, 2, 16, 22, 13, 23, 19, 15, 21, 16, 13, 17, 17, 17, 19, 13, 11, 11, 15, 10, 7, 7, 15, 12, 16, 12, 9, 12, 13, 14, 15, 12, 9, 18, 24, 17, 16, 7, 7, 8, 8, 10, 7, 10, 9, 14, 10, 11, 6, 8, 12, 10, 8, 10, 11, 30, 9, 9, 9, 7, 7, 91, 91, 80, 71, 73, 64, 2, 1, 1, 6, 7, 6, 4, 88, 79, 80, 76, 67, 64, 2, 1, 1, 1, 2, 1, 1, 0, 4, 3, 3, 4, 2, 45, 40, 36, 35, 31, 25, 4, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 31, 30, 5, 38, 5, 335, 5, 5, 263, 367, 327, 3, 378, 33, 2, 1, 1, 2, 2, 0, 5, 6, 5, 5, 5, 3, 11, 10, 12, 10, 10, 7, 5, 306, 34, 1, 2, 1, 2, 46, 41, 43, 41, 33, 33, 2, 0, 2, 5, 4, 4, 2, 3]"
label_propagation,1.0,0.8444457624525172,0.16563430811773364,0.27367424531375834,0.20636904935317282,171,79381,2133,3824,"[0, 2, 2, 1, 1, 3, 6, 11, 9, 11, 8, 8, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 3, 0, 0, 5, 2, 6, 0, 4, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 4, 2, 1, 2, 0, 3, 0, 0, 0, 0, 1, 2, 2, 5, 7, 1, 3, 1, 1, 1, 3, 0, 3, 2, 1, 2581, 518, 484, 463, 411, 354, 722, 677, 642, 601, 546, 517, 694, 657, 621, 548, 804, 761, 718, 677, 635, 784, 746, 701, 659, 621, 578, 584, 368, 350, 329, 310, 289, 383, 363, 343, 322, 302, 283, 384, 366, 347, 323, 306, 288, 271, 14, 13, 13, 11, 9, 5, 3, 2, 3, 13, 11, 12, 8, 10, 4, 9, 10, 5, 2948, 2779, 2899, 3515, 2703, 2844, 3074, 3441, 2358, 3007, 2682, 3247, 3192, 3329, 76, 67, 59, 56, 56, 53, 54, 57, 52, 46, 42, 39, 72, 61, 61, 57, 57, 49, 2520, 2493, 3151, 67, 61, 51, 101, 364, 336, 317, 290, 270, 252, 64, 58, 46, 127, 109, 106, 96, 84, 47, 52, 56, 46, 69, 66, 55, 56, 54, 61, 66, 59, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1, 3, 5, 2, 3, 4, 1, 1, 3, 1, 2, 1, 1, 3, 2, 2, 60, 40, 32, 55, 45, 55, 41, 41, 40, 51, 34, 53, 45, 55, 6, 12, 14, 13, 8, 8, 14, 6, 8, 10, 9, 11, 10, 16, 11, 11, 6, 12, 44, 53, 44, 16, 13, 14, 25, 24, 33, 27, 33, 38, 33, 15, 13, 15, 21, 31, 26, 23, 26, 31, 8, 7, 9, 7, 4, 89, 82, 75, 61, 68, 58, 1, 1, 1, 0, 8, 8, 8, 6, 6, 93, 85, 84, 80, 72, 68, 1, 1, 0, 1, 1, 1, 4, 4, 3, 4, 3, 0, 48, 42, 39, 40, 33, 30, 1, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 29, 29, 5, 38, 5, 335, 5, 5, 263, 368, 325, 3, 377, 34, 2, 1, 1, 2, 2, 0, 5, 5, 5, 5, 4, 2, 12, 11, 8, 9, 10, 6, 5, 307, 34, 2, 2, 2, 2, 45, 41, 40, 36, 34, 32, 1, 0, 1, 2, 5, 2, 0, 2]"
infomap,1.0,0.8169417298777266,0.12160908239493054,0.16624007743249977,0.14046456335636667,154,78753,2400,3839,"[0, 1, 1, 1, 1, 0, 1, 1, 3, 6, 4, 5, 5, 7, 1, 0, 1, 1, 1, 1, 0, 0, 9, 7, 4, 7, 9, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 3, 5, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 4, 1, 2, 0, 4, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 4, 1, 0, 0, 0, 1, 2, 2, 3, 3, 1, 3, 1, 1, 1, 1, 1, 2, 0, 1, 2614, 145, 126, 518, 493, 453, 435, 369, 718, 676, 636, 606, 548, 518, 694, 599, 568, 804, 701, 656, 612, 784, 690, 649, 599, 567, 523, 531, 494, 368, 350, 329, 283, 266, 383, 363, 343, 322, 274, 384, 366, 318, 299, 277, 246, 259, 259, 10, 11, 13, 11, 8, 5, 3, 2, 3, 9, 9, 11, 7, 8, 4, 8, 10, 5, 3007, 2806, 2925, 3553, 2739, 2899, 3110, 3472, 2386, 3058, 2716, 3289, 3228, 3368, 63, 61, 59, 53, 54, 49, 50, 53, 45, 40, 41, 37, 70, 55, 58, 48, 54, 41, 2548, 2536, 3183, 70, 63, 50, 107, 356, 338, 311, 293, 270, 256, 64, 61, 52, 129, 121, 114, 100, 92, 14, 2, 4, 52, 47, 56, 45, 51, 59, 57, 60, 56, 64, 58, 0, 59, 53, 0, 60, 62, 65, 1, 57, 52, 60, 54, 55, 53, 54, 0, 0, 0, 27, 24, 0, 0, 0, 0, 28, 0, 0, 29, 24, 30, 26, 29, 23, 6, 4, 1, 3, 6, 2, 3, 4, 1, 5, 5, 2, 3, 3, 1, 4, 2, 2, 1, 13, 6, 17, 9, 0, 5, 10, 12, 0, 0, 11, 9, 16, 19, 18, 14, 16, 10, 12, 18, 10, 15, 16, 10, 13, 12, 22, 14, 20, 9, 20, 16, 10, 12, 13, 11, 15, 19, 32, 31, 33, 30, 38, 29, 15, 10, 9, 19, 19, 18, 19, 18, 31, 0, 0, 9, 8, 10, 7, 6, 92, 87, 80, 67, 71, 59, 1, 1, 1, 8, 8, 8, 7, 93, 76, 78, 77, 65, 60, 2, 1, 1, 0, 1, 2, 2, 4, 4, 3, 4, 3, 48, 42, 37, 36, 31, 1, 30, 3, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 30, 29, 5, 39, 5, 336, 5, 5, 264, 369, 329, 3, 377, 35, 1, 1, 1, 2, 2, 1, 5, 5, 5, 5, 6, 3, 12, 11, 11, 9, 11, 7, 5, 306, 33, 2, 2, 2, 2, 45, 41, 42, 40, 34, 32, 1, 0, 1, 4, 4, 3, 2, 2]"
surprise_communities,1.0,0.7402318034112639,0.07165131555690216,0.028994245878893113,0.041283010023810386,210,72844,8032,3781,"[1, 0, 1, 0, 0, 2, 10, 8, 11, 4, 8, 5, 0, 0, 0, 0, 0, 1, 0, 8, 10, 5, 9, 7, 7, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 2, 3, 3, 1, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 0, 0, 8, 9, 5, 0, 6, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 2, 1, 2, 2, 0, 2, 0, 4, 0, 0, 0, 0, 0, 1, 7, 8, 5, 3, 4, 0, 0, 1, 1, 2, 2, 1, 0, 2484, 490, 467, 429, 404, 347, 702, 663, 610, 571, 521, 486, 571, 525, 517, 659, 621, 591, 541, 615, 601, 562, 532, 493, 456, 471, 436, 285, 267, 256, 239, 219, 304, 289, 270, 259, 234, 297, 273, 271, 245, 235, 211, 228, 223, 11, 11, 9, 11, 8, 5, 4, 3, 3, 7, 8, 10, 5, 8, 3, 8, 10, 5, 2842, 2669, 2786, 3378, 2590, 2726, 2961, 3316, 2263, 2878, 2544, 3128, 3059, 3218, 58, 58, 50, 50, 48, 48, 49, 44, 39, 40, 37, 32, 58, 50, 53, 47, 44, 41, 2416, 2401, 3028, 66, 58, 49, 96, 339, 325, 298, 276, 260, 240, 63, 57, 45, 124, 113, 106, 95, 86, 144, 80, 73, 80, 76, 73, 75, 70, 86, 91, 91, 90, 123, 133, 104, 145, 140, 127, 136, 170, 146, 139, 127, 128, 122, 113, 112, 83, 83, 73, 71, 71, 79, 74, 73, 63, 68, 87, 93, 76, 78, 72, 61, 60, 59, 5, 4, 5, 3, 6, 2, 2, 3, 1, 7, 6, 3, 5, 3, 2, 4, 2, 2, 166, 150, 145, 192, 158, 173, 154, 166, 135, 180, 172, 172, 178, 166, 24, 21, 23, 19, 16, 13, 19, 19, 21, 16, 14, 18, 24, 27, 19, 21, 19, 20, 148, 145, 167, 17, 16, 16, 30, 49, 44, 46, 47, 48, 45, 16, 14, 16, 24, 27, 26, 24, 24, 30, 10, 8, 10, 8, 5, 85, 85, 73, 68, 68, 61, 2, 1, 2, 9, 9, 8, 7, 85, 75, 80, 72, 65, 62, 2, 1, 2, 1, 2, 1, 2, 5, 4, 3, 5, 4, 47, 41, 37, 40, 33, 1, 28, 3, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 31, 30, 5, 38, 5, 327, 5, 5, 260, 361, 326, 3, 375, 34, 2, 1, 2, 2, 2, 1, 4, 5, 5, 5, 4, 2, 10, 11, 10, 9, 11, 6, 5, 306, 34, 2, 2, 2, 3, 46, 36, 37, 38, 32, 31, 2, 1, 1, 4, 3, 3, 1, 3]"
walktrap,1.0,0.7950524345286506,0.09635274807927431,0.03163934456597538,0.04763634586096325,110,76462,4414,3881,"[1, 0, 1, 0, 1, 2, 3, 4, 0, 2, 2, 4, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 5, 6, 0, 5, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 1, 3, 4, 1, 0, 1, 1, 0, 2, 0, 1, 2548, 532, 508, 471, 440, 384, 738, 705, 666, 614, 569, 523, 616, 545, 550, 474, 740, 699, 628, 600, 675, 686, 620, 586, 542, 535, 517, 329, 313, 284, 276, 248, 345, 339, 308, 290, 259, 352, 323, 298, 295, 270, 234, 255, 258, 11, 13, 10, 10, 8, 5, 4, 3, 3, 9, 8, 8, 5, 6, 3, 8, 10, 3, 2893, 2735, 2857, 3472, 2663, 2808, 3042, 3401, 2319, 2957, 2623, 3194, 3138, 3300, 71, 67, 51, 58, 57, 52, 52, 47, 44, 48, 38, 33, 58, 58, 57, 51, 53, 41, 2496, 2465, 3114, 72, 64, 53, 110, 368, 350, 320, 307, 284, 254, 71, 60, 51, 129, 117, 121, 105, 99, 80, 38, 32, 38, 40, 36, 39, 28, 30, 48, 43, 53, 78, 113, 71, 74, 64, 62, 90, 77, 110, 61, 81, 73, 79, 43, 67, 39, 37, 45, 34, 42, 38, 24, 35, 32, 43, 32, 43, 49, 28, 37, 38, 33, 24, 5, 2, 4, 4, 6, 2, 2, 3, 1, 5, 6, 5, 5, 5, 2, 4, 2, 4, 115, 84, 74, 98, 85, 91, 73, 81, 79, 101, 93, 106, 99, 84, 11, 12, 22, 11, 7, 9, 16, 16, 16, 8, 13, 17, 24, 19, 15, 17, 10, 20, 68, 81, 81, 11, 10, 12, 16, 20, 19, 24, 16, 24, 31, 8, 11, 10, 19, 23, 11, 14, 11, 30, 10, 8, 10, 7, 5, 92, 89, 84, 70, 74, 62, 2, 1, 1, 0, 8, 8, 8, 6, 91, 84, 83, 78, 70, 66, 1, 1, 1, 2, 1, 2, 5, 5, 4, 4, 3, 48, 43, 39, 37, 32, 1, 30, 3, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 31, 29, 5, 39, 5, 336, 5, 5, 266, 365, 325, 3, 376, 34, 2, 1, 2, 2, 1, 0, 5, 5, 5, 5, 5, 2, 11, 11, 11, 9, 10, 7, 5, 308, 34, 2, 2, 2, 2, 47, 43, 43, 42, 32, 31, 1, 1, 1, 4, 5, 3, 2, 2]"
df_node_similarity,1.0,0.8616351013018838,0.15662346877237351,0.23115587378189106,0.18672699035669957,176,79920,959,3812,"[1, 0, 1, 1, 2, 0, 6, 5, 9, 4, 10, 4, 1, 0, 1, 1, 2, 2, 1, 1, 3, 4, 3, 3, 6, 6, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 3, 0, 0, 6, 2, 4, 1, 3, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 2, 0, 1, 0, 1, 1, 1, 6, 5, 3, 5, 4, 5, 1, 0, 2, 2, 2, 0, 2, 2612, 548, 518, 481, 456, 391, 759, 709, 680, 625, 588, 555, 692, 652, 619, 543, 800, 757, 713, 672, 780, 746, 699, 656, 618, 572, 582, 367, 344, 327, 307, 287, 382, 361, 339, 321, 298, 277, 384, 366, 346, 323, 306, 266, 285, 12, 12, 12, 12, 12, 4, 4, 5, 3, 9, 12, 11, 7, 9, 4, 9, 10, 5, 2993, 2808, 2926, 3560, 2735, 2894, 3105, 3470, 2389, 3048, 2706, 3290, 3232, 3377, 72, 69, 66, 61, 56, 54, 55, 56, 49, 44, 41, 38, 63, 67, 64, 60, 55, 44, 2546, 2534, 3180, 77, 67, 62, 57, 115, 384, 355, 334, 314, 291, 275, 74, 53, 138, 132, 123, 106, 95, 16, 22, 22, 28, 24, 29, 18, 24, 16, 37, 24, 21, 2, 6, 2, 5, 4, 4, 5, 5, 5, 1, 2, 3, 3, 6, 2, 1, 6, 2, 3, 3, 1, 2, 4, 1, 4, 8, 0, 0, 1, 0, 1, 6, 3, 4, 3, 2, 2, 2, 3, 2, 1, 1, 5, 2, 2, 3, 2, 1, 3, 2, 2, 15, 11, 5, 10, 13, 5, 10, 12, 9, 10, 10, 10, 5, 7, 10, 10, 7, 8, 8, 7, 13, 7, 11, 12, 10, 12, 19, 10, 8, 8, 8, 17, 18, 12, 15, 6, 7, 9, 8, 11, 4, 14, 10, 9, 17, 10, 5, 8, 10, 8, 9, 13, 15, 30, 10, 8, 9, 6, 7, 89, 88, 75, 68, 66, 62, 1, 1, 1, 0, 7, 7, 8, 6, 90, 81, 82, 78, 66, 63, 1, 1, 1, 1, 1, 1, 4, 4, 3, 4, 2, 0, 48, 42, 37, 40, 31, 1, 30, 2, 2, 2, 1, 0, 3, 3, 2, 2, 4, 3, 3, 4, 2, 3, 3, 1, 2, 30, 29, 5, 38, 5, 335, 5, 5, 262, 368, 327, 2, 378, 34, 2, 1, 2, 2, 2, 1, 4, 5, 5, 5, 5, 2, 11, 11, 12, 11, 10, 7, 5, 308, 34, 1, 2, 0, 1, 2, 41, 38, 42, 38, 31, 30, 1, 2, 3, 3, 3, 2, 1]"
